HOSTNAME=midway3-0315.rcc.local
NVIDIA A100-SXM4-40GB, 40960 MiB, 00000000:17:00.0
NVIDIA A100-SXM4-40GB, 40960 MiB, 00000000:B1:00.0
============================================================
Argonne Model Training (DDP)
============================================================
Using device: cuda:0, World size: 2
Vocab size: 151669, EOS token ID: 151643
Using 2 GPUs with DistributedDataParallel
Compiling model with torch.compile...
Model parameters: 1,376,278,528
Mixed precision: autocast bf16
Attention Residuals: OFF (standard residuals)
DataLoader: 20,839,021,454 tokens
Training for 1 epoch(s) ~= 2543825 steps (20,839,021,454 tokens)

Starting training...
GPUs: 2, Batch size per GPU: 32
Sequence length: 128
Total batch size: 8192 tokens (requested: 8192)
Gradient accumulation steps: 1
Training for 1 epoch(s) (estimated ~2543825 steps)
LR: 0.0001, Warmup: 1000, Min LR Ratio: 0.1, Precision: bf16, TorchCompile: 1
Checkpoint interval: 999999 seconds
Mode: continued pretraining (fresh schedule)
------------------------------------------------------------
Step 10 | Loss: 12.4009 | PPL: 243010.94 | Tokens: 81,920 | LR: 1.00e-06
Step 660 | Loss: 7.5218 | PPL: 1847.89 | Tokens: 5,406,720 | LR: 6.60e-05
Step 670 | Loss: 7.2222 | PPL: 1369.51 | Tokens: 5,488,640 | LR: 6.70e-05
Step 680 | Loss: 7.0694 | PPL: 1175.48 | Tokens: 5,570,560 | LR: 6.80e-05
Step 690 | Loss: 7.0227 | PPL: 1121.79 | Tokens: 5,652,480 | LR: 6.90e-05
Step 700 | Loss: 7.4041 | PPL: 1642.70 | Tokens: 5,734,400 | LR: 7.00e-05
Step 710 | Loss: 7.0741 | PPL: 1181.00 | Tokens: 5,816,320 | LR: 7.10e-05
Step 720 | Loss: 7.9626 | PPL: 2871.58 | Tokens: 5,898,240 | LR: 7.20e-05
Step 730 | Loss: 7.2297 | PPL: 1379.86 | Tokens: 5,980,160 | LR: 7.30e-05
Step 740 | Loss: 7.4158 | PPL: 1662.08 | Tokens: 6,062,080 | LR: 7.40e-05
Step 750 | Loss: 7.0722 | PPL: 1178.78 | Tokens: 6,144,000 | LR: 7.50e-05
Step 760 | Loss: 6.8000 | PPL: 897.86 | Tokens: 6,225,920 | LR: 7.60e-05
Step 770 | Loss: 7.2446 | PPL: 1400.50 | Tokens: 6,307,840 | LR: 7.70e-05
Step 780 | Loss: 7.0397 | PPL: 1141.02 | Tokens: 6,389,760 | LR: 7.80e-05
Step 790 | Loss: 7.4915 | PPL: 1792.76 | Tokens: 6,471,680 | LR: 7.90e-05
Step 800 | Loss: 7.2641 | PPL: 1428.12 | Tokens: 6,553,600 | LR: 8.00e-05
Step 810 | Loss: 7.2405 | PPL: 1394.76 | Tokens: 6,635,520 | LR: 8.10e-05
Step 820 | Loss: 7.1638 | PPL: 1291.85 | Tokens: 6,717,440 | LR: 8.20e-05
Step 830 | Loss: 7.1639 | PPL: 1291.90 | Tokens: 6,799,360 | LR: 8.30e-05
Step 840 | Loss: 6.9590 | PPL: 1052.59 | Tokens: 6,881,280 | LR: 8.40e-05
Step 850 | Loss: 6.8736 | PPL: 966.44 | Tokens: 6,963,200 | LR: 8.50e-05
Step 860 | Loss: 7.0300 | PPL: 1130.05 | Tokens: 7,045,120 | LR: 8.60e-05
Step 870 | Loss: 6.9465 | PPL: 1039.50 | Tokens: 7,127,040 | LR: 8.70e-05
Step 880 | Loss: 7.4993 | PPL: 1806.78 | Tokens: 7,208,960 | LR: 8.80e-05
Step 890 | Loss: 7.2527 | PPL: 1411.89 | Tokens: 7,290,880 | LR: 8.90e-05
Step 900 | Loss: 7.1812 | PPL: 1314.48 | Tokens: 7,372,800 | LR: 9.00e-05
Step 910 | Loss: 7.0856 | PPL: 1194.68 | Tokens: 7,454,720 | LR: 9.10e-05
Step 920 | Loss: 7.4069 | PPL: 1647.25 | Tokens: 7,536,640 | LR: 9.20e-05
Step 930 | Loss: 7.2376 | PPL: 1390.79 | Tokens: 7,618,560 | LR: 9.30e-05
Step 940 | Loss: 7.3578 | PPL: 1568.35 | Tokens: 7,700,480 | LR: 9.40e-05
Step 950 | Loss: 7.1166 | PPL: 1232.30 | Tokens: 7,782,400 | LR: 9.50e-05
Step 960 | Loss: 6.8326 | PPL: 927.57 | Tokens: 7,864,320 | LR: 9.60e-05
Step 970 | Loss: 7.2301 | PPL: 1380.39 | Tokens: 7,946,240 | LR: 9.70e-05
Step 980 | Loss: 7.2272 | PPL: 1376.36 | Tokens: 8,028,160 | LR: 9.80e-05
Step 990 | Loss: 7.3172 | PPL: 1505.93 | Tokens: 8,110,080 | LR: 9.90e-05
Step 1000 | Loss: 7.0236 | PPL: 1122.85 | Tokens: 8,192,000 | LR: 1.00e-04
Step 1010 | Loss: 7.2116 | PPL: 1355.10 | Tokens: 8,273,920 | LR: 1.00e-04
Step 1020 | Loss: 7.0400 | PPL: 1141.38 | Tokens: 8,355,840 | LR: 1.00e-04
Step 1030 | Loss: 7.2687 | PPL: 1434.71 | Tokens: 8,437,760 | LR: 1.00e-04
Step 1040 | Loss: 7.3987 | PPL: 1633.84 | Tokens: 8,519,680 | LR: 1.00e-04
Step 1050 | Loss: 6.9476 | PPL: 1040.65 | Tokens: 8,601,600 | LR: 1.00e-04
Step 1060 | Loss: 7.2055 | PPL: 1346.84 | Tokens: 8,683,520 | LR: 1.00e-04
Step 1070 | Loss: 7.1995 | PPL: 1338.82 | Tokens: 8,765,440 | LR: 1.00e-04
Step 1080 | Loss: 6.3434 | PPL: 568.70 | Tokens: 8,847,360 | LR: 1.00e-04
Step 1090 | Loss: 7.1603 | PPL: 1287.28 | Tokens: 8,929,280 | LR: 1.00e-04
Step 1100 | Loss: 6.9008 | PPL: 993.08 | Tokens: 9,011,200 | LR: 1.00e-04
Step 1110 | Loss: 7.2277 | PPL: 1377.04 | Tokens: 9,093,120 | LR: 1.00e-04
Step 1120 | Loss: 6.9668 | PPL: 1060.83 | Tokens: 9,175,040 | LR: 1.00e-04
Step 1130 | Loss: 7.2539 | PPL: 1413.63 | Tokens: 9,256,960 | LR: 1.00e-04
Step 1140 | Loss: 6.7267 | PPL: 834.40 | Tokens: 9,338,880 | LR: 1.00e-04
Step 1150 | Loss: 6.9327 | PPL: 1025.26 | Tokens: 9,420,800 | LR: 1.00e-04
Step 1160 | Loss: 7.1600 | PPL: 1286.92 | Tokens: 9,502,720 | LR: 1.00e-04
Step 1170 | Loss: 7.2919 | PPL: 1468.35 | Tokens: 9,584,640 | LR: 1.00e-04
Step 1180 | Loss: 6.5643 | PPL: 709.33 | Tokens: 9,666,560 | LR: 1.00e-04
Step 1190 | Loss: 7.0806 | PPL: 1188.69 | Tokens: 9,748,480 | LR: 1.00e-04
Step 1200 | Loss: 7.3780 | PPL: 1600.40 | Tokens: 9,830,400 | LR: 1.00e-04
Step 1210 | Loss: 6.7367 | PPL: 842.78 | Tokens: 9,912,320 | LR: 1.00e-04
Step 1220 | Loss: 6.8606 | PPL: 953.96 | Tokens: 9,994,240 | LR: 1.00e-04
Step 1230 | Loss: 7.1169 | PPL: 1232.60 | Tokens: 10,076,160 | LR: 1.00e-04
Step 1240 | Loss: 7.1464 | PPL: 1269.59 | Tokens: 10,158,080 | LR: 1.00e-04
Step 1250 | Loss: 6.7346 | PPL: 841.01 | Tokens: 10,240,000 | LR: 1.00e-04
Step 1260 | Loss: 6.9378 | PPL: 1030.53 | Tokens: 10,321,920 | LR: 1.00e-04
Step 1270 | Loss: 6.9471 | PPL: 1040.17 | Tokens: 10,403,840 | LR: 1.00e-04
Step 1280 | Loss: 7.2580 | PPL: 1419.38 | Tokens: 10,485,760 | LR: 1.00e-04
Step 1290 | Loss: 6.7512 | PPL: 855.10 | Tokens: 10,567,680 | LR: 1.00e-04
Step 1300 | Loss: 6.8352 | PPL: 930.01 | Tokens: 10,649,600 | LR: 1.00e-04
Step 1310 | Loss: 6.3654 | PPL: 581.40 | Tokens: 10,731,520 | LR: 1.00e-04
Step 1320 | Loss: 7.0124 | PPL: 1110.35 | Tokens: 10,813,440 | LR: 1.00e-04
Step 1330 | Loss: 7.0590 | PPL: 1163.26 | Tokens: 10,895,360 | LR: 1.00e-04
Step 1340 | Loss: 7.0958 | PPL: 1206.86 | Tokens: 10,977,280 | LR: 1.00e-04
Step 1350 | Loss: 6.8817 | PPL: 974.30 | Tokens: 11,059,200 | LR: 1.00e-04
Step 1360 | Loss: 6.8480 | PPL: 941.98 | Tokens: 11,141,120 | LR: 1.00e-04
Step 1370 | Loss: 7.0511 | PPL: 1154.14 | Tokens: 11,223,040 | LR: 1.00e-04
Step 1380 | Loss: 6.8938 | PPL: 986.17 | Tokens: 11,304,960 | LR: 1.00e-04
Step 1390 | Loss: 7.1275 | PPL: 1245.76 | Tokens: 11,386,880 | LR: 1.00e-04
Step 1400 | Loss: 6.9071 | PPL: 999.30 | Tokens: 11,468,800 | LR: 1.00e-04
Step 1410 | Loss: 6.8079 | PPL: 904.98 | Tokens: 11,550,720 | LR: 1.00e-04
Step 1420 | Loss: 7.0394 | PPL: 1140.75 | Tokens: 11,632,640 | LR: 1.00e-04
Step 1430 | Loss: 7.1139 | PPL: 1228.99 | Tokens: 11,714,560 | LR: 1.00e-04
Step 1440 | Loss: 6.5693 | PPL: 712.91 | Tokens: 11,796,480 | LR: 1.00e-04
Step 1450 | Loss: 6.6836 | PPL: 799.21 | Tokens: 11,878,400 | LR: 1.00e-04
Step 1460 | Loss: 7.0171 | PPL: 1115.60 | Tokens: 11,960,320 | LR: 1.00e-04
Step 1470 | Loss: 7.1811 | PPL: 1314.39 | Tokens: 12,042,240 | LR: 1.00e-04
Step 1480 | Loss: 6.7268 | PPL: 834.51 | Tokens: 12,124,160 | LR: 1.00e-04
Step 1490 | Loss: 6.4592 | PPL: 638.58 | Tokens: 12,206,080 | LR: 1.00e-04
Step 1500 | Loss: 6.8905 | PPL: 982.85 | Tokens: 12,288,000 | LR: 1.00e-04
Step 1510 | Loss: 6.7322 | PPL: 838.96 | Tokens: 12,369,920 | LR: 1.00e-04
Step 1520 | Loss: 6.5768 | PPL: 718.26 | Tokens: 12,451,840 | LR: 1.00e-04
Step 1530 | Loss: 7.4409 | PPL: 1704.20 | Tokens: 12,533,760 | LR: 1.00e-04
Step 1540 | Loss: 6.8585 | PPL: 951.96 | Tokens: 12,615,680 | LR: 1.00e-04
Step 1550 | Loss: 6.4708 | PPL: 646.02 | Tokens: 12,697,600 | LR: 1.00e-04
Step 1560 | Loss: 6.8502 | PPL: 944.04 | Tokens: 12,779,520 | LR: 1.00e-04
Step 1570 | Loss: 7.0618 | PPL: 1166.59 | Tokens: 12,861,440 | LR: 1.00e-04
Step 1580 | Loss: 6.9031 | PPL: 995.34 | Tokens: 12,943,360 | LR: 1.00e-04
Step 1590 | Loss: 6.7718 | PPL: 872.89 | Tokens: 13,025,280 | LR: 1.00e-04
Step 1600 | Loss: 7.0119 | PPL: 1109.72 | Tokens: 13,107,200 | LR: 1.00e-04
Step 1610 | Loss: 6.7911 | PPL: 889.88 | Tokens: 13,189,120 | LR: 1.00e-04
Step 1620 | Loss: 6.8452 | PPL: 939.38 | Tokens: 13,271,040 | LR: 1.00e-04
Step 1630 | Loss: 6.6333 | PPL: 760.01 | Tokens: 13,352,960 | LR: 1.00e-04
Step 1640 | Loss: 6.5232 | PPL: 680.73 | Tokens: 13,434,880 | LR: 1.00e-04
Step 1650 | Loss: 6.7426 | PPL: 847.75 | Tokens: 13,516,800 | LR: 1.00e-04
Step 1660 | Loss: 7.1794 | PPL: 1312.12 | Tokens: 13,598,720 | LR: 1.00e-04
Step 1670 | Loss: 6.5535 | PPL: 701.72 | Tokens: 13,680,640 | LR: 1.00e-04
Step 1680 | Loss: 6.7372 | PPL: 843.15 | Tokens: 13,762,560 | LR: 1.00e-04
Step 1690 | Loss: 6.5517 | PPL: 700.42 | Tokens: 13,844,480 | LR: 1.00e-04
Step 1700 | Loss: 6.9510 | PPL: 1044.20 | Tokens: 13,926,400 | LR: 1.00e-04
Step 1710 | Loss: 6.5763 | PPL: 717.89 | Tokens: 14,008,320 | LR: 1.00e-04
Step 1720 | Loss: 6.9235 | PPL: 1015.87 | Tokens: 14,090,240 | LR: 1.00e-04
Step 1730 | Loss: 6.2775 | PPL: 532.48 | Tokens: 14,172,160 | LR: 1.00e-04
Step 1740 | Loss: 6.7436 | PPL: 848.64 | Tokens: 14,254,080 | LR: 1.00e-04
Step 1750 | Loss: 6.7444 | PPL: 849.31 | Tokens: 14,336,000 | LR: 1.00e-04
Step 1760 | Loss: 6.6965 | PPL: 809.58 | Tokens: 14,417,920 | LR: 1.00e-04
Step 1770 | Loss: 6.5803 | PPL: 720.73 | Tokens: 14,499,840 | LR: 1.00e-04
Step 1780 | Loss: 6.7252 | PPL: 833.10 | Tokens: 14,581,760 | LR: 1.00e-04
Step 1790 | Loss: 6.8568 | PPL: 950.28 | Tokens: 14,663,680 | LR: 1.00e-04
Step 1800 | Loss: 6.7275 | PPL: 835.02 | Tokens: 14,745,600 | LR: 1.00e-04
Step 1810 | Loss: 7.0438 | PPL: 1145.68 | Tokens: 14,827,520 | LR: 1.00e-04
Step 1820 | Loss: 6.6688 | PPL: 787.41 | Tokens: 14,909,440 | LR: 1.00e-04
Step 1830 | Loss: 6.3371 | PPL: 565.16 | Tokens: 14,991,360 | LR: 1.00e-04
Step 1840 | Loss: 6.5538 | PPL: 701.93 | Tokens: 15,073,280 | LR: 1.00e-04
Step 1850 | Loss: 6.6730 | PPL: 790.76 | Tokens: 15,155,200 | LR: 1.00e-04
Step 1860 | Loss: 6.3142 | PPL: 552.35 | Tokens: 15,237,120 | LR: 1.00e-04
Step 1870 | Loss: 6.5420 | PPL: 693.68 | Tokens: 15,319,040 | LR: 1.00e-04
Step 1880 | Loss: 6.2939 | PPL: 541.25 | Tokens: 15,400,960 | LR: 1.00e-04
Step 1890 | Loss: 6.6834 | PPL: 799.06 | Tokens: 15,482,880 | LR: 1.00e-04
Step 1900 | Loss: 6.6324 | PPL: 759.33 | Tokens: 15,564,800 | LR: 1.00e-04
Step 1910 | Loss: 6.8226 | PPL: 918.38 | Tokens: 15,646,720 | LR: 1.00e-04
Step 1920 | Loss: 6.7222 | PPL: 830.65 | Tokens: 15,728,640 | LR: 1.00e-04
Step 1930 | Loss: 6.6308 | PPL: 758.07 | Tokens: 15,810,560 | LR: 1.00e-04
Step 1940 | Loss: 6.8021 | PPL: 899.74 | Tokens: 15,892,480 | LR: 1.00e-04
Step 1950 | Loss: 6.4712 | PPL: 646.23 | Tokens: 15,974,400 | LR: 1.00e-04
Step 1960 | Loss: 7.0238 | PPL: 1122.99 | Tokens: 16,056,320 | LR: 1.00e-04
Step 1970 | Loss: 6.4527 | PPL: 634.40 | Tokens: 16,138,240 | LR: 1.00e-04
Step 1980 | Loss: 6.4148 | PPL: 610.84 | Tokens: 16,220,160 | LR: 1.00e-04
Step 1990 | Loss: 7.2325 | PPL: 1383.66 | Tokens: 16,302,080 | LR: 1.00e-04
Step 2000 | Loss: 6.7114 | PPL: 821.69 | Tokens: 16,384,000 | LR: 1.00e-04
Step 2010 | Loss: 6.6147 | PPL: 746.00 | Tokens: 16,465,920 | LR: 1.00e-04
Step 2020 | Loss: 6.8892 | PPL: 981.65 | Tokens: 16,547,840 | LR: 1.00e-04
Step 2030 | Loss: 6.8189 | PPL: 914.96 | Tokens: 16,629,760 | LR: 1.00e-04
Step 2040 | Loss: 6.4775 | PPL: 650.34 | Tokens: 16,711,680 | LR: 1.00e-04
Step 2050 | Loss: 6.5781 | PPL: 719.14 | Tokens: 16,793,600 | LR: 1.00e-04
Step 2060 | Loss: 6.8186 | PPL: 914.66 | Tokens: 16,875,520 | LR: 1.00e-04
Step 2070 | Loss: 7.2244 | PPL: 1372.50 | Tokens: 16,957,440 | LR: 1.00e-04
Step 2080 | Loss: 6.2539 | PPL: 520.02 | Tokens: 17,039,360 | LR: 1.00e-04
Step 2090 | Loss: 6.4192 | PPL: 613.54 | Tokens: 17,121,280 | LR: 1.00e-04
Step 2100 | Loss: 7.0375 | PPL: 1138.52 | Tokens: 17,203,200 | LR: 1.00e-04
Step 2110 | Loss: 6.5333 | PPL: 687.63 | Tokens: 17,285,120 | LR: 1.00e-04
Step 2120 | Loss: 6.2712 | PPL: 529.10 | Tokens: 17,367,040 | LR: 1.00e-04
Step 2130 | Loss: 6.5531 | PPL: 701.42 | Tokens: 17,448,960 | LR: 1.00e-04
Step 2140 | Loss: 6.5806 | PPL: 720.96 | Tokens: 17,530,880 | LR: 1.00e-04
Step 2150 | Loss: 6.4780 | PPL: 650.68 | Tokens: 17,612,800 | LR: 1.00e-04
Step 2160 | Loss: 6.7163 | PPL: 825.79 | Tokens: 17,694,720 | LR: 1.00e-04
Step 2170 | Loss: 6.6830 | PPL: 798.71 | Tokens: 17,776,640 | LR: 1.00e-04
Step 2180 | Loss: 6.8236 | PPL: 919.33 | Tokens: 17,858,560 | LR: 1.00e-04
Step 2190 | Loss: 6.5184 | PPL: 677.51 | Tokens: 17,940,480 | LR: 1.00e-04
Step 2200 | Loss: 6.7106 | PPL: 821.03 | Tokens: 18,022,400 | LR: 1.00e-04
Step 2210 | Loss: 6.7720 | PPL: 873.01 | Tokens: 18,104,320 | LR: 1.00e-04
Step 2220 | Loss: 6.4256 | PPL: 617.43 | Tokens: 18,186,240 | LR: 1.00e-04
Step 2230 | Loss: 6.6294 | PPL: 757.01 | Tokens: 18,268,160 | LR: 1.00e-04
Step 2240 | Loss: 6.7165 | PPL: 825.93 | Tokens: 18,350,080 | LR: 1.00e-04
Step 2250 | Loss: 6.9160 | PPL: 1008.30 | Tokens: 18,432,000 | LR: 1.00e-04
Step 2260 | Loss: 6.6423 | PPL: 766.83 | Tokens: 18,513,920 | LR: 1.00e-04
Step 2270 | Loss: 6.5122 | PPL: 673.32 | Tokens: 18,595,840 | LR: 1.00e-04
Step 2280 | Loss: 6.0317 | PPL: 416.41 | Tokens: 18,677,760 | LR: 1.00e-04
Step 2290 | Loss: 6.6244 | PPL: 753.26 | Tokens: 18,759,680 | LR: 1.00e-04
Step 2300 | Loss: 6.8118 | PPL: 908.54 | Tokens: 18,841,600 | LR: 1.00e-04
Step 2310 | Loss: 6.5690 | PPL: 712.66 | Tokens: 18,923,520 | LR: 1.00e-04
Step 2320 | Loss: 6.6072 | PPL: 740.41 | Tokens: 19,005,440 | LR: 1.00e-04
Step 2330 | Loss: 6.4902 | PPL: 658.68 | Tokens: 19,087,360 | LR: 1.00e-04
Step 2340 | Loss: 6.6170 | PPL: 747.72 | Tokens: 19,169,280 | LR: 1.00e-04
Step 2350 | Loss: 6.5489 | PPL: 698.51 | Tokens: 19,251,200 | LR: 1.00e-04
Step 2360 | Loss: 6.4183 | PPL: 612.97 | Tokens: 19,333,120 | LR: 1.00e-04
Step 2370 | Loss: 6.2425 | PPL: 514.15 | Tokens: 19,415,040 | LR: 1.00e-04
Step 2380 | Loss: 6.9026 | PPL: 994.89 | Tokens: 19,496,960 | LR: 1.00e-04
Step 2390 | Loss: 6.5493 | PPL: 698.79 | Tokens: 19,578,880 | LR: 1.00e-04
Step 2400 | Loss: 6.5540 | PPL: 702.03 | Tokens: 19,660,800 | LR: 1.00e-04
Step 2410 | Loss: 6.7320 | PPL: 838.79 | Tokens: 19,742,720 | LR: 1.00e-04
Step 2420 | Loss: 6.5558 | PPL: 703.33 | Tokens: 19,824,640 | LR: 1.00e-04
Step 2430 | Loss: 6.5545 | PPL: 702.40 | Tokens: 19,906,560 | LR: 1.00e-04
Step 2440 | Loss: 6.3854 | PPL: 593.15 | Tokens: 19,988,480 | LR: 1.00e-04
Step 2450 | Loss: 6.6011 | PPL: 735.91 | Tokens: 20,070,400 | LR: 1.00e-04
Step 2460 | Loss: 6.5031 | PPL: 667.22 | Tokens: 20,152,320 | LR: 1.00e-04
Step 2470 | Loss: 6.7982 | PPL: 896.27 | Tokens: 20,234,240 | LR: 1.00e-04
Step 2480 | Loss: 6.5750 | PPL: 716.93 | Tokens: 20,316,160 | LR: 1.00e-04
Step 2490 | Loss: 6.5912 | PPL: 728.67 | Tokens: 20,398,080 | LR: 1.00e-04
