============================================================
Argonne Model Training (DDP)
============================================================
Using device: cuda:0, World size: 2
Vocab size: 151669, EOS token ID: 151643
Using 2 GPUs with DistributedDataParallel
Compiling model with torch.compile...
Model parameters: 1,376,278,528
Mixed precision: autocast bf16
Attention Residuals: OFF (standard residuals)
DataLoader: 20,839,021,454 tokens
Training for 1 epoch(s) ~= 2543825 steps (20,839,021,454 tokens)

Starting training...
GPUs: 2, Batch size per GPU: 2
Sequence length: 512
Total batch size: 8192 tokens (requested: 8192)
Gradient accumulation steps: 4
Training for 1 epoch(s) (estimated ~2543825 steps)
LR: 0.0001, Warmup: 1000, Min LR Ratio: 0.1, Precision: bf16, TorchCompile: 1
Checkpoint interval: 999999 seconds
Mode: continued pretraining (fresh schedule)
------------------------------------------------------------
Step 10 | Loss: 12.4668 | PPL: 259577.65 | Tokens: 81,920 | LR: 1.00e-06
Step 170 | Loss: 7.9086 | PPL: 2720.60 | Tokens: 1,392,640 | LR: 1.70e-05
Step 180 | Loss: 7.6995 | PPL: 2207.17 | Tokens: 1,474,560 | LR: 1.80e-05
Step 190 | Loss: 8.0588 | PPL: 3161.55 | Tokens: 1,556,480 | LR: 1.90e-05
Step 200 | Loss: 7.5506 | PPL: 1901.89 | Tokens: 1,638,400 | LR: 2.00e-05
Step 210 | Loss: 8.1032 | PPL: 3304.96 | Tokens: 1,720,320 | LR: 2.10e-05
Step 220 | Loss: 7.7142 | PPL: 2239.91 | Tokens: 1,802,240 | LR: 2.20e-05
Step 230 | Loss: 7.4769 | PPL: 1766.72 | Tokens: 1,884,160 | LR: 2.30e-05
Step 240 | Loss: 7.2794 | PPL: 1450.09 | Tokens: 1,966,080 | LR: 2.40e-05
Step 250 | Loss: 7.7850 | PPL: 2404.16 | Tokens: 2,048,000 | LR: 2.50e-05
Step 260 | Loss: 7.3726 | PPL: 1591.78 | Tokens: 2,129,920 | LR: 2.60e-05
Step 270 | Loss: 7.6686 | PPL: 2140.14 | Tokens: 2,211,840 | LR: 2.70e-05
Step 280 | Loss: 7.3239 | PPL: 1516.17 | Tokens: 2,293,760 | LR: 2.80e-05
Step 290 | Loss: 7.3002 | PPL: 1480.58 | Tokens: 2,375,680 | LR: 2.90e-05
Step 300 | Loss: 7.6041 | PPL: 2006.31 | Tokens: 2,457,600 | LR: 3.00e-05
Step 310 | Loss: 7.2361 | PPL: 1388.69 | Tokens: 2,539,520 | LR: 3.10e-05
Step 320 | Loss: 7.6918 | PPL: 2190.37 | Tokens: 2,621,440 | LR: 3.20e-05
Step 330 | Loss: 7.9315 | PPL: 2783.67 | Tokens: 2,703,360 | LR: 3.30e-05
Step 340 | Loss: 7.6321 | PPL: 2063.40 | Tokens: 2,785,280 | LR: 3.40e-05
Step 350 | Loss: 7.4826 | PPL: 1776.90 | Tokens: 2,867,200 | LR: 3.50e-05
Step 360 | Loss: 7.5019 | PPL: 1811.54 | Tokens: 2,949,120 | LR: 3.60e-05
Step 370 | Loss: 7.8901 | PPL: 2670.84 | Tokens: 3,031,040 | LR: 3.70e-05
Step 380 | Loss: 7.3950 | PPL: 1627.75 | Tokens: 3,112,960 | LR: 3.80e-05
Step 390 | Loss: 7.3929 | PPL: 1624.34 | Tokens: 3,194,880 | LR: 3.90e-05
Step 400 | Loss: 7.0122 | PPL: 1110.14 | Tokens: 3,276,800 | LR: 4.00e-05
Step 410 | Loss: 7.7994 | PPL: 2439.18 | Tokens: 3,358,720 | LR: 4.10e-05
Step 420 | Loss: 7.6782 | PPL: 2160.82 | Tokens: 3,440,640 | LR: 4.20e-05
Step 430 | Loss: 7.4132 | PPL: 1657.67 | Tokens: 3,522,560 | LR: 4.30e-05
Step 440 | Loss: 7.0735 | PPL: 1180.25 | Tokens: 3,604,480 | LR: 4.40e-05
Step 450 | Loss: 7.5439 | PPL: 1889.16 | Tokens: 3,686,400 | LR: 4.50e-05
Step 460 | Loss: 7.0336 | PPL: 1134.15 | Tokens: 3,768,320 | LR: 4.60e-05
Step 470 | Loss: 7.6423 | PPL: 2084.45 | Tokens: 3,850,240 | LR: 4.70e-05
Step 480 | Loss: 7.4506 | PPL: 1720.83 | Tokens: 3,932,160 | LR: 4.80e-05
Step 490 | Loss: 7.1265 | PPL: 1244.50 | Tokens: 4,014,080 | LR: 4.90e-05
Step 500 | Loss: 7.9812 | PPL: 2925.51 | Tokens: 4,096,000 | LR: 5.00e-05
Step 510 | Loss: 7.5440 | PPL: 1889.43 | Tokens: 4,177,920 | LR: 5.10e-05
Step 520 | Loss: 7.3534 | PPL: 1561.50 | Tokens: 4,259,840 | LR: 5.20e-05
Step 530 | Loss: 6.8220 | PPL: 917.81 | Tokens: 4,341,760 | LR: 5.30e-05
Step 540 | Loss: 7.2412 | PPL: 1395.71 | Tokens: 4,423,680 | LR: 5.40e-05
Step 550 | Loss: 7.8028 | PPL: 2447.48 | Tokens: 4,505,600 | LR: 5.50e-05
Step 560 | Loss: 7.4954 | PPL: 1799.78 | Tokens: 4,587,520 | LR: 5.60e-05
Step 570 | Loss: 7.2118 | PPL: 1355.35 | Tokens: 4,669,440 | LR: 5.70e-05
Step 580 | Loss: 7.9186 | PPL: 2747.94 | Tokens: 4,751,360 | LR: 5.80e-05
Step 590 | Loss: 7.0147 | PPL: 1112.88 | Tokens: 4,833,280 | LR: 5.90e-05
Step 600 | Loss: 7.1897 | PPL: 1325.66 | Tokens: 4,915,200 | LR: 6.00e-05
Step 610 | Loss: 7.6603 | PPL: 2122.34 | Tokens: 4,997,120 | LR: 6.10e-05
Step 620 | Loss: 8.3849 | PPL: 4380.22 | Tokens: 5,079,040 | LR: 6.20e-05
Step 630 | Loss: 7.4822 | PPL: 1776.06 | Tokens: 5,160,960 | LR: 6.30e-05
Step 640 | Loss: 7.0843 | PPL: 1193.13 | Tokens: 5,242,880 | LR: 6.40e-05
Step 650 | Loss: 7.3283 | PPL: 1522.83 | Tokens: 5,324,800 | LR: 6.50e-05
Step 660 | Loss: 7.7665 | PPL: 2360.13 | Tokens: 5,406,720 | LR: 6.60e-05
Step 670 | Loss: 7.3809 | PPL: 1605.04 | Tokens: 5,488,640 | LR: 6.70e-05
Step 680 | Loss: 7.5317 | PPL: 1866.33 | Tokens: 5,570,560 | LR: 6.80e-05
Step 690 | Loss: 6.9570 | PPL: 1050.50 | Tokens: 5,652,480 | LR: 6.90e-05
Step 700 | Loss: 7.4268 | PPL: 1680.41 | Tokens: 5,734,400 | LR: 7.00e-05
Step 710 | Loss: 7.0111 | PPL: 1108.89 | Tokens: 5,816,320 | LR: 7.10e-05
Step 720 | Loss: 7.5345 | PPL: 1871.59 | Tokens: 5,898,240 | LR: 7.20e-05
Step 730 | Loss: 7.3316 | PPL: 1527.76 | Tokens: 5,980,160 | LR: 7.30e-05
Step 740 | Loss: 7.1546 | PPL: 1280.01 | Tokens: 6,062,080 | LR: 7.40e-05
Step 750 | Loss: 7.1898 | PPL: 1325.82 | Tokens: 6,144,000 | LR: 7.50e-05
Step 760 | Loss: 7.1379 | PPL: 1258.81 | Tokens: 6,225,920 | LR: 7.60e-05
Step 770 | Loss: 7.2403 | PPL: 1394.46 | Tokens: 6,307,840 | LR: 7.70e-05
Step 780 | Loss: 7.2543 | PPL: 1414.18 | Tokens: 6,389,760 | LR: 7.80e-05
Step 790 | Loss: 7.6578 | PPL: 2117.12 | Tokens: 6,471,680 | LR: 7.90e-05
Step 800 | Loss: 7.4594 | PPL: 1736.11 | Tokens: 6,553,600 | LR: 8.00e-05
Step 810 | Loss: 6.8629 | PPL: 956.11 | Tokens: 6,635,520 | LR: 8.10e-05
Step 820 | Loss: 7.0031 | PPL: 1100.09 | Tokens: 6,717,440 | LR: 8.20e-05
Step 830 | Loss: 7.4523 | PPL: 1723.91 | Tokens: 6,799,360 | LR: 8.30e-05
Step 840 | Loss: 7.1627 | PPL: 1290.35 | Tokens: 6,881,280 | LR: 8.40e-05
Step 850 | Loss: 6.9028 | PPL: 995.05 | Tokens: 6,963,200 | LR: 8.50e-05
Step 860 | Loss: 6.9114 | PPL: 1003.60 | Tokens: 7,045,120 | LR: 8.60e-05
Step 870 | Loss: 7.4525 | PPL: 1724.21 | Tokens: 7,127,040 | LR: 8.70e-05
Step 880 | Loss: 6.5710 | PPL: 714.05 | Tokens: 7,208,960 | LR: 8.80e-05
Step 890 | Loss: 7.2359 | PPL: 1388.36 | Tokens: 7,290,880 | LR: 8.90e-05
Step 900 | Loss: 7.1517 | PPL: 1276.23 | Tokens: 7,372,800 | LR: 9.00e-05
Step 910 | Loss: 6.3927 | PPL: 597.49 | Tokens: 7,454,720 | LR: 9.10e-05
Step 920 | Loss: 6.6828 | PPL: 798.58 | Tokens: 7,536,640 | LR: 9.20e-05
Step 930 | Loss: 6.6491 | PPL: 772.11 | Tokens: 7,618,560 | LR: 9.30e-05
Step 940 | Loss: 7.1056 | PPL: 1218.72 | Tokens: 7,700,480 | LR: 9.40e-05
Step 950 | Loss: 6.9888 | PPL: 1084.37 | Tokens: 7,782,400 | LR: 9.50e-05
Step 960 | Loss: 7.1495 | PPL: 1273.46 | Tokens: 7,864,320 | LR: 9.60e-05
Step 970 | Loss: 7.2815 | PPL: 1453.20 | Tokens: 7,946,240 | LR: 9.70e-05
Step 980 | Loss: 7.4235 | PPL: 1674.94 | Tokens: 8,028,160 | LR: 9.80e-05
Step 990 | Loss: 7.2973 | PPL: 1476.26 | Tokens: 8,110,080 | LR: 9.90e-05
Step 1000 | Loss: 7.1082 | PPL: 1221.95 | Tokens: 8,192,000 | LR: 1.00e-04
Step 1010 | Loss: 7.5466 | PPL: 1894.36 | Tokens: 8,273,920 | LR: 1.00e-04
Step 1020 | Loss: 6.8509 | PPL: 944.76 | Tokens: 8,355,840 | LR: 1.00e-04
Step 1030 | Loss: 7.2289 | PPL: 1378.67 | Tokens: 8,437,760 | LR: 1.00e-04
Step 1040 | Loss: 7.1319 | PPL: 1251.31 | Tokens: 8,519,680 | LR: 1.00e-04
Step 1050 | Loss: 6.9291 | PPL: 1021.59 | Tokens: 8,601,600 | LR: 1.00e-04
Step 1060 | Loss: 6.9572 | PPL: 1050.73 | Tokens: 8,683,520 | LR: 1.00e-04
Step 1070 | Loss: 7.3887 | PPL: 1617.59 | Tokens: 8,765,440 | LR: 1.00e-04
Step 1080 | Loss: 6.8899 | PPL: 982.31 | Tokens: 8,847,360 | LR: 1.00e-04
Step 1090 | Loss: 7.4962 | PPL: 1801.22 | Tokens: 8,929,280 | LR: 1.00e-04
Step 1100 | Loss: 6.9993 | PPL: 1095.91 | Tokens: 9,011,200 | LR: 1.00e-04
Step 1110 | Loss: 6.6476 | PPL: 770.92 | Tokens: 9,093,120 | LR: 1.00e-04
Step 1120 | Loss: 6.9877 | PPL: 1083.28 | Tokens: 9,175,040 | LR: 1.00e-04
Step 1130 | Loss: 6.7833 | PPL: 882.99 | Tokens: 9,256,960 | LR: 1.00e-04
Step 1140 | Loss: 6.8845 | PPL: 977.05 | Tokens: 9,338,880 | LR: 1.00e-04
Step 1150 | Loss: 7.4630 | PPL: 1742.35 | Tokens: 9,420,800 | LR: 1.00e-04
Step 1160 | Loss: 7.0938 | PPL: 1204.53 | Tokens: 9,502,720 | LR: 1.00e-04
Step 1170 | Loss: 7.3094 | PPL: 1494.32 | Tokens: 9,584,640 | LR: 1.00e-04
Step 1180 | Loss: 6.8346 | PPL: 929.46 | Tokens: 9,666,560 | LR: 1.00e-04
Step 1190 | Loss: 7.5479 | PPL: 1896.67 | Tokens: 9,748,480 | LR: 1.00e-04
Step 1200 | Loss: 6.8699 | PPL: 962.81 | Tokens: 9,830,400 | LR: 1.00e-04
Step 1210 | Loss: 6.3845 | PPL: 592.59 | Tokens: 9,912,320 | LR: 1.00e-04
Step 1220 | Loss: 7.2433 | PPL: 1398.68 | Tokens: 9,994,240 | LR: 1.00e-04
Step 1230 | Loss: 7.4590 | PPL: 1735.38 | Tokens: 10,076,160 | LR: 1.00e-04
Step 1240 | Loss: 7.2348 | PPL: 1386.82 | Tokens: 10,158,080 | LR: 1.00e-04
Step 1250 | Loss: 7.0051 | PPL: 1102.25 | Tokens: 10,240,000 | LR: 1.00e-04
Step 1260 | Loss: 7.1027 | PPL: 1215.20 | Tokens: 10,321,920 | LR: 1.00e-04
Step 1270 | Loss: 7.1152 | PPL: 1230.56 | Tokens: 10,403,840 | LR: 1.00e-04
Step 1280 | Loss: 6.9334 | PPL: 1026.02 | Tokens: 10,485,760 | LR: 1.00e-04
Step 1290 | Loss: 7.1848 | PPL: 1319.23 | Tokens: 10,567,680 | LR: 1.00e-04
Step 1300 | Loss: 7.3145 | PPL: 1501.93 | Tokens: 10,649,600 | LR: 1.00e-04
Step 1310 | Loss: 6.5448 | PPL: 695.59 | Tokens: 10,731,520 | LR: 1.00e-04
Step 1320 | Loss: 6.6908 | PPL: 804.93 | Tokens: 10,813,440 | LR: 1.00e-04
Step 1330 | Loss: 6.6053 | PPL: 739.01 | Tokens: 10,895,360 | LR: 1.00e-04
Step 1340 | Loss: 6.5337 | PPL: 687.92 | Tokens: 10,977,280 | LR: 1.00e-04
Step 1350 | Loss: 7.1350 | PPL: 1255.12 | Tokens: 11,059,200 | LR: 1.00e-04
Step 1360 | Loss: 6.5941 | PPL: 730.74 | Tokens: 11,141,120 | LR: 1.00e-04
Step 1370 | Loss: 6.6410 | PPL: 765.83 | Tokens: 11,223,040 | LR: 1.00e-04
Step 1380 | Loss: 6.2301 | PPL: 507.79 | Tokens: 11,304,960 | LR: 1.00e-04
Step 1390 | Loss: 6.9783 | PPL: 1073.12 | Tokens: 11,386,880 | LR: 1.00e-04
Step 1400 | Loss: 6.8792 | PPL: 971.85 | Tokens: 11,468,800 | LR: 1.00e-04
Step 1410 | Loss: 6.3300 | PPL: 561.17 | Tokens: 11,550,720 | LR: 1.00e-04
Step 1420 | Loss: 7.4757 | PPL: 1764.65 | Tokens: 11,632,640 | LR: 1.00e-04
Step 1430 | Loss: 7.1637 | PPL: 1291.72 | Tokens: 11,714,560 | LR: 1.00e-04
Step 1440 | Loss: 6.7408 | PPL: 846.25 | Tokens: 11,796,480 | LR: 1.00e-04
Step 1450 | Loss: 6.3754 | PPL: 587.21 | Tokens: 11,878,400 | LR: 1.00e-04
Step 1460 | Loss: 6.4320 | PPL: 621.43 | Tokens: 11,960,320 | LR: 1.00e-04
Step 1470 | Loss: 6.2530 | PPL: 519.58 | Tokens: 12,042,240 | LR: 1.00e-04
Step 1480 | Loss: 7.3697 | PPL: 1587.10 | Tokens: 12,124,160 | LR: 1.00e-04
Step 1490 | Loss: 7.0476 | PPL: 1150.07 | Tokens: 12,206,080 | LR: 1.00e-04
Step 1500 | Loss: 7.1316 | PPL: 1250.87 | Tokens: 12,288,000 | LR: 1.00e-04
Step 1510 | Loss: 7.2189 | PPL: 1365.02 | Tokens: 12,369,920 | LR: 1.00e-04
Step 1520 | Loss: 6.6591 | PPL: 779.82 | Tokens: 12,451,840 | LR: 1.00e-04
Step 1530 | Loss: 7.1148 | PPL: 1230.05 | Tokens: 12,533,760 | LR: 1.00e-04
Step 1540 | Loss: 6.8183 | PPL: 914.44 | Tokens: 12,615,680 | LR: 1.00e-04
Step 1550 | Loss: 5.7041 | PPL: 300.10 | Tokens: 12,697,600 | LR: 1.00e-04
Step 1560 | Loss: 6.6618 | PPL: 781.99 | Tokens: 12,779,520 | LR: 1.00e-04
Step 1570 | Loss: 6.5887 | PPL: 726.84 | Tokens: 12,861,440 | LR: 1.00e-04
Step 1580 | Loss: 6.4736 | PPL: 647.78 | Tokens: 12,943,360 | LR: 1.00e-04
Step 1590 | Loss: 6.9580 | PPL: 1051.52 | Tokens: 13,025,280 | LR: 1.00e-04
Step 1600 | Loss: 6.6935 | PPL: 807.17 | Tokens: 13,107,200 | LR: 1.00e-04
Step 1610 | Loss: 6.6454 | PPL: 769.22 | Tokens: 13,189,120 | LR: 1.00e-04
Step 1620 | Loss: 6.6571 | PPL: 778.31 | Tokens: 13,271,040 | LR: 1.00e-04
Step 1630 | Loss: 6.1916 | PPL: 488.62 | Tokens: 13,352,960 | LR: 1.00e-04
Step 1640 | Loss: 7.1765 | PPL: 1308.37 | Tokens: 13,434,880 | LR: 1.00e-04
Step 1650 | Loss: 6.9282 | PPL: 1020.62 | Tokens: 13,516,800 | LR: 1.00e-04
Step 1660 | Loss: 7.0566 | PPL: 1160.55 | Tokens: 13,598,720 | LR: 1.00e-04
Step 1670 | Loss: 6.3893 | PPL: 595.45 | Tokens: 13,680,640 | LR: 1.00e-04
Step 1680 | Loss: 7.5699 | PPL: 1938.96 | Tokens: 13,762,560 | LR: 1.00e-04
Step 1690 | Loss: 7.1164 | PPL: 1232.04 | Tokens: 13,844,480 | LR: 1.00e-04
Step 1700 | Loss: 6.5903 | PPL: 727.97 | Tokens: 13,926,400 | LR: 1.00e-04
Step 1710 | Loss: 6.4082 | PPL: 606.82 | Tokens: 14,008,320 | LR: 1.00e-04
Step 1720 | Loss: 6.9987 | PPL: 1095.17 | Tokens: 14,090,240 | LR: 1.00e-04
Step 1730 | Loss: 5.6906 | PPL: 296.08 | Tokens: 14,172,160 | LR: 1.00e-04
Step 1740 | Loss: 6.6876 | PPL: 802.38 | Tokens: 14,254,080 | LR: 1.00e-04
Step 1750 | Loss: 6.4176 | PPL: 612.53 | Tokens: 14,336,000 | LR: 1.00e-04
Step 1760 | Loss: 6.3949 | PPL: 598.81 | Tokens: 14,417,920 | LR: 1.00e-04
Step 1770 | Loss: 7.2150 | PPL: 1359.73 | Tokens: 14,499,840 | LR: 1.00e-04
Step 1780 | Loss: 7.0383 | PPL: 1139.50 | Tokens: 14,581,760 | LR: 1.00e-04
Step 1790 | Loss: 6.9923 | PPL: 1088.21 | Tokens: 14,663,680 | LR: 1.00e-04
Step 1800 | Loss: 6.3283 | PPL: 560.22 | Tokens: 14,745,600 | LR: 1.00e-04
Step 1810 | Loss: 6.7427 | PPL: 847.85 | Tokens: 14,827,520 | LR: 1.00e-04
Step 1820 | Loss: 6.7823 | PPL: 882.09 | Tokens: 14,909,440 | LR: 1.00e-04
Step 1830 | Loss: 6.5957 | PPL: 731.96 | Tokens: 14,991,360 | LR: 1.00e-04
Step 1840 | Loss: 7.0022 | PPL: 1099.06 | Tokens: 15,073,280 | LR: 1.00e-04
Step 1850 | Loss: 7.0369 | PPL: 1137.88 | Tokens: 15,155,200 | LR: 1.00e-04
Step 1860 | Loss: 6.6311 | PPL: 758.31 | Tokens: 15,237,120 | LR: 1.00e-04
Step 1870 | Loss: 6.4711 | PPL: 646.20 | Tokens: 15,319,040 | LR: 1.00e-04
Step 1880 | Loss: 6.7857 | PPL: 885.13 | Tokens: 15,400,960 | LR: 1.00e-04
Step 1890 | Loss: 6.4423 | PPL: 627.83 | Tokens: 15,482,880 | LR: 1.00e-04
Step 1900 | Loss: 6.8394 | PPL: 933.90 | Tokens: 15,564,800 | LR: 1.00e-04
Step 1910 | Loss: 6.3674 | PPL: 582.54 | Tokens: 15,646,720 | LR: 1.00e-04
Step 1920 | Loss: 6.3621 | PPL: 579.46 | Tokens: 15,728,640 | LR: 1.00e-04
Step 1930 | Loss: 6.7209 | PPL: 829.57 | Tokens: 15,810,560 | LR: 1.00e-04
Step 1940 | Loss: 6.6502 | PPL: 772.96 | Tokens: 15,892,480 | LR: 1.00e-04
Step 1950 | Loss: 6.3304 | PPL: 561.37 | Tokens: 15,974,400 | LR: 1.00e-04
Step 1960 | Loss: 7.0277 | PPL: 1127.47 | Tokens: 16,056,320 | LR: 1.00e-04
Step 1970 | Loss: 7.2685 | PPL: 1434.46 | Tokens: 16,138,240 | LR: 1.00e-04
Step 1980 | Loss: 6.0114 | PPL: 408.06 | Tokens: 16,220,160 | LR: 1.00e-04
Step 1990 | Loss: 6.4045 | PPL: 604.58 | Tokens: 16,302,080 | LR: 1.00e-04
Step 2000 | Loss: 6.1119 | PPL: 451.19 | Tokens: 16,384,000 | LR: 1.00e-04
Step 2010 | Loss: 6.5388 | PPL: 691.46 | Tokens: 16,465,920 | LR: 1.00e-04
Step 2020 | Loss: 6.4577 | PPL: 637.59 | Tokens: 16,547,840 | LR: 1.00e-04
Step 2030 | Loss: 6.7975 | PPL: 895.59 | Tokens: 16,629,760 | LR: 1.00e-04
Step 2040 | Loss: 6.6718 | PPL: 789.83 | Tokens: 16,711,680 | LR: 1.00e-04
Step 2050 | Loss: 5.8585 | PPL: 350.19 | Tokens: 16,793,600 | LR: 1.00e-04
Step 2060 | Loss: 7.1189 | PPL: 1235.06 | Tokens: 16,875,520 | LR: 1.00e-04
Step 2070 | Loss: 6.4130 | PPL: 609.75 | Tokens: 16,957,440 | LR: 1.00e-04
Step 2080 | Loss: 6.8230 | PPL: 918.75 | Tokens: 17,039,360 | LR: 1.00e-04
Step 2090 | Loss: 6.4610 | PPL: 639.70 | Tokens: 17,121,280 | LR: 1.00e-04
Step 2100 | Loss: 6.8261 | PPL: 921.61 | Tokens: 17,203,200 | LR: 1.00e-04
