HOSTNAME=midway3-0315.rcc.local
NVIDIA A100-SXM4-40GB, 40960 MiB, 00000000:17:00.0
NVIDIA A100-SXM4-40GB, 40960 MiB, 00000000:B1:00.0
============================================================
Argonne Model Training (DDP)
============================================================
Using device: cuda:0, World size: 2
Vocab size: 151669, EOS token ID: 151643
Using 2 GPUs with DistributedDataParallel
Compiling model with torch.compile...
Model parameters: 1,376,278,528
Mixed precision: autocast bf16
Attention Residuals: OFF (standard residuals)
DataLoader: 20,839,021,454 tokens
Training for 1 epoch(s) ~= 2543825 steps (20,839,021,454 tokens)

Starting training...
GPUs: 2, Batch size per GPU: 64
Sequence length: 64
Total batch size: 8192 tokens (requested: 8192)
Gradient accumulation steps: 1
Training for 1 epoch(s) (estimated ~2543825 steps)
LR: 0.0001, Warmup: 1000, Min LR Ratio: 0.1, Precision: bf16, TorchCompile: 1
Checkpoint interval: 999999 seconds
Mode: continued pretraining (fresh schedule)
------------------------------------------------------------
Step 10 | Loss: 12.4095 | PPL: 245119.49 | Tokens: 81,920 | LR: 1.00e-06
Step 140 | Loss: 8.1434 | PPL: 3440.70 | Tokens: 1,146,880 | LR: 1.40e-05
Step 150 | Loss: 8.1691 | PPL: 3530.07 | Tokens: 1,228,800 | LR: 1.50e-05
Step 160 | Loss: 7.9694 | PPL: 2891.27 | Tokens: 1,310,720 | LR: 1.60e-05
Step 170 | Loss: 8.1355 | PPL: 3413.55 | Tokens: 1,392,640 | LR: 1.70e-05
Step 180 | Loss: 7.6871 | PPL: 2180.00 | Tokens: 1,474,560 | LR: 1.80e-05
Step 190 | Loss: 7.6375 | PPL: 2074.60 | Tokens: 1,556,480 | LR: 1.90e-05
Step 200 | Loss: 7.7148 | PPL: 2241.29 | Tokens: 1,638,400 | LR: 2.00e-05
Step 210 | Loss: 7.9629 | PPL: 2872.34 | Tokens: 1,720,320 | LR: 2.10e-05
Step 220 | Loss: 7.3439 | PPL: 1546.70 | Tokens: 1,802,240 | LR: 2.20e-05
Step 230 | Loss: 7.7397 | PPL: 2297.84 | Tokens: 1,884,160 | LR: 2.30e-05
Step 240 | Loss: 7.2025 | PPL: 1342.80 | Tokens: 1,966,080 | LR: 2.40e-05
Step 250 | Loss: 7.6331 | PPL: 2065.46 | Tokens: 2,048,000 | LR: 2.50e-05
Step 260 | Loss: 7.4794 | PPL: 1771.19 | Tokens: 2,129,920 | LR: 2.60e-05
Step 270 | Loss: 7.8523 | PPL: 2571.69 | Tokens: 2,211,840 | LR: 2.70e-05
Step 280 | Loss: 7.4661 | PPL: 1747.77 | Tokens: 2,293,760 | LR: 2.80e-05
Step 290 | Loss: 7.7760 | PPL: 2382.80 | Tokens: 2,375,680 | LR: 2.90e-05
Step 300 | Loss: 7.7252 | PPL: 2264.70 | Tokens: 2,457,600 | LR: 3.00e-05
Step 310 | Loss: 7.9089 | PPL: 2721.28 | Tokens: 2,539,520 | LR: 3.10e-05
Step 320 | Loss: 7.6545 | PPL: 2110.19 | Tokens: 2,621,440 | LR: 3.20e-05
Step 330 | Loss: 7.7182 | PPL: 2248.88 | Tokens: 2,703,360 | LR: 3.30e-05
Step 340 | Loss: 7.4673 | PPL: 1749.94 | Tokens: 2,785,280 | LR: 3.40e-05
Step 350 | Loss: 7.7886 | PPL: 2412.85 | Tokens: 2,867,200 | LR: 3.50e-05
Step 360 | Loss: 8.0663 | PPL: 3185.25 | Tokens: 2,949,120 | LR: 3.60e-05
Step 370 | Loss: 7.6011 | PPL: 2000.47 | Tokens: 3,031,040 | LR: 3.70e-05
Step 380 | Loss: 7.1514 | PPL: 1275.91 | Tokens: 3,112,960 | LR: 3.80e-05
Step 390 | Loss: 7.5176 | PPL: 1840.12 | Tokens: 3,194,880 | LR: 3.90e-05
Step 400 | Loss: 7.5197 | PPL: 1844.06 | Tokens: 3,276,800 | LR: 4.00e-05
Step 410 | Loss: 7.4086 | PPL: 1650.15 | Tokens: 3,358,720 | LR: 4.10e-05
Step 420 | Loss: 7.5040 | PPL: 1815.33 | Tokens: 3,440,640 | LR: 4.20e-05
Step 430 | Loss: 7.3673 | PPL: 1583.33 | Tokens: 3,522,560 | LR: 4.30e-05
Step 440 | Loss: 7.5795 | PPL: 1957.74 | Tokens: 3,604,480 | LR: 4.40e-05
Step 450 | Loss: 7.1944 | PPL: 1331.98 | Tokens: 3,686,400 | LR: 4.50e-05
Step 460 | Loss: 7.5119 | PPL: 1829.72 | Tokens: 3,768,320 | LR: 4.60e-05
Step 470 | Loss: 7.6704 | PPL: 2143.86 | Tokens: 3,850,240 | LR: 4.70e-05
Step 480 | Loss: 7.8955 | PPL: 2685.28 | Tokens: 3,932,160 | LR: 4.80e-05
Step 490 | Loss: 7.4897 | PPL: 1789.49 | Tokens: 4,014,080 | LR: 4.90e-05
Step 500 | Loss: 7.5052 | PPL: 1817.55 | Tokens: 4,096,000 | LR: 5.00e-05
Step 510 | Loss: 7.6127 | PPL: 2023.79 | Tokens: 4,177,920 | LR: 5.10e-05
Step 520 | Loss: 7.4895 | PPL: 1789.14 | Tokens: 4,259,840 | LR: 5.20e-05
Step 530 | Loss: 7.4697 | PPL: 1754.07 | Tokens: 4,341,760 | LR: 5.30e-05
Step 540 | Loss: 7.5215 | PPL: 1847.29 | Tokens: 4,423,680 | LR: 5.40e-05
Step 550 | Loss: 7.1831 | PPL: 1316.96 | Tokens: 4,505,600 | LR: 5.50e-05
Step 560 | Loss: 7.4038 | PPL: 1642.23 | Tokens: 4,587,520 | LR: 5.60e-05
Step 570 | Loss: 7.5360 | PPL: 1874.34 | Tokens: 4,669,440 | LR: 5.70e-05
Step 580 | Loss: 7.4685 | PPL: 1751.98 | Tokens: 4,751,360 | LR: 5.80e-05
Step 590 | Loss: 7.0111 | PPL: 1108.85 | Tokens: 4,833,280 | LR: 5.90e-05
Step 600 | Loss: 7.5436 | PPL: 1888.70 | Tokens: 4,915,200 | LR: 6.00e-05
Step 610 | Loss: 7.8001 | PPL: 2440.79 | Tokens: 4,997,120 | LR: 6.10e-05
Step 620 | Loss: 7.1080 | PPL: 1221.72 | Tokens: 5,079,040 | LR: 6.20e-05
Step 630 | Loss: 7.4186 | PPL: 1666.75 | Tokens: 5,160,960 | LR: 6.30e-05
Step 640 | Loss: 7.3064 | PPL: 1489.80 | Tokens: 5,242,880 | LR: 6.40e-05
Step 650 | Loss: 7.2756 | PPL: 1444.67 | Tokens: 5,324,800 | LR: 6.50e-05
Step 660 | Loss: 7.5286 | PPL: 1860.56 | Tokens: 5,406,720 | LR: 6.60e-05
Step 670 | Loss: 7.2618 | PPL: 1424.79 | Tokens: 5,488,640 | LR: 6.70e-05
Step 680 | Loss: 7.1001 | PPL: 1212.12 | Tokens: 5,570,560 | LR: 6.80e-05
Step 690 | Loss: 7.0627 | PPL: 1167.58 | Tokens: 5,652,480 | LR: 6.90e-05
Step 700 | Loss: 7.4528 | PPL: 1724.64 | Tokens: 5,734,400 | LR: 7.00e-05
Step 710 | Loss: 7.1037 | PPL: 1216.42 | Tokens: 5,816,320 | LR: 7.10e-05
Step 720 | Loss: 8.0058 | PPL: 2998.41 | Tokens: 5,898,240 | LR: 7.20e-05
Step 730 | Loss: 7.2405 | PPL: 1394.81 | Tokens: 5,980,160 | LR: 7.30e-05
Step 740 | Loss: 7.4391 | PPL: 1701.30 | Tokens: 6,062,080 | LR: 7.40e-05
Step 750 | Loss: 7.0739 | PPL: 1180.78 | Tokens: 6,144,000 | LR: 7.50e-05
Step 760 | Loss: 6.8421 | PPL: 936.45 | Tokens: 6,225,920 | LR: 7.60e-05
Step 770 | Loss: 7.2696 | PPL: 1436.04 | Tokens: 6,307,840 | LR: 7.70e-05
Step 780 | Loss: 7.0754 | PPL: 1182.48 | Tokens: 6,389,760 | LR: 7.80e-05
Step 790 | Loss: 7.5481 | PPL: 1897.09 | Tokens: 6,471,680 | LR: 7.90e-05
Step 800 | Loss: 7.2936 | PPL: 1470.79 | Tokens: 6,553,600 | LR: 8.00e-05
Step 810 | Loss: 7.3036 | PPL: 1485.58 | Tokens: 6,635,520 | LR: 8.10e-05
Step 820 | Loss: 7.1764 | PPL: 1308.19 | Tokens: 6,717,440 | LR: 8.20e-05
Step 830 | Loss: 7.1931 | PPL: 1330.16 | Tokens: 6,799,360 | LR: 8.30e-05
Step 840 | Loss: 7.0027 | PPL: 1099.64 | Tokens: 6,881,280 | LR: 8.40e-05
Step 850 | Loss: 6.9272 | PPL: 1019.67 | Tokens: 6,963,200 | LR: 8.50e-05
Step 860 | Loss: 7.0709 | PPL: 1177.15 | Tokens: 7,045,120 | LR: 8.60e-05
Step 870 | Loss: 6.9861 | PPL: 1081.47 | Tokens: 7,127,040 | LR: 8.70e-05
Step 880 | Loss: 7.5732 | PPL: 1945.35 | Tokens: 7,208,960 | LR: 8.80e-05
Step 890 | Loss: 7.2907 | PPL: 1466.57 | Tokens: 7,290,880 | LR: 8.90e-05
Step 900 | Loss: 7.2373 | PPL: 1390.31 | Tokens: 7,372,800 | LR: 9.00e-05
Step 910 | Loss: 7.1255 | PPL: 1243.26 | Tokens: 7,454,720 | LR: 9.10e-05
Step 920 | Loss: 7.4226 | PPL: 1673.35 | Tokens: 7,536,640 | LR: 9.20e-05
Step 930 | Loss: 7.2565 | PPL: 1417.26 | Tokens: 7,618,560 | LR: 9.30e-05
Step 940 | Loss: 7.3830 | PPL: 1608.45 | Tokens: 7,700,480 | LR: 9.40e-05
Step 950 | Loss: 7.1769 | PPL: 1308.85 | Tokens: 7,782,400 | LR: 9.50e-05
Step 960 | Loss: 6.8712 | PPL: 964.12 | Tokens: 7,864,320 | LR: 9.60e-05
Step 970 | Loss: 7.2180 | PPL: 1363.75 | Tokens: 7,946,240 | LR: 9.70e-05
Step 980 | Loss: 7.2610 | PPL: 1423.68 | Tokens: 8,028,160 | LR: 9.80e-05
Step 990 | Loss: 7.3652 | PPL: 1580.03 | Tokens: 8,110,080 | LR: 9.90e-05
Step 1000 | Loss: 7.0556 | PPL: 1159.28 | Tokens: 8,192,000 | LR: 1.00e-04
Step 1010 | Loss: 7.2412 | PPL: 1395.71 | Tokens: 8,273,920 | LR: 1.00e-04
Step 1020 | Loss: 7.0743 | PPL: 1181.27 | Tokens: 8,355,840 | LR: 1.00e-04
Step 1030 | Loss: 7.3121 | PPL: 1498.37 | Tokens: 8,437,760 | LR: 1.00e-04
Step 1040 | Loss: 7.4767 | PPL: 1766.38 | Tokens: 8,519,680 | LR: 1.00e-04
Step 1050 | Loss: 6.9456 | PPL: 1038.61 | Tokens: 8,601,600 | LR: 1.00e-04
Step 1060 | Loss: 7.2439 | PPL: 1399.53 | Tokens: 8,683,520 | LR: 1.00e-04
Step 1070 | Loss: 7.2405 | PPL: 1394.81 | Tokens: 8,765,440 | LR: 1.00e-04
Step 1080 | Loss: 6.4074 | PPL: 606.32 | Tokens: 8,847,360 | LR: 1.00e-04
Step 1090 | Loss: 7.1952 | PPL: 1333.03 | Tokens: 8,929,280 | LR: 1.00e-04
Step 1100 | Loss: 6.9172 | PPL: 1009.53 | Tokens: 9,011,200 | LR: 1.00e-04
Step 1110 | Loss: 7.2801 | PPL: 1451.07 | Tokens: 9,093,120 | LR: 1.00e-04
Step 1120 | Loss: 7.0182 | PPL: 1116.82 | Tokens: 9,175,040 | LR: 1.00e-04
Step 1130 | Loss: 7.2883 | PPL: 1463.04 | Tokens: 9,256,960 | LR: 1.00e-04
Step 1140 | Loss: 6.7621 | PPL: 864.43 | Tokens: 9,338,880 | LR: 1.00e-04
Step 1150 | Loss: 6.9546 | PPL: 1047.97 | Tokens: 9,420,800 | LR: 1.00e-04
Step 1160 | Loss: 7.1798 | PPL: 1312.63 | Tokens: 9,502,720 | LR: 1.00e-04
Step 1170 | Loss: 7.3376 | PPL: 1537.01 | Tokens: 9,584,640 | LR: 1.00e-04
Step 1180 | Loss: 6.6208 | PPL: 750.52 | Tokens: 9,666,560 | LR: 1.00e-04
Step 1190 | Loss: 7.1196 | PPL: 1235.93 | Tokens: 9,748,480 | LR: 1.00e-04
Step 1200 | Loss: 7.4068 | PPL: 1647.20 | Tokens: 9,830,400 | LR: 1.00e-04
Step 1210 | Loss: 6.7781 | PPL: 878.44 | Tokens: 9,912,320 | LR: 1.00e-04
Step 1220 | Loss: 6.9158 | PPL: 1008.10 | Tokens: 9,994,240 | LR: 1.00e-04
Step 1230 | Loss: 7.1535 | PPL: 1278.52 | Tokens: 10,076,160 | LR: 1.00e-04
Step 1240 | Loss: 7.1755 | PPL: 1306.99 | Tokens: 10,158,080 | LR: 1.00e-04
Step 1250 | Loss: 6.7838 | PPL: 883.41 | Tokens: 10,240,000 | LR: 1.00e-04
Step 1260 | Loss: 6.9993 | PPL: 1095.90 | Tokens: 10,321,920 | LR: 1.00e-04
Step 1270 | Loss: 6.9886 | PPL: 1084.15 | Tokens: 10,403,840 | LR: 1.00e-04
Step 1280 | Loss: 7.3013 | PPL: 1482.22 | Tokens: 10,485,760 | LR: 1.00e-04
Step 1290 | Loss: 6.8107 | PPL: 907.52 | Tokens: 10,567,680 | LR: 1.00e-04
Step 1300 | Loss: 6.8914 | PPL: 983.78 | Tokens: 10,649,600 | LR: 1.00e-04
Step 1310 | Loss: 6.3992 | PPL: 601.37 | Tokens: 10,731,520 | LR: 1.00e-04
Step 1320 | Loss: 7.0885 | PPL: 1198.11 | Tokens: 10,813,440 | LR: 1.00e-04
Step 1330 | Loss: 7.1032 | PPL: 1215.88 | Tokens: 10,895,360 | LR: 1.00e-04
Step 1340 | Loss: 7.1518 | PPL: 1276.45 | Tokens: 10,977,280 | LR: 1.00e-04
Step 1350 | Loss: 6.9190 | PPL: 1011.35 | Tokens: 11,059,200 | LR: 1.00e-04
Step 1360 | Loss: 6.9024 | PPL: 994.66 | Tokens: 11,141,120 | LR: 1.00e-04
Step 1370 | Loss: 7.0826 | PPL: 1191.02 | Tokens: 11,223,040 | LR: 1.00e-04
Step 1380 | Loss: 6.9245 | PPL: 1016.86 | Tokens: 11,304,960 | LR: 1.00e-04
Step 1390 | Loss: 7.1763 | PPL: 1308.11 | Tokens: 11,386,880 | LR: 1.00e-04
Step 1400 | Loss: 6.9381 | PPL: 1030.77 | Tokens: 11,468,800 | LR: 1.00e-04
Step 1410 | Loss: 6.8425 | PPL: 936.80 | Tokens: 11,550,720 | LR: 1.00e-04
Step 1420 | Loss: 7.0706 | PPL: 1176.88 | Tokens: 11,632,640 | LR: 1.00e-04
Step 1430 | Loss: 7.1513 | PPL: 1275.81 | Tokens: 11,714,560 | LR: 1.00e-04
Step 1440 | Loss: 6.6130 | PPL: 744.71 | Tokens: 11,796,480 | LR: 1.00e-04
Step 1450 | Loss: 6.7142 | PPL: 824.04 | Tokens: 11,878,400 | LR: 1.00e-04
Step 1460 | Loss: 7.0307 | PPL: 1130.83 | Tokens: 11,960,320 | LR: 1.00e-04
Step 1470 | Loss: 7.1960 | PPL: 1334.07 | Tokens: 12,042,240 | LR: 1.00e-04
Step 1480 | Loss: 6.7877 | PPL: 886.84 | Tokens: 12,124,160 | LR: 1.00e-04
Step 1490 | Loss: 6.5073 | PPL: 670.02 | Tokens: 12,206,080 | LR: 1.00e-04
Step 1500 | Loss: 6.9211 | PPL: 1013.41 | Tokens: 12,288,000 | LR: 1.00e-04
Step 1510 | Loss: 6.7829 | PPL: 882.64 | Tokens: 12,369,920 | LR: 1.00e-04
Step 1520 | Loss: 6.6217 | PPL: 751.19 | Tokens: 12,451,840 | LR: 1.00e-04
Step 1530 | Loss: 7.4876 | PPL: 1785.71 | Tokens: 12,533,760 | LR: 1.00e-04
Step 1540 | Loss: 6.8826 | PPL: 975.12 | Tokens: 12,615,680 | LR: 1.00e-04
Step 1550 | Loss: 6.5296 | PPL: 685.13 | Tokens: 12,697,600 | LR: 1.00e-04
Step 1560 | Loss: 6.9133 | PPL: 1005.56 | Tokens: 12,779,520 | LR: 1.00e-04
Step 1570 | Loss: 7.1107 | PPL: 1225.03 | Tokens: 12,861,440 | LR: 1.00e-04
Step 1580 | Loss: 6.9169 | PPL: 1009.23 | Tokens: 12,943,360 | LR: 1.00e-04
Step 1590 | Loss: 6.7742 | PPL: 874.98 | Tokens: 13,025,280 | LR: 1.00e-04
Step 1600 | Loss: 7.0455 | PPL: 1147.65 | Tokens: 13,107,200 | LR: 1.00e-04
Step 1610 | Loss: 6.8159 | PPL: 912.24 | Tokens: 13,189,120 | LR: 1.00e-04
Step 1620 | Loss: 6.9002 | PPL: 992.48 | Tokens: 13,271,040 | LR: 1.00e-04
Step 1630 | Loss: 6.6473 | PPL: 770.72 | Tokens: 13,352,960 | LR: 1.00e-04
Step 1640 | Loss: 6.5602 | PPL: 706.40 | Tokens: 13,434,880 | LR: 1.00e-04
Step 1650 | Loss: 6.7809 | PPL: 880.84 | Tokens: 13,516,800 | LR: 1.00e-04
Step 1660 | Loss: 7.2343 | PPL: 1386.15 | Tokens: 13,598,720 | LR: 1.00e-04
Step 1670 | Loss: 6.5876 | PPL: 726.04 | Tokens: 13,680,640 | LR: 1.00e-04
Step 1680 | Loss: 6.7753 | PPL: 875.94 | Tokens: 13,762,560 | LR: 1.00e-04
Step 1690 | Loss: 6.5657 | PPL: 710.32 | Tokens: 13,844,480 | LR: 1.00e-04
Step 1700 | Loss: 6.9629 | PPL: 1056.73 | Tokens: 13,926,400 | LR: 1.00e-04
Step 1710 | Loss: 6.6205 | PPL: 750.35 | Tokens: 14,008,320 | LR: 1.00e-04
Step 1720 | Loss: 6.9592 | PPL: 1052.75 | Tokens: 14,090,240 | LR: 1.00e-04
Step 1730 | Loss: 6.3658 | PPL: 581.61 | Tokens: 14,172,160 | LR: 1.00e-04
Step 1740 | Loss: 6.7978 | PPL: 895.85 | Tokens: 14,254,080 | LR: 1.00e-04
Step 1750 | Loss: 6.8103 | PPL: 907.16 | Tokens: 14,336,000 | LR: 1.00e-04
Step 1760 | Loss: 6.7310 | PPL: 837.98 | Tokens: 14,417,920 | LR: 1.00e-04
Step 1770 | Loss: 6.6233 | PPL: 752.39 | Tokens: 14,499,840 | LR: 1.00e-04
Step 1780 | Loss: 6.7566 | PPL: 859.69 | Tokens: 14,581,760 | LR: 1.00e-04
Step 1790 | Loss: 6.8739 | PPL: 966.73 | Tokens: 14,663,680 | LR: 1.00e-04
Step 1800 | Loss: 6.7451 | PPL: 849.90 | Tokens: 14,745,600 | LR: 1.00e-04
Step 1810 | Loss: 7.0867 | PPL: 1195.97 | Tokens: 14,827,520 | LR: 1.00e-04
Step 1820 | Loss: 6.7033 | PPL: 815.05 | Tokens: 14,909,440 | LR: 1.00e-04
Step 1830 | Loss: 6.3929 | PPL: 597.58 | Tokens: 14,991,360 | LR: 1.00e-04
Step 1840 | Loss: 6.6284 | PPL: 756.28 | Tokens: 15,073,280 | LR: 1.00e-04
Step 1850 | Loss: 6.7146 | PPL: 824.38 | Tokens: 15,155,200 | LR: 1.00e-04
Step 1860 | Loss: 6.3511 | PPL: 573.13 | Tokens: 15,237,120 | LR: 1.00e-04
Step 1870 | Loss: 6.6000 | PPL: 735.10 | Tokens: 15,319,040 | LR: 1.00e-04
Step 1880 | Loss: 6.3466 | PPL: 570.53 | Tokens: 15,400,960 | LR: 1.00e-04
Step 1890 | Loss: 6.7179 | PPL: 827.08 | Tokens: 15,482,880 | LR: 1.00e-04
Step 1900 | Loss: 6.6698 | PPL: 788.20 | Tokens: 15,564,800 | LR: 1.00e-04
Step 1910 | Loss: 6.8643 | PPL: 957.47 | Tokens: 15,646,720 | LR: 1.00e-04
Step 1920 | Loss: 6.7641 | PPL: 866.17 | Tokens: 15,728,640 | LR: 1.00e-04
Step 1930 | Loss: 6.6403 | PPL: 765.29 | Tokens: 15,810,560 | LR: 1.00e-04
Step 1940 | Loss: 6.8474 | PPL: 941.43 | Tokens: 15,892,480 | LR: 1.00e-04
Step 1950 | Loss: 6.5261 | PPL: 682.72 | Tokens: 15,974,400 | LR: 1.00e-04
Step 1960 | Loss: 7.0865 | PPL: 1195.72 | Tokens: 16,056,320 | LR: 1.00e-04
Step 1970 | Loss: 6.4907 | PPL: 658.99 | Tokens: 16,138,240 | LR: 1.00e-04
Step 1980 | Loss: 6.4492 | PPL: 632.20 | Tokens: 16,220,160 | LR: 1.00e-04
Step 1990 | Loss: 7.2787 | PPL: 1449.14 | Tokens: 16,302,080 | LR: 1.00e-04
Step 2000 | Loss: 6.7791 | PPL: 879.27 | Tokens: 16,384,000 | LR: 1.00e-04
Step 2010 | Loss: 6.6644 | PPL: 783.96 | Tokens: 16,465,920 | LR: 1.00e-04
Step 2020 | Loss: 6.9426 | PPL: 1035.44 | Tokens: 16,547,840 | LR: 1.00e-04
Step 2030 | Loss: 6.8443 | PPL: 938.49 | Tokens: 16,629,760 | LR: 1.00e-04
Step 2040 | Loss: 6.5214 | PPL: 679.52 | Tokens: 16,711,680 | LR: 1.00e-04
Step 2050 | Loss: 6.6102 | PPL: 742.65 | Tokens: 16,793,600 | LR: 1.00e-04
Step 2060 | Loss: 6.8411 | PPL: 935.52 | Tokens: 16,875,520 | LR: 1.00e-04
Step 2070 | Loss: 7.2462 | PPL: 1402.82 | Tokens: 16,957,440 | LR: 1.00e-04
Step 2080 | Loss: 6.3135 | PPL: 551.95 | Tokens: 17,039,360 | LR: 1.00e-04
Step 2090 | Loss: 6.4738 | PPL: 647.93 | Tokens: 17,121,280 | LR: 1.00e-04
Step 2100 | Loss: 7.0760 | PPL: 1183.20 | Tokens: 17,203,200 | LR: 1.00e-04
Step 2110 | Loss: 6.5530 | PPL: 701.34 | Tokens: 17,285,120 | LR: 1.00e-04
Step 2120 | Loss: 6.3005 | PPL: 544.82 | Tokens: 17,367,040 | LR: 1.00e-04
Step 2130 | Loss: 6.6128 | PPL: 744.56 | Tokens: 17,448,960 | LR: 1.00e-04
Step 2140 | Loss: 6.6227 | PPL: 752.01 | Tokens: 17,530,880 | LR: 1.00e-04
Step 2150 | Loss: 6.5215 | PPL: 679.57 | Tokens: 17,612,800 | LR: 1.00e-04
Step 2160 | Loss: 6.7463 | PPL: 850.90 | Tokens: 17,694,720 | LR: 1.00e-04
Step 2170 | Loss: 6.7489 | PPL: 853.14 | Tokens: 17,776,640 | LR: 1.00e-04
Step 2180 | Loss: 6.8831 | PPL: 975.62 | Tokens: 17,858,560 | LR: 1.00e-04
Step 2190 | Loss: 6.5640 | PPL: 709.10 | Tokens: 17,940,480 | LR: 1.00e-04
Step 2200 | Loss: 6.7352 | PPL: 841.51 | Tokens: 18,022,400 | LR: 1.00e-04
Step 2210 | Loss: 6.7951 | PPL: 893.44 | Tokens: 18,104,320 | LR: 1.00e-04
Step 2220 | Loss: 6.4579 | PPL: 637.75 | Tokens: 18,186,240 | LR: 1.00e-04
Step 2230 | Loss: 6.6578 | PPL: 778.85 | Tokens: 18,268,160 | LR: 1.00e-04
Step 2240 | Loss: 6.7572 | PPL: 860.27 | Tokens: 18,350,080 | LR: 1.00e-04
Step 2250 | Loss: 6.9545 | PPL: 1047.82 | Tokens: 18,432,000 | LR: 1.00e-04
Step 2260 | Loss: 6.6671 | PPL: 786.12 | Tokens: 18,513,920 | LR: 1.00e-04
Step 2270 | Loss: 6.5584 | PPL: 705.17 | Tokens: 18,595,840 | LR: 1.00e-04
Step 2280 | Loss: 6.0841 | PPL: 438.82 | Tokens: 18,677,760 | LR: 1.00e-04
Step 2290 | Loss: 6.6797 | PPL: 796.10 | Tokens: 18,759,680 | LR: 1.00e-04
Step 2300 | Loss: 6.8783 | PPL: 970.95 | Tokens: 18,841,600 | LR: 1.00e-04
Step 2310 | Loss: 6.6925 | PPL: 806.36 | Tokens: 18,923,520 | LR: 1.00e-04
Step 2320 | Loss: 6.6570 | PPL: 778.21 | Tokens: 19,005,440 | LR: 1.00e-04
Step 2330 | Loss: 6.5400 | PPL: 692.28 | Tokens: 19,087,360 | LR: 1.00e-04
Step 2340 | Loss: 6.6525 | PPL: 774.71 | Tokens: 19,169,280 | LR: 1.00e-04
Step 2350 | Loss: 6.5994 | PPL: 734.62 | Tokens: 19,251,200 | LR: 1.00e-04
Step 2360 | Loss: 6.4407 | PPL: 626.85 | Tokens: 19,333,120 | LR: 1.00e-04
Step 2370 | Loss: 6.2841 | PPL: 535.99 | Tokens: 19,415,040 | LR: 1.00e-04
Step 2380 | Loss: 6.9485 | PPL: 1041.62 | Tokens: 19,496,960 | LR: 1.00e-04
Step 2390 | Loss: 6.5842 | PPL: 723.58 | Tokens: 19,578,880 | LR: 1.00e-04
Step 2400 | Loss: 6.6123 | PPL: 744.18 | Tokens: 19,660,800 | LR: 1.00e-04
Step 2410 | Loss: 6.7582 | PPL: 861.12 | Tokens: 19,742,720 | LR: 1.00e-04
Step 2420 | Loss: 6.5767 | PPL: 718.14 | Tokens: 19,824,640 | LR: 1.00e-04
Step 2430 | Loss: 6.5910 | PPL: 728.48 | Tokens: 19,906,560 | LR: 1.00e-04
Step 2440 | Loss: 6.4170 | PPL: 612.15 | Tokens: 19,988,480 | LR: 1.00e-04
Step 2450 | Loss: 6.6551 | PPL: 776.70 | Tokens: 20,070,400 | LR: 1.00e-04
Step 2460 | Loss: 6.5380 | PPL: 690.91 | Tokens: 20,152,320 | LR: 1.00e-04
Step 2470 | Loss: 6.8363 | PPL: 931.03 | Tokens: 20,234,240 | LR: 1.00e-04
Step 2480 | Loss: 6.6241 | PPL: 753.05 | Tokens: 20,316,160 | LR: 1.00e-04
Step 2490 | Loss: 6.6458 | PPL: 769.58 | Tokens: 20,398,080 | LR: 1.00e-04
