============================================================
Argonne Model Training (DDP)
============================================================
Using device: cuda:0, World size: 2
Vocab size: 151669, EOS token ID: 151643
Using 2 GPUs with DistributedDataParallel
Compiling model with torch.compile...
Model parameters: 1,376,413,696
Mixed precision: autocast bf16
Attention Residuals: ON (block_size=4, 2 layers/block, ~8 blocks)
DataLoader: 20,839,021,454 tokens
Training for 1 epoch(s) ~= 2543825 steps (20,839,021,454 tokens)

Starting training...
GPUs: 2, Batch size per GPU: 2
Sequence length: 512
Total batch size: 8192 tokens (requested: 8192)
Gradient accumulation steps: 4
Training for 1 epoch(s) (estimated ~2543825 steps)
LR: 0.0001, Warmup: 1000, Min LR Ratio: 0.1, Precision: bf16, TorchCompile: 1
Checkpoint interval: 999999 seconds
Mode: continued pretraining (fresh schedule)
------------------------------------------------------------
Step 10 | Loss: 12.4653 | PPL: 259187.31 | Tokens: 81,920 | LR: 1.00e-06
Step 150 | Loss: 8.1644 | PPL: 3513.58 | Tokens: 1,228,800 | LR: 1.50e-05
Step 160 | Loss: 7.9102 | PPL: 2724.81 | Tokens: 1,310,720 | LR: 1.60e-05
Step 170 | Loss: 7.9287 | PPL: 2775.94 | Tokens: 1,392,640 | LR: 1.70e-05
Step 180 | Loss: 7.7547 | PPL: 2332.55 | Tokens: 1,474,560 | LR: 1.80e-05
Step 190 | Loss: 8.0770 | PPL: 3219.65 | Tokens: 1,556,480 | LR: 1.90e-05
Step 200 | Loss: 7.6449 | PPL: 2090.04 | Tokens: 1,638,400 | LR: 2.00e-05
Step 210 | Loss: 8.1270 | PPL: 3384.56 | Tokens: 1,720,320 | LR: 2.10e-05
Step 220 | Loss: 7.7228 | PPL: 2259.17 | Tokens: 1,802,240 | LR: 2.20e-05
Step 230 | Loss: 7.5140 | PPL: 1833.56 | Tokens: 1,884,160 | LR: 2.30e-05
Step 240 | Loss: 7.3167 | PPL: 1505.19 | Tokens: 1,966,080 | LR: 2.40e-05
Step 250 | Loss: 7.8174 | PPL: 2483.52 | Tokens: 2,048,000 | LR: 2.50e-05
Step 260 | Loss: 7.3799 | PPL: 1603.39 | Tokens: 2,129,920 | LR: 2.60e-05
Step 270 | Loss: 7.6806 | PPL: 2166.00 | Tokens: 2,211,840 | LR: 2.70e-05
Step 280 | Loss: 7.3681 | PPL: 1584.64 | Tokens: 2,293,760 | LR: 2.80e-05
Step 290 | Loss: 7.2771 | PPL: 1446.78 | Tokens: 2,375,680 | LR: 2.90e-05
Step 300 | Loss: 7.5913 | PPL: 1980.79 | Tokens: 2,457,600 | LR: 3.00e-05
Step 310 | Loss: 7.2462 | PPL: 1402.73 | Tokens: 2,539,520 | LR: 3.10e-05
Step 320 | Loss: 7.6690 | PPL: 2140.98 | Tokens: 2,621,440 | LR: 3.20e-05
Step 330 | Loss: 7.9265 | PPL: 2769.59 | Tokens: 2,703,360 | LR: 3.30e-05
Step 340 | Loss: 7.6522 | PPL: 2105.25 | Tokens: 2,785,280 | LR: 3.40e-05
Step 350 | Loss: 7.5101 | PPL: 1826.34 | Tokens: 2,867,200 | LR: 3.50e-05
Step 360 | Loss: 7.5294 | PPL: 1861.97 | Tokens: 2,949,120 | LR: 3.60e-05
Step 370 | Loss: 7.8720 | PPL: 2622.86 | Tokens: 3,031,040 | LR: 3.70e-05
Step 380 | Loss: 7.3869 | PPL: 1614.71 | Tokens: 3,112,960 | LR: 3.80e-05
Step 390 | Loss: 7.4147 | PPL: 1660.27 | Tokens: 3,194,880 | LR: 3.90e-05
Step 400 | Loss: 7.0660 | PPL: 1171.49 | Tokens: 3,276,800 | LR: 4.00e-05
Step 410 | Loss: 7.8177 | PPL: 2484.09 | Tokens: 3,358,720 | LR: 4.10e-05
Step 420 | Loss: 7.6306 | PPL: 2060.38 | Tokens: 3,440,640 | LR: 4.20e-05
Step 430 | Loss: 7.3994 | PPL: 1635.03 | Tokens: 3,522,560 | LR: 4.30e-05
Step 440 | Loss: 7.0332 | PPL: 1133.61 | Tokens: 3,604,480 | LR: 4.40e-05
Step 450 | Loss: 7.5102 | PPL: 1826.59 | Tokens: 3,686,400 | LR: 4.50e-05
Step 460 | Loss: 6.9910 | PPL: 1086.82 | Tokens: 3,768,320 | LR: 4.60e-05
Step 470 | Loss: 7.6232 | PPL: 2045.17 | Tokens: 3,850,240 | LR: 4.70e-05
Step 480 | Loss: 7.4979 | PPL: 1804.29 | Tokens: 3,932,160 | LR: 4.80e-05
Step 490 | Loss: 7.1131 | PPL: 1227.96 | Tokens: 4,014,080 | LR: 4.90e-05
Step 500 | Loss: 7.9699 | PPL: 2892.59 | Tokens: 4,096,000 | LR: 5.00e-05
Step 510 | Loss: 7.5771 | PPL: 1952.87 | Tokens: 4,177,920 | LR: 5.10e-05
Step 520 | Loss: 7.3343 | PPL: 1532.02 | Tokens: 4,259,840 | LR: 5.20e-05
Step 530 | Loss: 6.8519 | PPL: 945.70 | Tokens: 4,341,760 | LR: 5.30e-05
Step 540 | Loss: 7.1989 | PPL: 1337.92 | Tokens: 4,423,680 | LR: 5.40e-05
Step 550 | Loss: 7.8193 | PPL: 2488.11 | Tokens: 4,505,600 | LR: 5.50e-05
Step 560 | Loss: 7.4962 | PPL: 1801.12 | Tokens: 4,587,520 | LR: 5.60e-05
Step 570 | Loss: 7.2002 | PPL: 1339.76 | Tokens: 4,669,440 | LR: 5.70e-05
Step 580 | Loss: 7.9037 | PPL: 2707.25 | Tokens: 4,751,360 | LR: 5.80e-05
Step 590 | Loss: 6.9848 | PPL: 1080.14 | Tokens: 4,833,280 | LR: 5.90e-05
Step 600 | Loss: 7.1895 | PPL: 1325.50 | Tokens: 4,915,200 | LR: 6.00e-05
Step 610 | Loss: 7.6553 | PPL: 2111.75 | Tokens: 4,997,120 | LR: 6.10e-05
Step 620 | Loss: 8.3829 | PPL: 4371.65 | Tokens: 5,079,040 | LR: 6.20e-05
Step 630 | Loss: 7.4212 | PPL: 1671.04 | Tokens: 5,160,960 | LR: 6.30e-05
Step 640 | Loss: 7.0449 | PPL: 1147.01 | Tokens: 5,242,880 | LR: 6.40e-05
Step 650 | Loss: 7.3164 | PPL: 1504.78 | Tokens: 5,324,800 | LR: 6.50e-05
Step 660 | Loss: 7.7876 | PPL: 2410.60 | Tokens: 5,406,720 | LR: 6.60e-05
Step 670 | Loss: 7.3824 | PPL: 1607.38 | Tokens: 5,488,640 | LR: 6.70e-05
Step 680 | Loss: 7.5310 | PPL: 1864.91 | Tokens: 5,570,560 | LR: 6.80e-05
Step 690 | Loss: 6.9272 | PPL: 1019.63 | Tokens: 5,652,480 | LR: 6.90e-05
Step 700 | Loss: 7.4367 | PPL: 1697.10 | Tokens: 5,734,400 | LR: 7.00e-05
Step 710 | Loss: 7.0095 | PPL: 1107.09 | Tokens: 5,816,320 | LR: 7.10e-05
Step 720 | Loss: 7.5315 | PPL: 1865.90 | Tokens: 5,898,240 | LR: 7.20e-05
Step 730 | Loss: 7.3568 | PPL: 1566.77 | Tokens: 5,980,160 | LR: 7.30e-05
Step 740 | Loss: 7.1722 | PPL: 1302.68 | Tokens: 6,062,080 | LR: 7.40e-05
Step 750 | Loss: 7.1825 | PPL: 1316.20 | Tokens: 6,144,000 | LR: 7.50e-05
Step 760 | Loss: 7.0995 | PPL: 1211.32 | Tokens: 6,225,920 | LR: 7.60e-05
Step 770 | Loss: 7.2564 | PPL: 1417.13 | Tokens: 6,307,840 | LR: 7.70e-05
Step 780 | Loss: 7.2410 | PPL: 1395.55 | Tokens: 6,389,760 | LR: 7.80e-05
Step 790 | Loss: 7.6583 | PPL: 2118.07 | Tokens: 6,471,680 | LR: 7.90e-05
Step 800 | Loss: 7.4648 | PPL: 1745.59 | Tokens: 6,553,600 | LR: 8.00e-05
Step 810 | Loss: 6.8045 | PPL: 901.91 | Tokens: 6,635,520 | LR: 8.10e-05
Step 820 | Loss: 6.9703 | PPL: 1064.56 | Tokens: 6,717,440 | LR: 8.20e-05
Step 830 | Loss: 7.4388 | PPL: 1700.67 | Tokens: 6,799,360 | LR: 8.30e-05
Step 840 | Loss: 7.1637 | PPL: 1291.72 | Tokens: 6,881,280 | LR: 8.40e-05
Step 850 | Loss: 6.8814 | PPL: 974.02 | Tokens: 6,963,200 | LR: 8.50e-05
Step 860 | Loss: 6.8874 | PPL: 979.84 | Tokens: 7,045,120 | LR: 8.60e-05
Step 870 | Loss: 7.4094 | PPL: 1651.42 | Tokens: 7,127,040 | LR: 8.70e-05
Step 880 | Loss: 6.5115 | PPL: 672.84 | Tokens: 7,208,960 | LR: 8.80e-05
Step 890 | Loss: 7.1994 | PPL: 1338.56 | Tokens: 7,290,880 | LR: 8.90e-05
Step 900 | Loss: 7.1609 | PPL: 1288.12 | Tokens: 7,372,800 | LR: 9.00e-05
Step 910 | Loss: 6.3917 | PPL: 596.88 | Tokens: 7,454,720 | LR: 9.10e-05
Step 920 | Loss: 6.6120 | PPL: 743.96 | Tokens: 7,536,640 | LR: 9.20e-05
Step 930 | Loss: 6.6097 | PPL: 742.30 | Tokens: 7,618,560 | LR: 9.30e-05
Step 940 | Loss: 7.1083 | PPL: 1222.05 | Tokens: 7,700,480 | LR: 9.40e-05
Step 950 | Loss: 6.9511 | PPL: 1044.31 | Tokens: 7,782,400 | LR: 9.50e-05
Step 960 | Loss: 7.1372 | PPL: 1257.91 | Tokens: 7,864,320 | LR: 9.60e-05
Step 970 | Loss: 7.2538 | PPL: 1413.44 | Tokens: 7,946,240 | LR: 9.70e-05
Step 980 | Loss: 7.3824 | PPL: 1607.38 | Tokens: 8,028,160 | LR: 9.80e-05
Step 990 | Loss: 7.2846 | PPL: 1457.73 | Tokens: 8,110,080 | LR: 9.90e-05
Step 1000 | Loss: 7.0937 | PPL: 1204.39 | Tokens: 8,192,000 | LR: 1.00e-04
Step 1010 | Loss: 7.5036 | PPL: 1814.63 | Tokens: 8,273,920 | LR: 1.00e-04
Step 1020 | Loss: 6.8128 | PPL: 909.46 | Tokens: 8,355,840 | LR: 1.00e-04
Step 1030 | Loss: 7.1662 | PPL: 1294.91 | Tokens: 8,437,760 | LR: 1.00e-04
Step 1040 | Loss: 7.1308 | PPL: 1249.86 | Tokens: 8,519,680 | LR: 1.00e-04
Step 1050 | Loss: 6.8775 | PPL: 970.23 | Tokens: 8,601,600 | LR: 1.00e-04
Step 1060 | Loss: 6.9295 | PPL: 1021.96 | Tokens: 8,683,520 | LR: 1.00e-04
Step 1070 | Loss: 7.3837 | PPL: 1609.57 | Tokens: 8,765,440 | LR: 1.00e-04
Step 1080 | Loss: 6.8944 | PPL: 986.72 | Tokens: 8,847,360 | LR: 1.00e-04
Step 1090 | Loss: 7.4741 | PPL: 1761.87 | Tokens: 8,929,280 | LR: 1.00e-04
Step 1100 | Loss: 6.9888 | PPL: 1084.39 | Tokens: 9,011,200 | LR: 1.00e-04
Step 1110 | Loss: 6.5671 | PPL: 711.30 | Tokens: 9,093,120 | LR: 1.00e-04
Step 1120 | Loss: 6.9692 | PPL: 1063.32 | Tokens: 9,175,040 | LR: 1.00e-04
Step 1130 | Loss: 6.7169 | PPL: 826.23 | Tokens: 9,256,960 | LR: 1.00e-04
Step 1140 | Loss: 6.8413 | PPL: 935.74 | Tokens: 9,338,880 | LR: 1.00e-04
Step 1150 | Loss: 7.4951 | PPL: 1799.18 | Tokens: 9,420,800 | LR: 1.00e-04
Step 1160 | Loss: 7.0849 | PPL: 1193.84 | Tokens: 9,502,720 | LR: 1.00e-04
Step 1170 | Loss: 7.2782 | PPL: 1448.44 | Tokens: 9,584,640 | LR: 1.00e-04
Step 1180 | Loss: 6.7843 | PPL: 883.88 | Tokens: 9,666,560 | LR: 1.00e-04
Step 1190 | Loss: 7.4840 | PPL: 1779.35 | Tokens: 9,748,480 | LR: 1.00e-04
Step 1200 | Loss: 6.8449 | PPL: 939.11 | Tokens: 9,830,400 | LR: 1.00e-04
Step 1210 | Loss: 6.3226 | PPL: 557.03 | Tokens: 9,912,320 | LR: 1.00e-04
Step 1220 | Loss: 7.2135 | PPL: 1357.59 | Tokens: 9,994,240 | LR: 1.00e-04
Step 1230 | Loss: 7.4796 | PPL: 1771.56 | Tokens: 10,076,160 | LR: 1.00e-04
Step 1240 | Loss: 7.2026 | PPL: 1342.87 | Tokens: 10,158,080 | LR: 1.00e-04
Step 1250 | Loss: 6.9724 | PPL: 1066.78 | Tokens: 10,240,000 | LR: 1.00e-04
Step 1260 | Loss: 7.0590 | PPL: 1163.27 | Tokens: 10,321,920 | LR: 1.00e-04
Step 1270 | Loss: 7.0667 | PPL: 1172.30 | Tokens: 10,403,840 | LR: 1.00e-04
Step 1280 | Loss: 6.9267 | PPL: 1019.08 | Tokens: 10,485,760 | LR: 1.00e-04
Step 1290 | Loss: 7.0879 | PPL: 1197.41 | Tokens: 10,567,680 | LR: 1.00e-04
Step 1300 | Loss: 7.2829 | PPL: 1455.23 | Tokens: 10,649,600 | LR: 1.00e-04
Step 1310 | Loss: 6.5027 | PPL: 666.97 | Tokens: 10,731,520 | LR: 1.00e-04
Step 1320 | Loss: 6.6687 | PPL: 787.36 | Tokens: 10,813,440 | LR: 1.00e-04
Step 1330 | Loss: 6.5377 | PPL: 690.68 | Tokens: 10,895,360 | LR: 1.00e-04
Step 1340 | Loss: 6.4853 | PPL: 655.43 | Tokens: 10,977,280 | LR: 1.00e-04
Step 1350 | Loss: 7.1195 | PPL: 1235.83 | Tokens: 11,059,200 | LR: 1.00e-04
Step 1360 | Loss: 6.5059 | PPL: 669.11 | Tokens: 11,141,120 | LR: 1.00e-04
Step 1370 | Loss: 6.5898 | PPL: 727.62 | Tokens: 11,223,040 | LR: 1.00e-04
Step 1380 | Loss: 6.1877 | PPL: 486.71 | Tokens: 11,304,960 | LR: 1.00e-04
Step 1390 | Loss: 6.9467 | PPL: 1039.70 | Tokens: 11,386,880 | LR: 1.00e-04
Step 1400 | Loss: 6.8143 | PPL: 910.77 | Tokens: 11,468,800 | LR: 1.00e-04
Step 1410 | Loss: 6.2683 | PPL: 527.58 | Tokens: 11,550,720 | LR: 1.00e-04
Step 1420 | Loss: 7.4631 | PPL: 1742.54 | Tokens: 11,632,640 | LR: 1.00e-04
Step 1430 | Loss: 7.1796 | PPL: 1312.38 | Tokens: 11,714,560 | LR: 1.00e-04
Step 1440 | Loss: 6.7069 | PPL: 818.00 | Tokens: 11,796,480 | LR: 1.00e-04
Step 1450 | Loss: 6.3375 | PPL: 565.39 | Tokens: 11,878,400 | LR: 1.00e-04
Step 1460 | Loss: 6.4329 | PPL: 621.98 | Tokens: 11,960,320 | LR: 1.00e-04
Step 1470 | Loss: 6.1879 | PPL: 486.81 | Tokens: 12,042,240 | LR: 1.00e-04
Step 1480 | Loss: 7.3746 | PPL: 1594.97 | Tokens: 12,124,160 | LR: 1.00e-04
Step 1490 | Loss: 7.0018 | PPL: 1098.63 | Tokens: 12,206,080 | LR: 1.00e-04
Step 1500 | Loss: 6.9777 | PPL: 1072.48 | Tokens: 12,288,000 | LR: 1.00e-04
Step 1510 | Loss: 7.1592 | PPL: 1285.82 | Tokens: 12,369,920 | LR: 1.00e-04
Step 1520 | Loss: 6.6446 | PPL: 768.61 | Tokens: 12,451,840 | LR: 1.00e-04
Step 1530 | Loss: 7.0639 | PPL: 1168.99 | Tokens: 12,533,760 | LR: 1.00e-04
Step 1540 | Loss: 6.7916 | PPL: 890.32 | Tokens: 12,615,680 | LR: 1.00e-04
Step 1550 | Loss: 5.6144 | PPL: 274.34 | Tokens: 12,697,600 | LR: 1.00e-04
