============================================================
Argonne Model Training (DDP)
============================================================
Using device: cuda:0, World size: 2
Vocab size: 151669, EOS token ID: 151643
Using 2 GPUs with DistributedDataParallel
Compiling model with torch.compile...
Model parameters: 1,376,278,528
Mixed precision: autocast bf16
Attention Residuals: OFF (standard residuals)
DataLoader: 20,839,021,454 tokens
Training for 1 epoch(s) ~= 2543825 steps (20,839,021,454 tokens)

Starting training...
GPUs: 2, Batch size per GPU: 4
Sequence length: 256
Total batch size: 8192 tokens (requested: 8192)
Gradient accumulation steps: 4
Training for 1 epoch(s) (estimated ~2543825 steps)
LR: 0.0001, Warmup: 1000, Min LR Ratio: 0.1, Precision: bf16, TorchCompile: 1
Checkpoint interval: 999999 seconds
Mode: continued pretraining (fresh schedule)
------------------------------------------------------------
Step 10 | Loss: 12.4312 | PPL: 250499.08 | Tokens: 81,920 | LR: 1.00e-06
Step 470 | Loss: 7.6220 | PPL: 2042.63 | Tokens: 3,850,240 | LR: 4.70e-05
Step 480 | Loss: 7.5351 | PPL: 1872.61 | Tokens: 3,932,160 | LR: 4.80e-05
Step 490 | Loss: 7.1166 | PPL: 1232.31 | Tokens: 4,014,080 | LR: 4.90e-05
Step 500 | Loss: 8.0041 | PPL: 2993.26 | Tokens: 4,096,000 | LR: 5.00e-05
Step 510 | Loss: 7.6111 | PPL: 2020.60 | Tokens: 4,177,920 | LR: 5.10e-05
Step 520 | Loss: 7.4038 | PPL: 1642.14 | Tokens: 4,259,840 | LR: 5.20e-05
Step 530 | Loss: 6.8872 | PPL: 979.62 | Tokens: 4,341,760 | LR: 5.30e-05
Step 540 | Loss: 7.2224 | PPL: 1369.84 | Tokens: 4,423,680 | LR: 5.40e-05
Step 550 | Loss: 7.8528 | PPL: 2572.95 | Tokens: 4,505,600 | LR: 5.50e-05
Step 560 | Loss: 7.5142 | PPL: 1833.88 | Tokens: 4,587,520 | LR: 5.60e-05
Step 570 | Loss: 7.2348 | PPL: 1386.83 | Tokens: 4,669,440 | LR: 5.70e-05
Step 580 | Loss: 7.9424 | PPL: 2814.17 | Tokens: 4,751,360 | LR: 5.80e-05
Step 590 | Loss: 6.9898 | PPL: 1085.51 | Tokens: 4,833,280 | LR: 5.90e-05
Step 600 | Loss: 7.2143 | PPL: 1358.67 | Tokens: 4,915,200 | LR: 6.00e-05
Step 610 | Loss: 7.7085 | PPL: 2227.24 | Tokens: 4,997,120 | LR: 6.10e-05
Step 620 | Loss: 8.3950 | PPL: 4424.70 | Tokens: 5,079,040 | LR: 6.20e-05
Step 630 | Loss: 7.4779 | PPL: 1768.44 | Tokens: 5,160,960 | LR: 6.30e-05
Step 640 | Loss: 7.0817 | PPL: 1189.95 | Tokens: 5,242,880 | LR: 6.40e-05
Step 650 | Loss: 7.3374 | PPL: 1536.73 | Tokens: 5,324,800 | LR: 6.50e-05
Step 660 | Loss: 7.7607 | PPL: 2346.66 | Tokens: 5,406,720 | LR: 6.60e-05
Step 670 | Loss: 7.3869 | PPL: 1614.65 | Tokens: 5,488,640 | LR: 6.70e-05
Step 680 | Loss: 7.5431 | PPL: 1887.76 | Tokens: 5,570,560 | LR: 6.80e-05
Step 690 | Loss: 6.9514 | PPL: 1044.63 | Tokens: 5,652,480 | LR: 6.90e-05
Step 700 | Loss: 7.4715 | PPL: 1757.33 | Tokens: 5,734,400 | LR: 7.00e-05
Step 710 | Loss: 7.0535 | PPL: 1156.89 | Tokens: 5,816,320 | LR: 7.10e-05
Step 720 | Loss: 7.5608 | PPL: 1921.38 | Tokens: 5,898,240 | LR: 7.20e-05
Step 730 | Loss: 7.3894 | PPL: 1618.80 | Tokens: 5,980,160 | LR: 7.30e-05
Step 740 | Loss: 7.2173 | PPL: 1362.78 | Tokens: 6,062,080 | LR: 7.40e-05
Step 750 | Loss: 7.1653 | PPL: 1293.81 | Tokens: 6,144,000 | LR: 7.50e-05
Step 760 | Loss: 7.1233 | PPL: 1240.57 | Tokens: 6,225,920 | LR: 7.60e-05
Step 770 | Loss: 7.2708 | PPL: 1437.65 | Tokens: 6,307,840 | LR: 7.70e-05
Step 780 | Loss: 7.2709 | PPL: 1437.84 | Tokens: 6,389,760 | LR: 7.80e-05
Step 790 | Loss: 7.7051 | PPL: 2219.73 | Tokens: 6,471,680 | LR: 7.90e-05
Step 800 | Loss: 7.4924 | PPL: 1794.32 | Tokens: 6,553,600 | LR: 8.00e-05
Step 810 | Loss: 6.9010 | PPL: 993.29 | Tokens: 6,635,520 | LR: 8.10e-05
Step 820 | Loss: 7.0095 | PPL: 1107.12 | Tokens: 6,717,440 | LR: 8.20e-05
Step 830 | Loss: 7.4963 | PPL: 1801.42 | Tokens: 6,799,360 | LR: 8.30e-05
Step 840 | Loss: 7.1849 | PPL: 1319.35 | Tokens: 6,881,280 | LR: 8.40e-05
Step 850 | Loss: 6.9484 | PPL: 1041.47 | Tokens: 6,963,200 | LR: 8.50e-05
Step 860 | Loss: 6.9501 | PPL: 1043.24 | Tokens: 7,045,120 | LR: 8.60e-05
Step 870 | Loss: 7.4389 | PPL: 1700.92 | Tokens: 7,127,040 | LR: 8.70e-05
Step 880 | Loss: 6.5484 | PPL: 698.15 | Tokens: 7,208,960 | LR: 8.80e-05
Step 890 | Loss: 7.2804 | PPL: 1451.58 | Tokens: 7,290,880 | LR: 8.90e-05
Step 900 | Loss: 7.1628 | PPL: 1290.58 | Tokens: 7,372,800 | LR: 9.00e-05
Step 910 | Loss: 6.4140 | PPL: 610.34 | Tokens: 7,454,720 | LR: 9.10e-05
Step 920 | Loss: 6.7008 | PPL: 813.08 | Tokens: 7,536,640 | LR: 9.20e-05
Step 930 | Loss: 6.6485 | PPL: 771.61 | Tokens: 7,618,560 | LR: 9.30e-05
Step 940 | Loss: 7.1525 | PPL: 1277.24 | Tokens: 7,700,480 | LR: 9.40e-05
Step 950 | Loss: 7.0044 | PPL: 1101.48 | Tokens: 7,782,400 | LR: 9.50e-05
Step 960 | Loss: 7.1972 | PPL: 1335.65 | Tokens: 7,864,320 | LR: 9.60e-05
Step 970 | Loss: 7.3072 | PPL: 1490.95 | Tokens: 7,946,240 | LR: 9.70e-05
Step 980 | Loss: 7.4459 | PPL: 1712.78 | Tokens: 8,028,160 | LR: 9.80e-05
Step 990 | Loss: 7.3265 | PPL: 1520.08 | Tokens: 8,110,080 | LR: 9.90e-05
Step 1000 | Loss: 7.1018 | PPL: 1214.10 | Tokens: 8,192,000 | LR: 1.00e-04
Step 1010 | Loss: 7.5236 | PPL: 1851.26 | Tokens: 8,273,920 | LR: 1.00e-04
Step 1020 | Loss: 6.8350 | PPL: 929.82 | Tokens: 8,355,840 | LR: 1.00e-04
Step 1030 | Loss: 7.2131 | PPL: 1357.10 | Tokens: 8,437,760 | LR: 1.00e-04
Step 1040 | Loss: 7.1701 | PPL: 1300.03 | Tokens: 8,519,680 | LR: 1.00e-04
Step 1050 | Loss: 6.9539 | PPL: 1047.17 | Tokens: 8,601,600 | LR: 1.00e-04
Step 1060 | Loss: 6.9874 | PPL: 1082.94 | Tokens: 8,683,520 | LR: 1.00e-04
Step 1070 | Loss: 7.4559 | PPL: 1730.02 | Tokens: 8,765,440 | LR: 1.00e-04
Step 1080 | Loss: 6.9240 | PPL: 1016.41 | Tokens: 8,847,360 | LR: 1.00e-04
Step 1090 | Loss: 7.5046 | PPL: 1816.33 | Tokens: 8,929,280 | LR: 1.00e-04
Step 1100 | Loss: 7.0306 | PPL: 1130.73 | Tokens: 9,011,200 | LR: 1.00e-04
Step 1110 | Loss: 6.6420 | PPL: 766.66 | Tokens: 9,093,120 | LR: 1.00e-04
Step 1120 | Loss: 7.0083 | PPL: 1105.73 | Tokens: 9,175,040 | LR: 1.00e-04
Step 1130 | Loss: 6.7718 | PPL: 872.86 | Tokens: 9,256,960 | LR: 1.00e-04
Step 1140 | Loss: 6.9152 | PPL: 1007.50 | Tokens: 9,338,880 | LR: 1.00e-04
Step 1150 | Loss: 7.4985 | PPL: 1805.36 | Tokens: 9,420,800 | LR: 1.00e-04
Step 1160 | Loss: 7.1053 | PPL: 1218.44 | Tokens: 9,502,720 | LR: 1.00e-04
Step 1170 | Loss: 7.3084 | PPL: 1492.78 | Tokens: 9,584,640 | LR: 1.00e-04
Step 1180 | Loss: 6.7987 | PPL: 896.68 | Tokens: 9,666,560 | LR: 1.00e-04
Step 1190 | Loss: 7.5523 | PPL: 1905.16 | Tokens: 9,748,480 | LR: 1.00e-04
Step 1200 | Loss: 6.9199 | PPL: 1012.18 | Tokens: 9,830,400 | LR: 1.00e-04
Step 1210 | Loss: 6.3980 | PPL: 600.65 | Tokens: 9,912,320 | LR: 1.00e-04
Step 1220 | Loss: 7.2414 | PPL: 1396.01 | Tokens: 9,994,240 | LR: 1.00e-04
Step 1230 | Loss: 7.4560 | PPL: 1730.18 | Tokens: 10,076,160 | LR: 1.00e-04
Step 1240 | Loss: 7.2570 | PPL: 1417.94 | Tokens: 10,158,080 | LR: 1.00e-04
Step 1250 | Loss: 7.0363 | PPL: 1137.18 | Tokens: 10,240,000 | LR: 1.00e-04
Step 1260 | Loss: 7.1755 | PPL: 1307.03 | Tokens: 10,321,920 | LR: 1.00e-04
Step 1270 | Loss: 7.1461 | PPL: 1269.18 | Tokens: 10,403,840 | LR: 1.00e-04
Step 1280 | Loss: 7.0013 | PPL: 1098.04 | Tokens: 10,485,760 | LR: 1.00e-04
Step 1290 | Loss: 7.1768 | PPL: 1308.74 | Tokens: 10,567,680 | LR: 1.00e-04
Step 1300 | Loss: 7.3283 | PPL: 1522.72 | Tokens: 10,649,600 | LR: 1.00e-04
Step 1310 | Loss: 6.5927 | PPL: 729.76 | Tokens: 10,731,520 | LR: 1.00e-04
Step 1320 | Loss: 6.6906 | PPL: 804.78 | Tokens: 10,813,440 | LR: 1.00e-04
Step 1330 | Loss: 6.6382 | PPL: 763.72 | Tokens: 10,895,360 | LR: 1.00e-04
Step 1340 | Loss: 6.5344 | PPL: 688.43 | Tokens: 10,977,280 | LR: 1.00e-04
Step 1350 | Loss: 7.1684 | PPL: 1297.82 | Tokens: 11,059,200 | LR: 1.00e-04
Step 1360 | Loss: 6.6600 | PPL: 780.53 | Tokens: 11,141,120 | LR: 1.00e-04
Step 1370 | Loss: 6.6542 | PPL: 776.06 | Tokens: 11,223,040 | LR: 1.00e-04
Step 1380 | Loss: 6.2173 | PPL: 501.37 | Tokens: 11,304,960 | LR: 1.00e-04
