HOSTNAME=midway3-0315.rcc.local
NVIDIA A100-SXM4-40GB, 40960 MiB, 00000000:17:00.0
NVIDIA A100-SXM4-40GB, 40960 MiB, 00000000:B1:00.0
============================================================
Argonne Model Training (DDP)
============================================================
Using device: cuda:0, World size: 2
Vocab size: 151669, EOS token ID: 151643
Using 2 GPUs with DistributedDataParallel
Compiling model with torch.compile...
Model parameters: 1,376,278,528
Mixed precision: autocast bf16
Attention Residuals: OFF (standard residuals)
DataLoader: 20,839,021,454 tokens
Training for 1 epoch(s) ~= 2543825 steps (20,839,021,454 tokens)

Starting training...
GPUs: 2, Batch size per GPU: 128
Sequence length: 32
Total batch size: 8192 tokens (requested: 8192)
Gradient accumulation steps: 1
Training for 1 epoch(s) (estimated ~2543825 steps)
LR: 0.0001, Warmup: 1000, Min LR Ratio: 0.1, Precision: bf16, TorchCompile: 1
Checkpoint interval: 999999 seconds
Mode: continued pretraining (fresh schedule)
------------------------------------------------------------
Step 10 | Loss: 12.3743 | PPL: 236650.15 | Tokens: 81,920 | LR: 1.00e-06
Step 190 | Loss: 7.6748 | PPL: 2153.31 | Tokens: 1,556,480 | LR: 1.90e-05
Step 200 | Loss: 7.6959 | PPL: 2199.31 | Tokens: 1,638,400 | LR: 2.00e-05
Step 210 | Loss: 7.9483 | PPL: 2830.75 | Tokens: 1,720,320 | LR: 2.10e-05
Step 220 | Loss: 7.3407 | PPL: 1541.72 | Tokens: 1,802,240 | LR: 2.20e-05
Step 230 | Loss: 7.7040 | PPL: 2217.14 | Tokens: 1,884,160 | LR: 2.30e-05
Step 240 | Loss: 7.2031 | PPL: 1343.54 | Tokens: 1,966,080 | LR: 2.40e-05
Step 250 | Loss: 7.5897 | PPL: 1977.68 | Tokens: 2,048,000 | LR: 2.50e-05
Step 260 | Loss: 7.4829 | PPL: 1777.36 | Tokens: 2,129,920 | LR: 2.60e-05
Step 270 | Loss: 7.8532 | PPL: 2573.97 | Tokens: 2,211,840 | LR: 2.70e-05
Step 280 | Loss: 7.4601 | PPL: 1737.34 | Tokens: 2,293,760 | LR: 2.80e-05
Step 290 | Loss: 7.7659 | PPL: 2358.75 | Tokens: 2,375,680 | LR: 2.90e-05
Step 300 | Loss: 7.7297 | PPL: 2274.94 | Tokens: 2,457,600 | LR: 3.00e-05
Step 310 | Loss: 7.9066 | PPL: 2715.15 | Tokens: 2,539,520 | LR: 3.10e-05
Step 320 | Loss: 7.6632 | PPL: 2128.63 | Tokens: 2,621,440 | LR: 3.20e-05
Step 330 | Loss: 7.7183 | PPL: 2249.09 | Tokens: 2,703,360 | LR: 3.30e-05
Step 340 | Loss: 7.4703 | PPL: 1755.15 | Tokens: 2,785,280 | LR: 3.40e-05
Step 350 | Loss: 7.7827 | PPL: 2398.68 | Tokens: 2,867,200 | LR: 3.50e-05
Step 360 | Loss: 8.0606 | PPL: 3167.20 | Tokens: 2,949,120 | LR: 3.60e-05
Step 370 | Loss: 7.5906 | PPL: 1979.50 | Tokens: 3,031,040 | LR: 3.70e-05
Step 380 | Loss: 7.1612 | PPL: 1288.49 | Tokens: 3,112,960 | LR: 3.80e-05
Step 390 | Loss: 7.5075 | PPL: 1821.58 | Tokens: 3,194,880 | LR: 3.90e-05
Step 400 | Loss: 7.5227 | PPL: 1849.62 | Tokens: 3,276,800 | LR: 4.00e-05
Step 410 | Loss: 7.4226 | PPL: 1673.32 | Tokens: 3,358,720 | LR: 4.10e-05
Step 420 | Loss: 7.4955 | PPL: 1799.92 | Tokens: 3,440,640 | LR: 4.20e-05
Step 430 | Loss: 7.3791 | PPL: 1602.17 | Tokens: 3,522,560 | LR: 4.30e-05
Step 440 | Loss: 7.5819 | PPL: 1962.29 | Tokens: 3,604,480 | LR: 4.40e-05
Step 450 | Loss: 7.2079 | PPL: 1350.06 | Tokens: 3,686,400 | LR: 4.50e-05
Step 460 | Loss: 7.5214 | PPL: 1847.15 | Tokens: 3,768,320 | LR: 4.60e-05
Step 470 | Loss: 7.6853 | PPL: 2176.02 | Tokens: 3,850,240 | LR: 4.70e-05
Step 480 | Loss: 7.9233 | PPL: 2760.90 | Tokens: 3,932,160 | LR: 4.80e-05
Step 490 | Loss: 7.5003 | PPL: 1808.64 | Tokens: 4,014,080 | LR: 4.90e-05
Step 500 | Loss: 7.4986 | PPL: 1805.54 | Tokens: 4,096,000 | LR: 5.00e-05
Step 510 | Loss: 7.6330 | PPL: 2065.18 | Tokens: 4,177,920 | LR: 5.10e-05
Step 520 | Loss: 7.4802 | PPL: 1772.52 | Tokens: 4,259,840 | LR: 5.20e-05
Step 530 | Loss: 7.5018 | PPL: 1811.36 | Tokens: 4,341,760 | LR: 5.30e-05
Step 540 | Loss: 7.5297 | PPL: 1862.59 | Tokens: 4,423,680 | LR: 5.40e-05
Step 550 | Loss: 7.2082 | PPL: 1350.50 | Tokens: 4,505,600 | LR: 5.50e-05
Step 560 | Loss: 7.4259 | PPL: 1678.90 | Tokens: 4,587,520 | LR: 5.60e-05
Step 570 | Loss: 7.5411 | PPL: 1883.93 | Tokens: 4,669,440 | LR: 5.70e-05
Step 580 | Loss: 7.4703 | PPL: 1755.21 | Tokens: 4,751,360 | LR: 5.80e-05
Step 590 | Loss: 7.0143 | PPL: 1112.41 | Tokens: 4,833,280 | LR: 5.90e-05
Step 600 | Loss: 7.5782 | PPL: 1955.02 | Tokens: 4,915,200 | LR: 6.00e-05
Step 610 | Loss: 7.8053 | PPL: 2453.49 | Tokens: 4,997,120 | LR: 6.10e-05
Step 620 | Loss: 7.1340 | PPL: 1253.90 | Tokens: 5,079,040 | LR: 6.20e-05
Step 630 | Loss: 7.4303 | PPL: 1686.29 | Tokens: 5,160,960 | LR: 6.30e-05
Step 640 | Loss: 7.3023 | PPL: 1483.75 | Tokens: 5,242,880 | LR: 6.40e-05
Step 650 | Loss: 7.3102 | PPL: 1495.46 | Tokens: 5,324,800 | LR: 6.50e-05
Step 660 | Loss: 7.5361 | PPL: 1874.56 | Tokens: 5,406,720 | LR: 6.60e-05
Step 670 | Loss: 7.2993 | PPL: 1479.31 | Tokens: 5,488,640 | LR: 6.70e-05
Step 680 | Loss: 7.1282 | PPL: 1246.59 | Tokens: 5,570,560 | LR: 6.80e-05
Step 690 | Loss: 7.0909 | PPL: 1200.98 | Tokens: 5,652,480 | LR: 6.90e-05
Step 700 | Loss: 7.4815 | PPL: 1774.83 | Tokens: 5,734,400 | LR: 7.00e-05
Step 710 | Loss: 7.1145 | PPL: 1229.70 | Tokens: 5,816,320 | LR: 7.10e-05
Step 720 | Loss: 8.0323 | PPL: 3078.96 | Tokens: 5,898,240 | LR: 7.20e-05
Step 730 | Loss: 7.2708 | PPL: 1437.70 | Tokens: 5,980,160 | LR: 7.30e-05
Step 740 | Loss: 7.4679 | PPL: 1750.86 | Tokens: 6,062,080 | LR: 7.40e-05
Step 750 | Loss: 7.1223 | PPL: 1239.29 | Tokens: 6,144,000 | LR: 7.50e-05
Step 760 | Loss: 6.8658 | PPL: 958.91 | Tokens: 6,225,920 | LR: 7.60e-05
Step 770 | Loss: 7.2755 | PPL: 1444.43 | Tokens: 6,307,840 | LR: 7.70e-05
Step 780 | Loss: 7.1023 | PPL: 1214.78 | Tokens: 6,389,760 | LR: 7.80e-05
Step 790 | Loss: 7.5804 | PPL: 1959.49 | Tokens: 6,471,680 | LR: 7.90e-05
Step 800 | Loss: 7.3127 | PPL: 1499.18 | Tokens: 6,553,600 | LR: 8.00e-05
Step 810 | Loss: 7.3720 | PPL: 1590.89 | Tokens: 6,635,520 | LR: 8.10e-05
Step 820 | Loss: 7.2132 | PPL: 1357.21 | Tokens: 6,717,440 | LR: 8.20e-05
Step 830 | Loss: 7.2219 | PPL: 1369.11 | Tokens: 6,799,360 | LR: 8.30e-05
Step 840 | Loss: 7.0154 | PPL: 1113.66 | Tokens: 6,881,280 | LR: 8.40e-05
Step 850 | Loss: 6.9143 | PPL: 1006.58 | Tokens: 6,963,200 | LR: 8.50e-05
Step 860 | Loss: 7.0870 | PPL: 1196.29 | Tokens: 7,045,120 | LR: 8.60e-05
Step 870 | Loss: 7.0446 | PPL: 1146.62 | Tokens: 7,127,040 | LR: 8.70e-05
Step 880 | Loss: 7.5946 | PPL: 1987.39 | Tokens: 7,208,960 | LR: 8.80e-05
Step 890 | Loss: 7.3177 | PPL: 1506.68 | Tokens: 7,290,880 | LR: 8.90e-05
Step 900 | Loss: 7.2503 | PPL: 1408.57 | Tokens: 7,372,800 | LR: 9.00e-05
Step 910 | Loss: 7.1729 | PPL: 1303.58 | Tokens: 7,454,720 | LR: 9.10e-05
Step 920 | Loss: 7.4352 | PPL: 1694.65 | Tokens: 7,536,640 | LR: 9.20e-05
Step 930 | Loss: 7.3009 | PPL: 1481.64 | Tokens: 7,618,560 | LR: 9.30e-05
Step 940 | Loss: 7.4195 | PPL: 1668.19 | Tokens: 7,700,480 | LR: 9.40e-05
Step 950 | Loss: 7.1836 | PPL: 1317.60 | Tokens: 7,782,400 | LR: 9.50e-05
Step 960 | Loss: 6.9361 | PPL: 1028.77 | Tokens: 7,864,320 | LR: 9.60e-05
Step 970 | Loss: 7.2512 | PPL: 1409.75 | Tokens: 7,946,240 | LR: 9.70e-05
Step 980 | Loss: 7.3051 | PPL: 1487.91 | Tokens: 8,028,160 | LR: 9.80e-05
Step 990 | Loss: 7.3817 | PPL: 1606.36 | Tokens: 8,110,080 | LR: 9.90e-05
Step 1000 | Loss: 7.0809 | PPL: 1189.02 | Tokens: 8,192,000 | LR: 1.00e-04
Step 1010 | Loss: 7.2669 | PPL: 1432.16 | Tokens: 8,273,920 | LR: 1.00e-04
Step 1020 | Loss: 7.1101 | PPL: 1224.22 | Tokens: 8,355,840 | LR: 1.00e-04
Step 1030 | Loss: 7.3321 | PPL: 1528.53 | Tokens: 8,437,760 | LR: 1.00e-04
Step 1040 | Loss: 7.4869 | PPL: 1784.54 | Tokens: 8,519,680 | LR: 1.00e-04
Step 1050 | Loss: 6.9761 | PPL: 1070.74 | Tokens: 8,601,600 | LR: 1.00e-04
Step 1060 | Loss: 7.2646 | PPL: 1428.87 | Tokens: 8,683,520 | LR: 1.00e-04
Step 1070 | Loss: 7.2750 | PPL: 1443.81 | Tokens: 8,765,440 | LR: 1.00e-04
Step 1080 | Loss: 6.4558 | PPL: 636.41 | Tokens: 8,847,360 | LR: 1.00e-04
Step 1090 | Loss: 7.2349 | PPL: 1386.96 | Tokens: 8,929,280 | LR: 1.00e-04
Step 1100 | Loss: 6.9347 | PPL: 1027.31 | Tokens: 9,011,200 | LR: 1.00e-04
Step 1110 | Loss: 7.3100 | PPL: 1495.13 | Tokens: 9,093,120 | LR: 1.00e-04
Step 1120 | Loss: 7.0738 | PPL: 1180.66 | Tokens: 9,175,040 | LR: 1.00e-04
Step 1130 | Loss: 7.3512 | PPL: 1558.08 | Tokens: 9,256,960 | LR: 1.00e-04
Step 1140 | Loss: 6.7839 | PPL: 883.51 | Tokens: 9,338,880 | LR: 1.00e-04
Step 1150 | Loss: 7.0146 | PPL: 1112.80 | Tokens: 9,420,800 | LR: 1.00e-04
Step 1160 | Loss: 7.2170 | PPL: 1362.42 | Tokens: 9,502,720 | LR: 1.00e-04
Step 1170 | Loss: 7.3452 | PPL: 1548.76 | Tokens: 9,584,640 | LR: 1.00e-04
Step 1180 | Loss: 6.6660 | PPL: 785.22 | Tokens: 9,666,560 | LR: 1.00e-04
Step 1190 | Loss: 7.1666 | PPL: 1295.38 | Tokens: 9,748,480 | LR: 1.00e-04
Step 1200 | Loss: 7.4407 | PPL: 1704.02 | Tokens: 9,830,400 | LR: 1.00e-04
Step 1210 | Loss: 6.8278 | PPL: 923.18 | Tokens: 9,912,320 | LR: 1.00e-04
Step 1220 | Loss: 6.9353 | PPL: 1027.98 | Tokens: 9,994,240 | LR: 1.00e-04
Step 1230 | Loss: 7.1990 | PPL: 1338.08 | Tokens: 10,076,160 | LR: 1.00e-04
Step 1240 | Loss: 7.2075 | PPL: 1349.49 | Tokens: 10,158,080 | LR: 1.00e-04
Step 1250 | Loss: 6.8256 | PPL: 921.14 | Tokens: 10,240,000 | LR: 1.00e-04
Step 1260 | Loss: 7.0773 | PPL: 1184.82 | Tokens: 10,321,920 | LR: 1.00e-04
Step 1270 | Loss: 7.0092 | PPL: 1106.79 | Tokens: 10,403,840 | LR: 1.00e-04
Step 1280 | Loss: 7.3372 | PPL: 1536.34 | Tokens: 10,485,760 | LR: 1.00e-04
Step 1290 | Loss: 6.8672 | PPL: 960.23 | Tokens: 10,567,680 | LR: 1.00e-04
Step 1300 | Loss: 6.9646 | PPL: 1058.51 | Tokens: 10,649,600 | LR: 1.00e-04
Step 1310 | Loss: 6.4052 | PPL: 604.96 | Tokens: 10,731,520 | LR: 1.00e-04
Step 1320 | Loss: 7.1311 | PPL: 1250.28 | Tokens: 10,813,440 | LR: 1.00e-04
Step 1330 | Loss: 7.1617 | PPL: 1289.15 | Tokens: 10,895,360 | LR: 1.00e-04
Step 1340 | Loss: 7.1803 | PPL: 1313.34 | Tokens: 10,977,280 | LR: 1.00e-04
Step 1350 | Loss: 6.9486 | PPL: 1041.73 | Tokens: 11,059,200 | LR: 1.00e-04
Step 1360 | Loss: 6.9500 | PPL: 1043.19 | Tokens: 11,141,120 | LR: 1.00e-04
Step 1370 | Loss: 7.1076 | PPL: 1221.16 | Tokens: 11,223,040 | LR: 1.00e-04
Step 1380 | Loss: 6.9443 | PPL: 1037.23 | Tokens: 11,304,960 | LR: 1.00e-04
Step 1390 | Loss: 7.2748 | PPL: 1443.42 | Tokens: 11,386,880 | LR: 1.00e-04
Step 1400 | Loss: 7.0053 | PPL: 1102.41 | Tokens: 11,468,800 | LR: 1.00e-04
Step 1410 | Loss: 6.8786 | PPL: 971.29 | Tokens: 11,550,720 | LR: 1.00e-04
Step 1420 | Loss: 7.1102 | PPL: 1224.45 | Tokens: 11,632,640 | LR: 1.00e-04
Step 1430 | Loss: 7.1766 | PPL: 1308.48 | Tokens: 11,714,560 | LR: 1.00e-04
Step 1440 | Loss: 6.6534 | PPL: 775.38 | Tokens: 11,796,480 | LR: 1.00e-04
Step 1450 | Loss: 6.7454 | PPL: 850.13 | Tokens: 11,878,400 | LR: 1.00e-04
Step 1460 | Loss: 7.1010 | PPL: 1213.12 | Tokens: 11,960,320 | LR: 1.00e-04
Step 1470 | Loss: 7.2811 | PPL: 1452.53 | Tokens: 12,042,240 | LR: 1.00e-04
Step 1480 | Loss: 6.8229 | PPL: 918.65 | Tokens: 12,124,160 | LR: 1.00e-04
Step 1490 | Loss: 6.5630 | PPL: 708.42 | Tokens: 12,206,080 | LR: 1.00e-04
Step 1500 | Loss: 6.9739 | PPL: 1068.40 | Tokens: 12,288,000 | LR: 1.00e-04
Step 1510 | Loss: 6.8455 | PPL: 939.65 | Tokens: 12,369,920 | LR: 1.00e-04
Step 1520 | Loss: 6.6511 | PPL: 773.62 | Tokens: 12,451,840 | LR: 1.00e-04
Step 1530 | Loss: 7.4984 | PPL: 1805.07 | Tokens: 12,533,760 | LR: 1.00e-04
Step 1540 | Loss: 6.9128 | PPL: 1005.04 | Tokens: 12,615,680 | LR: 1.00e-04
Step 1550 | Loss: 6.5813 | PPL: 721.44 | Tokens: 12,697,600 | LR: 1.00e-04
Step 1560 | Loss: 6.9608 | PPL: 1054.48 | Tokens: 12,779,520 | LR: 1.00e-04
Step 1570 | Loss: 7.1580 | PPL: 1284.34 | Tokens: 12,861,440 | LR: 1.00e-04
Step 1580 | Loss: 6.9647 | PPL: 1058.55 | Tokens: 12,943,360 | LR: 1.00e-04
Step 1590 | Loss: 6.7982 | PPL: 896.26 | Tokens: 13,025,280 | LR: 1.00e-04
Step 1600 | Loss: 7.0971 | PPL: 1208.45 | Tokens: 13,107,200 | LR: 1.00e-04
Step 1610 | Loss: 6.8718 | PPL: 964.70 | Tokens: 13,189,120 | LR: 1.00e-04
Step 1620 | Loss: 6.9207 | PPL: 1013.07 | Tokens: 13,271,040 | LR: 1.00e-04
Step 1630 | Loss: 6.7031 | PPL: 814.90 | Tokens: 13,352,960 | LR: 1.00e-04
Step 1640 | Loss: 6.6177 | PPL: 748.19 | Tokens: 13,434,880 | LR: 1.00e-04
Step 1650 | Loss: 6.8220 | PPL: 917.85 | Tokens: 13,516,800 | LR: 1.00e-04
Step 1660 | Loss: 7.2969 | PPL: 1475.67 | Tokens: 13,598,720 | LR: 1.00e-04
Step 1670 | Loss: 6.6232 | PPL: 752.33 | Tokens: 13,680,640 | LR: 1.00e-04
Step 1680 | Loss: 6.8545 | PPL: 948.17 | Tokens: 13,762,560 | LR: 1.00e-04
Step 1690 | Loss: 6.5919 | PPL: 729.14 | Tokens: 13,844,480 | LR: 1.00e-04
Step 1700 | Loss: 6.9561 | PPL: 1049.56 | Tokens: 13,926,400 | LR: 1.00e-04
Step 1710 | Loss: 6.6942 | PPL: 807.73 | Tokens: 14,008,320 | LR: 1.00e-04
Step 1720 | Loss: 7.0220 | PPL: 1120.98 | Tokens: 14,090,240 | LR: 1.00e-04
Step 1730 | Loss: 6.4185 | PPL: 613.07 | Tokens: 14,172,160 | LR: 1.00e-04
Step 1740 | Loss: 6.8356 | PPL: 930.36 | Tokens: 14,254,080 | LR: 1.00e-04
Step 1750 | Loss: 6.8627 | PPL: 955.95 | Tokens: 14,336,000 | LR: 1.00e-04
Step 1760 | Loss: 6.7770 | PPL: 877.42 | Tokens: 14,417,920 | LR: 1.00e-04
Step 1770 | Loss: 6.6881 | PPL: 802.76 | Tokens: 14,499,840 | LR: 1.00e-04
Step 1780 | Loss: 6.7586 | PPL: 861.43 | Tokens: 14,581,760 | LR: 1.00e-04
Step 1790 | Loss: 6.9142 | PPL: 1006.48 | Tokens: 14,663,680 | LR: 1.00e-04
Step 1800 | Loss: 6.7933 | PPL: 891.84 | Tokens: 14,745,600 | LR: 1.00e-04
Step 1810 | Loss: 7.1204 | PPL: 1236.89 | Tokens: 14,827,520 | LR: 1.00e-04
Step 1820 | Loss: 6.7599 | PPL: 862.57 | Tokens: 14,909,440 | LR: 1.00e-04
Step 1830 | Loss: 6.4481 | PPL: 631.47 | Tokens: 14,991,360 | LR: 1.00e-04
Step 1840 | Loss: 6.6524 | PPL: 774.64 | Tokens: 15,073,280 | LR: 1.00e-04
Step 1850 | Loss: 6.7767 | PPL: 877.18 | Tokens: 15,155,200 | LR: 1.00e-04
Step 1860 | Loss: 6.4018 | PPL: 602.96 | Tokens: 15,237,120 | LR: 1.00e-04
Step 1870 | Loss: 6.6500 | PPL: 772.75 | Tokens: 15,319,040 | LR: 1.00e-04
Step 1880 | Loss: 6.3848 | PPL: 592.77 | Tokens: 15,400,960 | LR: 1.00e-04
Step 1890 | Loss: 6.7706 | PPL: 871.84 | Tokens: 15,482,880 | LR: 1.00e-04
Step 1900 | Loss: 6.7313 | PPL: 838.21 | Tokens: 15,564,800 | LR: 1.00e-04
Step 1910 | Loss: 6.8935 | PPL: 985.82 | Tokens: 15,646,720 | LR: 1.00e-04
Step 1920 | Loss: 6.8168 | PPL: 913.09 | Tokens: 15,728,640 | LR: 1.00e-04
Step 1930 | Loss: 6.6795 | PPL: 795.91 | Tokens: 15,810,560 | LR: 1.00e-04
Step 1940 | Loss: 6.9083 | PPL: 1000.55 | Tokens: 15,892,480 | LR: 1.00e-04
Step 1950 | Loss: 6.5923 | PPL: 729.47 | Tokens: 15,974,400 | LR: 1.00e-04
Step 1960 | Loss: 7.1315 | PPL: 1250.76 | Tokens: 16,056,320 | LR: 1.00e-04
Step 1970 | Loss: 6.5378 | PPL: 690.75 | Tokens: 16,138,240 | LR: 1.00e-04
Step 1980 | Loss: 6.4712 | PPL: 646.25 | Tokens: 16,220,160 | LR: 1.00e-04
Step 1990 | Loss: 7.3150 | PPL: 1502.62 | Tokens: 16,302,080 | LR: 1.00e-04
Step 2000 | Loss: 6.8219 | PPL: 917.72 | Tokens: 16,384,000 | LR: 1.00e-04
Step 2010 | Loss: 6.7115 | PPL: 821.82 | Tokens: 16,465,920 | LR: 1.00e-04
Step 2020 | Loss: 7.0038 | PPL: 1100.78 | Tokens: 16,547,840 | LR: 1.00e-04
Step 2030 | Loss: 6.8920 | PPL: 984.36 | Tokens: 16,629,760 | LR: 1.00e-04
Step 2040 | Loss: 6.5488 | PPL: 698.44 | Tokens: 16,711,680 | LR: 1.00e-04
Step 2050 | Loss: 6.6848 | PPL: 800.16 | Tokens: 16,793,600 | LR: 1.00e-04
Step 2060 | Loss: 6.8850 | PPL: 977.47 | Tokens: 16,875,520 | LR: 1.00e-04
Step 2070 | Loss: 7.2794 | PPL: 1450.10 | Tokens: 16,957,440 | LR: 1.00e-04
Step 2080 | Loss: 6.3989 | PPL: 601.20 | Tokens: 17,039,360 | LR: 1.00e-04
Step 2090 | Loss: 6.5317 | PPL: 686.55 | Tokens: 17,121,280 | LR: 1.00e-04
Step 2100 | Loss: 7.1513 | PPL: 1275.82 | Tokens: 17,203,200 | LR: 1.00e-04
Step 2110 | Loss: 6.6377 | PPL: 763.35 | Tokens: 17,285,120 | LR: 1.00e-04
Step 2120 | Loss: 6.3567 | PPL: 576.37 | Tokens: 17,367,040 | LR: 1.00e-04
Step 2130 | Loss: 6.6641 | PPL: 783.73 | Tokens: 17,448,960 | LR: 1.00e-04
Step 2140 | Loss: 6.6627 | PPL: 782.63 | Tokens: 17,530,880 | LR: 1.00e-04
Step 2150 | Loss: 6.6027 | PPL: 737.11 | Tokens: 17,612,800 | LR: 1.00e-04
Step 2160 | Loss: 6.7704 | PPL: 871.70 | Tokens: 17,694,720 | LR: 1.00e-04
Step 2170 | Loss: 6.7954 | PPL: 893.76 | Tokens: 17,776,640 | LR: 1.00e-04
Step 2180 | Loss: 6.9165 | PPL: 1008.76 | Tokens: 17,858,560 | LR: 1.00e-04
Step 2190 | Loss: 6.6499 | PPL: 772.69 | Tokens: 17,940,480 | LR: 1.00e-04
Step 2200 | Loss: 6.7829 | PPL: 882.63 | Tokens: 18,022,400 | LR: 1.00e-04
Step 2210 | Loss: 6.8729 | PPL: 965.72 | Tokens: 18,104,320 | LR: 1.00e-04
Step 2220 | Loss: 6.5077 | PPL: 670.25 | Tokens: 18,186,240 | LR: 1.00e-04
Step 2230 | Loss: 6.7202 | PPL: 829.00 | Tokens: 18,268,160 | LR: 1.00e-04
Step 2240 | Loss: 6.8364 | PPL: 931.16 | Tokens: 18,350,080 | LR: 1.00e-04
Step 2250 | Loss: 6.9921 | PPL: 1088.02 | Tokens: 18,432,000 | LR: 1.00e-04
Step 2260 | Loss: 6.7495 | PPL: 853.66 | Tokens: 18,513,920 | LR: 1.00e-04
Step 2270 | Loss: 6.6022 | PPL: 736.73 | Tokens: 18,595,840 | LR: 1.00e-04
Step 2280 | Loss: 6.1742 | PPL: 480.20 | Tokens: 18,677,760 | LR: 1.00e-04
Step 2290 | Loss: 6.7385 | PPL: 844.32 | Tokens: 18,759,680 | LR: 1.00e-04
Step 2300 | Loss: 6.9546 | PPL: 1047.93 | Tokens: 18,841,600 | LR: 1.00e-04
Step 2310 | Loss: 6.8505 | PPL: 944.33 | Tokens: 18,923,520 | LR: 1.00e-04
Step 2320 | Loss: 6.6971 | PPL: 810.02 | Tokens: 19,005,440 | LR: 1.00e-04
Step 2330 | Loss: 6.6055 | PPL: 739.12 | Tokens: 19,087,360 | LR: 1.00e-04
Step 2340 | Loss: 6.7100 | PPL: 820.57 | Tokens: 19,169,280 | LR: 1.00e-04
Step 2350 | Loss: 6.6491 | PPL: 772.12 | Tokens: 19,251,200 | LR: 1.00e-04
Step 2360 | Loss: 6.5356 | PPL: 689.22 | Tokens: 19,333,120 | LR: 1.00e-04
Step 2370 | Loss: 6.3517 | PPL: 573.48 | Tokens: 19,415,040 | LR: 1.00e-04
Step 2380 | Loss: 7.0131 | PPL: 1111.14 | Tokens: 19,496,960 | LR: 1.00e-04
Step 2390 | Loss: 6.6581 | PPL: 779.03 | Tokens: 19,578,880 | LR: 1.00e-04
Step 2400 | Loss: 6.6754 | PPL: 792.63 | Tokens: 19,660,800 | LR: 1.00e-04
Step 2410 | Loss: 6.8272 | PPL: 922.59 | Tokens: 19,742,720 | LR: 1.00e-04
Step 2420 | Loss: 6.6339 | PPL: 760.48 | Tokens: 19,824,640 | LR: 1.00e-04
Step 2430 | Loss: 6.6386 | PPL: 764.02 | Tokens: 19,906,560 | LR: 1.00e-04
Step 2440 | Loss: 6.4796 | PPL: 651.70 | Tokens: 19,988,480 | LR: 1.00e-04
Step 2450 | Loss: 6.7241 | PPL: 832.24 | Tokens: 20,070,400 | LR: 1.00e-04
Step 2460 | Loss: 6.6056 | PPL: 739.24 | Tokens: 20,152,320 | LR: 1.00e-04
Step 2470 | Loss: 6.8668 | PPL: 959.84 | Tokens: 20,234,240 | LR: 1.00e-04
Step 2480 | Loss: 6.6790 | PPL: 795.51 | Tokens: 20,316,160 | LR: 1.00e-04
