HOSTNAME=midway3-0315.rcc.local
NVIDIA A100-SXM4-40GB, 40960 MiB, 00000000:17:00.0
NVIDIA A100-SXM4-40GB, 40960 MiB, 00000000:B1:00.0
============================================================
Argonne Model Training (DDP)
============================================================
Using device: cuda:0, World size: 2
Vocab size: 151669, EOS token ID: 151643
Using 2 GPUs with DistributedDataParallel
Compiling model with torch.compile...
Model parameters: 1,376,278,528
Mixed precision: autocast bf16
Attention Residuals: OFF (standard residuals)
DataLoader: 20,839,021,454 tokens
Training for 1 epoch(s) ~= 2543825 steps (20,839,021,454 tokens)

Starting training...
GPUs: 2, Batch size per GPU: 256
Sequence length: 16
Total batch size: 8192 tokens (requested: 8192)
Gradient accumulation steps: 1
Training for 1 epoch(s) (estimated ~2543825 steps)
LR: 0.0001, Warmup: 1000, Min LR Ratio: 0.1, Precision: bf16, TorchCompile: 1
Checkpoint interval: 999999 seconds
Mode: continued pretraining (fresh schedule)
------------------------------------------------------------
Step 10 | Loss: 12.4026 | PPL: 243438.90 | Tokens: 81,920 | LR: 1.00e-06
Step 130 | Loss: 8.5949 | PPL: 5404.20 | Tokens: 1,064,960 | LR: 1.30e-05
Step 140 | Loss: 8.1667 | PPL: 3521.65 | Tokens: 1,146,880 | LR: 1.40e-05
Step 150 | Loss: 8.1742 | PPL: 3548.06 | Tokens: 1,228,800 | LR: 1.50e-05
Step 160 | Loss: 7.9497 | PPL: 2834.77 | Tokens: 1,310,720 | LR: 1.60e-05
Step 170 | Loss: 8.1254 | PPL: 3379.07 | Tokens: 1,392,640 | LR: 1.70e-05
Step 180 | Loss: 7.6242 | PPL: 2047.10 | Tokens: 1,474,560 | LR: 1.80e-05
Step 190 | Loss: 7.6409 | PPL: 2081.55 | Tokens: 1,556,480 | LR: 1.90e-05
Step 200 | Loss: 7.6853 | PPL: 2176.09 | Tokens: 1,638,400 | LR: 2.00e-05
Step 210 | Loss: 7.9288 | PPL: 2775.99 | Tokens: 1,720,320 | LR: 2.10e-05
Step 220 | Loss: 7.3335 | PPL: 1530.78 | Tokens: 1,802,240 | LR: 2.20e-05
Step 230 | Loss: 7.7012 | PPL: 2210.99 | Tokens: 1,884,160 | LR: 2.30e-05
Step 240 | Loss: 7.1792 | PPL: 1311.80 | Tokens: 1,966,080 | LR: 2.40e-05
Step 250 | Loss: 7.5607 | PPL: 1921.14 | Tokens: 2,048,000 | LR: 2.50e-05
Step 260 | Loss: 7.4813 | PPL: 1774.49 | Tokens: 2,129,920 | LR: 2.60e-05
Step 270 | Loss: 7.8577 | PPL: 2585.52 | Tokens: 2,211,840 | LR: 2.70e-05
Step 280 | Loss: 7.4691 | PPL: 1753.11 | Tokens: 2,293,760 | LR: 2.80e-05
Step 290 | Loss: 7.7751 | PPL: 2380.48 | Tokens: 2,375,680 | LR: 2.90e-05
Step 300 | Loss: 7.7139 | PPL: 2239.28 | Tokens: 2,457,600 | LR: 3.00e-05
Step 310 | Loss: 7.9037 | PPL: 2707.38 | Tokens: 2,539,520 | LR: 3.10e-05
Step 320 | Loss: 7.6412 | PPL: 2082.26 | Tokens: 2,621,440 | LR: 3.20e-05
Step 330 | Loss: 7.7103 | PPL: 2231.22 | Tokens: 2,703,360 | LR: 3.30e-05
Step 340 | Loss: 7.4541 | PPL: 1726.93 | Tokens: 2,785,280 | LR: 3.40e-05
Step 350 | Loss: 7.7757 | PPL: 2382.03 | Tokens: 2,867,200 | LR: 3.50e-05
Step 360 | Loss: 8.0399 | PPL: 3102.21 | Tokens: 2,949,120 | LR: 3.60e-05
Step 370 | Loss: 7.5840 | PPL: 1966.53 | Tokens: 3,031,040 | LR: 3.70e-05
Step 380 | Loss: 7.1552 | PPL: 1280.73 | Tokens: 3,112,960 | LR: 3.80e-05
Step 390 | Loss: 7.5031 | PPL: 1813.69 | Tokens: 3,194,880 | LR: 3.90e-05
Step 400 | Loss: 7.5053 | PPL: 1817.67 | Tokens: 3,276,800 | LR: 4.00e-05
Step 410 | Loss: 7.4130 | PPL: 1657.44 | Tokens: 3,358,720 | LR: 4.10e-05
Step 420 | Loss: 7.5000 | PPL: 1807.96 | Tokens: 3,440,640 | LR: 4.20e-05
Step 430 | Loss: 7.3725 | PPL: 1591.67 | Tokens: 3,522,560 | LR: 4.30e-05
Step 440 | Loss: 7.5983 | PPL: 1994.80 | Tokens: 3,604,480 | LR: 4.40e-05
Step 450 | Loss: 7.2085 | PPL: 1350.83 | Tokens: 3,686,400 | LR: 4.50e-05
Step 460 | Loss: 7.5235 | PPL: 1850.95 | Tokens: 3,768,320 | LR: 4.60e-05
Step 470 | Loss: 7.6997 | PPL: 2207.60 | Tokens: 3,850,240 | LR: 4.70e-05
Step 480 | Loss: 7.9352 | PPL: 2793.96 | Tokens: 3,932,160 | LR: 4.80e-05
Step 490 | Loss: 7.4987 | PPL: 1805.72 | Tokens: 4,014,080 | LR: 4.90e-05
Step 500 | Loss: 7.5146 | PPL: 1834.59 | Tokens: 4,096,000 | LR: 5.00e-05
Step 510 | Loss: 7.6280 | PPL: 2054.97 | Tokens: 4,177,920 | LR: 5.10e-05
Step 520 | Loss: 7.5213 | PPL: 1846.99 | Tokens: 4,259,840 | LR: 5.20e-05
Step 530 | Loss: 7.4972 | PPL: 1802.94 | Tokens: 4,341,760 | LR: 5.30e-05
Step 540 | Loss: 7.5871 | PPL: 1972.59 | Tokens: 4,423,680 | LR: 5.40e-05
Step 550 | Loss: 7.2378 | PPL: 1391.01 | Tokens: 4,505,600 | LR: 5.50e-05
Step 560 | Loss: 7.4219 | PPL: 1672.20 | Tokens: 4,587,520 | LR: 5.60e-05
Step 570 | Loss: 7.5652 | PPL: 1929.94 | Tokens: 4,669,440 | LR: 5.70e-05
Step 580 | Loss: 7.4846 | PPL: 1780.43 | Tokens: 4,751,360 | LR: 5.80e-05
Step 590 | Loss: 7.0331 | PPL: 1133.57 | Tokens: 4,833,280 | LR: 5.90e-05
Step 600 | Loss: 7.5895 | PPL: 1977.24 | Tokens: 4,915,200 | LR: 6.00e-05
Step 610 | Loss: 7.8277 | PPL: 2509.21 | Tokens: 4,997,120 | LR: 6.10e-05
Step 620 | Loss: 7.1671 | PPL: 1296.10 | Tokens: 5,079,040 | LR: 6.20e-05
Step 630 | Loss: 7.4320 | PPL: 1689.20 | Tokens: 5,160,960 | LR: 6.30e-05
Step 640 | Loss: 7.3246 | PPL: 1517.23 | Tokens: 5,242,880 | LR: 6.40e-05
Step 650 | Loss: 7.3055 | PPL: 1488.46 | Tokens: 5,324,800 | LR: 6.50e-05
Step 660 | Loss: 7.5596 | PPL: 1919.11 | Tokens: 5,406,720 | LR: 6.60e-05
Step 670 | Loss: 7.3168 | PPL: 1505.38 | Tokens: 5,488,640 | LR: 6.70e-05
Step 680 | Loss: 7.1560 | PPL: 1281.75 | Tokens: 5,570,560 | LR: 6.80e-05
Step 690 | Loss: 7.1197 | PPL: 1236.03 | Tokens: 5,652,480 | LR: 6.90e-05
Step 700 | Loss: 7.5043 | PPL: 1815.80 | Tokens: 5,734,400 | LR: 7.00e-05
Step 710 | Loss: 7.1577 | PPL: 1283.97 | Tokens: 5,816,320 | LR: 7.10e-05
Step 720 | Loss: 8.0683 | PPL: 3191.78 | Tokens: 5,898,240 | LR: 7.20e-05
Step 730 | Loss: 7.2755 | PPL: 1444.51 | Tokens: 5,980,160 | LR: 7.30e-05
Step 740 | Loss: 7.5162 | PPL: 1837.65 | Tokens: 6,062,080 | LR: 7.40e-05
Step 750 | Loss: 7.1391 | PPL: 1260.23 | Tokens: 6,144,000 | LR: 7.50e-05
Step 760 | Loss: 6.8918 | PPL: 984.21 | Tokens: 6,225,920 | LR: 7.60e-05
Step 770 | Loss: 7.2930 | PPL: 1470.00 | Tokens: 6,307,840 | LR: 7.70e-05
Step 780 | Loss: 7.1083 | PPL: 1222.10 | Tokens: 6,389,760 | LR: 7.80e-05
Step 790 | Loss: 7.6179 | PPL: 2034.30 | Tokens: 6,471,680 | LR: 7.90e-05
Step 800 | Loss: 7.3262 | PPL: 1519.53 | Tokens: 6,553,600 | LR: 8.00e-05
Step 810 | Loss: 7.4148 | PPL: 1660.33 | Tokens: 6,635,520 | LR: 8.10e-05
Step 820 | Loss: 7.2367 | PPL: 1389.47 | Tokens: 6,717,440 | LR: 8.20e-05
Step 830 | Loss: 7.2731 | PPL: 1440.98 | Tokens: 6,799,360 | LR: 8.30e-05
Step 840 | Loss: 7.0706 | PPL: 1176.90 | Tokens: 6,881,280 | LR: 8.40e-05
Step 850 | Loss: 6.9470 | PPL: 1040.07 | Tokens: 6,963,200 | LR: 8.50e-05
Step 860 | Loss: 7.1312 | PPL: 1250.33 | Tokens: 7,045,120 | LR: 8.60e-05
Step 870 | Loss: 7.0554 | PPL: 1159.05 | Tokens: 7,127,040 | LR: 8.70e-05
Step 880 | Loss: 7.6021 | PPL: 2002.30 | Tokens: 7,208,960 | LR: 8.80e-05
Step 890 | Loss: 7.3200 | PPL: 1510.25 | Tokens: 7,290,880 | LR: 8.90e-05
Step 900 | Loss: 7.2684 | PPL: 1434.28 | Tokens: 7,372,800 | LR: 9.00e-05
Step 910 | Loss: 7.2052 | PPL: 1346.41 | Tokens: 7,454,720 | LR: 9.10e-05
Step 920 | Loss: 7.4613 | PPL: 1739.37 | Tokens: 7,536,640 | LR: 9.20e-05
Step 930 | Loss: 7.3667 | PPL: 1582.44 | Tokens: 7,618,560 | LR: 9.30e-05
Step 940 | Loss: 7.4165 | PPL: 1663.16 | Tokens: 7,700,480 | LR: 9.40e-05
Step 950 | Loss: 7.2362 | PPL: 1388.79 | Tokens: 7,782,400 | LR: 9.50e-05
Step 960 | Loss: 6.9503 | PPL: 1043.49 | Tokens: 7,864,320 | LR: 9.60e-05
Step 970 | Loss: 7.2687 | PPL: 1434.74 | Tokens: 7,946,240 | LR: 9.70e-05
Step 980 | Loss: 7.3440 | PPL: 1546.94 | Tokens: 8,028,160 | LR: 9.80e-05
Step 990 | Loss: 7.4203 | PPL: 1669.52 | Tokens: 8,110,080 | LR: 9.90e-05
Step 1000 | Loss: 7.1084 | PPL: 1222.21 | Tokens: 8,192,000 | LR: 1.00e-04
Step 1010 | Loss: 7.2965 | PPL: 1475.10 | Tokens: 8,273,920 | LR: 1.00e-04
Step 1020 | Loss: 7.1434 | PPL: 1265.75 | Tokens: 8,355,840 | LR: 1.00e-04
Step 1030 | Loss: 7.3830 | PPL: 1608.48 | Tokens: 8,437,760 | LR: 1.00e-04
Step 1040 | Loss: 7.5396 | PPL: 1881.10 | Tokens: 8,519,680 | LR: 1.00e-04
Step 1050 | Loss: 6.9855 | PPL: 1080.88 | Tokens: 8,601,600 | LR: 1.00e-04
Step 1060 | Loss: 7.3147 | PPL: 1502.29 | Tokens: 8,683,520 | LR: 1.00e-04
Step 1070 | Loss: 7.2802 | PPL: 1451.35 | Tokens: 8,765,440 | LR: 1.00e-04
Step 1080 | Loss: 6.4982 | PPL: 663.98 | Tokens: 8,847,360 | LR: 1.00e-04
Step 1090 | Loss: 7.2783 | PPL: 1448.47 | Tokens: 8,929,280 | LR: 1.00e-04
Step 1100 | Loss: 6.9713 | PPL: 1065.58 | Tokens: 9,011,200 | LR: 1.00e-04
Step 1110 | Loss: 7.3101 | PPL: 1495.31 | Tokens: 9,093,120 | LR: 1.00e-04
Step 1120 | Loss: 7.0876 | PPL: 1197.01 | Tokens: 9,175,040 | LR: 1.00e-04
Step 1130 | Loss: 7.3706 | PPL: 1588.52 | Tokens: 9,256,960 | LR: 1.00e-04
Step 1140 | Loss: 6.8423 | PPL: 936.62 | Tokens: 9,338,880 | LR: 1.00e-04
Step 1150 | Loss: 7.0563 | PPL: 1160.17 | Tokens: 9,420,800 | LR: 1.00e-04
Step 1160 | Loss: 7.2422 | PPL: 1397.15 | Tokens: 9,502,720 | LR: 1.00e-04
Step 1170 | Loss: 7.3726 | PPL: 1591.73 | Tokens: 9,584,640 | LR: 1.00e-04
Step 1180 | Loss: 6.7472 | PPL: 851.70 | Tokens: 9,666,560 | LR: 1.00e-04
Step 1190 | Loss: 7.2106 | PPL: 1353.74 | Tokens: 9,748,480 | LR: 1.00e-04
Step 1200 | Loss: 7.4854 | PPL: 1781.80 | Tokens: 9,830,400 | LR: 1.00e-04
Step 1210 | Loss: 6.8891 | PPL: 981.51 | Tokens: 9,912,320 | LR: 1.00e-04
Step 1220 | Loss: 6.9811 | PPL: 1076.11 | Tokens: 9,994,240 | LR: 1.00e-04
Step 1230 | Loss: 7.2579 | PPL: 1419.28 | Tokens: 10,076,160 | LR: 1.00e-04
Step 1240 | Loss: 7.2213 | PPL: 1368.32 | Tokens: 10,158,080 | LR: 1.00e-04
Step 1250 | Loss: 6.8604 | PPL: 953.71 | Tokens: 10,240,000 | LR: 1.00e-04
Step 1260 | Loss: 7.1268 | PPL: 1244.86 | Tokens: 10,321,920 | LR: 1.00e-04
Step 1270 | Loss: 7.0385 | PPL: 1139.68 | Tokens: 10,403,840 | LR: 1.00e-04
Step 1280 | Loss: 7.3889 | PPL: 1617.98 | Tokens: 10,485,760 | LR: 1.00e-04
Step 1290 | Loss: 6.9205 | PPL: 1012.85 | Tokens: 10,567,680 | LR: 1.00e-04
Step 1300 | Loss: 7.0182 | PPL: 1116.80 | Tokens: 10,649,600 | LR: 1.00e-04
Step 1310 | Loss: 6.4681 | PPL: 644.24 | Tokens: 10,731,520 | LR: 1.00e-04
Step 1320 | Loss: 7.1743 | PPL: 1305.48 | Tokens: 10,813,440 | LR: 1.00e-04
Step 1330 | Loss: 7.2294 | PPL: 1379.39 | Tokens: 10,895,360 | LR: 1.00e-04
Step 1340 | Loss: 7.2436 | PPL: 1399.18 | Tokens: 10,977,280 | LR: 1.00e-04
Step 1350 | Loss: 6.9614 | PPL: 1055.12 | Tokens: 11,059,200 | LR: 1.00e-04
Step 1360 | Loss: 6.9825 | PPL: 1077.60 | Tokens: 11,141,120 | LR: 1.00e-04
Step 1370 | Loss: 7.1302 | PPL: 1249.16 | Tokens: 11,223,040 | LR: 1.00e-04
Step 1380 | Loss: 6.9829 | PPL: 1078.05 | Tokens: 11,304,960 | LR: 1.00e-04
Step 1390 | Loss: 7.3847 | PPL: 1611.09 | Tokens: 11,386,880 | LR: 1.00e-04
Step 1400 | Loss: 7.0427 | PPL: 1144.53 | Tokens: 11,468,800 | LR: 1.00e-04
Step 1410 | Loss: 6.9194 | PPL: 1011.75 | Tokens: 11,550,720 | LR: 1.00e-04
Step 1420 | Loss: 7.1538 | PPL: 1279.00 | Tokens: 11,632,640 | LR: 1.00e-04
Step 1430 | Loss: 7.2068 | PPL: 1348.63 | Tokens: 11,714,560 | LR: 1.00e-04
Step 1440 | Loss: 6.7198 | PPL: 828.65 | Tokens: 11,796,480 | LR: 1.00e-04
Step 1450 | Loss: 6.7868 | PPL: 886.09 | Tokens: 11,878,400 | LR: 1.00e-04
Step 1460 | Loss: 7.1734 | PPL: 1304.25 | Tokens: 11,960,320 | LR: 1.00e-04
Step 1470 | Loss: 7.3350 | PPL: 1533.08 | Tokens: 12,042,240 | LR: 1.00e-04
Step 1480 | Loss: 6.8925 | PPL: 984.84 | Tokens: 12,124,160 | LR: 1.00e-04
Step 1490 | Loss: 6.6343 | PPL: 760.74 | Tokens: 12,206,080 | LR: 1.00e-04
Step 1500 | Loss: 6.9993 | PPL: 1095.81 | Tokens: 12,288,000 | LR: 1.00e-04
Step 1510 | Loss: 6.8940 | PPL: 986.39 | Tokens: 12,369,920 | LR: 1.00e-04
Step 1520 | Loss: 6.7376 | PPL: 843.49 | Tokens: 12,451,840 | LR: 1.00e-04
Step 1530 | Loss: 7.5430 | PPL: 1887.53 | Tokens: 12,533,760 | LR: 1.00e-04
Step 1540 | Loss: 6.9956 | PPL: 1091.80 | Tokens: 12,615,680 | LR: 1.00e-04
Step 1550 | Loss: 6.6885 | PPL: 803.13 | Tokens: 12,697,600 | LR: 1.00e-04
Step 1560 | Loss: 7.0221 | PPL: 1121.15 | Tokens: 12,779,520 | LR: 1.00e-04
Step 1570 | Loss: 7.2057 | PPL: 1347.09 | Tokens: 12,861,440 | LR: 1.00e-04
Step 1580 | Loss: 7.0304 | PPL: 1130.53 | Tokens: 12,943,360 | LR: 1.00e-04
Step 1590 | Loss: 6.8494 | PPL: 943.29 | Tokens: 13,025,280 | LR: 1.00e-04
Step 1600 | Loss: 7.1270 | PPL: 1245.09 | Tokens: 13,107,200 | LR: 1.00e-04
Step 1610 | Loss: 6.9207 | PPL: 1013.07 | Tokens: 13,189,120 | LR: 1.00e-04
Step 1620 | Loss: 6.9773 | PPL: 1072.06 | Tokens: 13,271,040 | LR: 1.00e-04
Step 1630 | Loss: 6.7855 | PPL: 884.91 | Tokens: 13,352,960 | LR: 1.00e-04
Step 1640 | Loss: 6.6837 | PPL: 799.28 | Tokens: 13,434,880 | LR: 1.00e-04
Step 1650 | Loss: 6.9052 | PPL: 997.41 | Tokens: 13,516,800 | LR: 1.00e-04
Step 1660 | Loss: 7.3825 | PPL: 1607.53 | Tokens: 13,598,720 | LR: 1.00e-04
Step 1670 | Loss: 6.6795 | PPL: 795.92 | Tokens: 13,680,640 | LR: 1.00e-04
Step 1680 | Loss: 6.9205 | PPL: 1012.78 | Tokens: 13,762,560 | LR: 1.00e-04
Step 1690 | Loss: 6.6890 | PPL: 803.49 | Tokens: 13,844,480 | LR: 1.00e-04
Step 1700 | Loss: 7.0504 | PPL: 1153.33 | Tokens: 13,926,400 | LR: 1.00e-04
Step 1710 | Loss: 6.7562 | PPL: 859.37 | Tokens: 14,008,320 | LR: 1.00e-04
Step 1720 | Loss: 7.0714 | PPL: 1177.80 | Tokens: 14,090,240 | LR: 1.00e-04
Step 1730 | Loss: 6.5179 | PPL: 677.13 | Tokens: 14,172,160 | LR: 1.00e-04
Step 1740 | Loss: 6.9233 | PPL: 1015.68 | Tokens: 14,254,080 | LR: 1.00e-04
Step 1750 | Loss: 6.9773 | PPL: 1072.02 | Tokens: 14,336,000 | LR: 1.00e-04
Step 1760 | Loss: 6.8210 | PPL: 916.87 | Tokens: 14,417,920 | LR: 1.00e-04
Step 1770 | Loss: 6.7636 | PPL: 865.78 | Tokens: 14,499,840 | LR: 1.00e-04
Step 1780 | Loss: 6.8409 | PPL: 935.33 | Tokens: 14,581,760 | LR: 1.00e-04
Step 1790 | Loss: 6.9452 | PPL: 1038.14 | Tokens: 14,663,680 | LR: 1.00e-04
Step 1800 | Loss: 6.8750 | PPL: 967.77 | Tokens: 14,745,600 | LR: 1.00e-04
Step 1810 | Loss: 7.1545 | PPL: 1279.82 | Tokens: 14,827,520 | LR: 1.00e-04
Step 1820 | Loss: 6.8266 | PPL: 922.04 | Tokens: 14,909,440 | LR: 1.00e-04
Step 1830 | Loss: 6.5354 | PPL: 689.11 | Tokens: 14,991,360 | LR: 1.00e-04
Step 1840 | Loss: 6.7337 | PPL: 840.22 | Tokens: 15,073,280 | LR: 1.00e-04
Step 1850 | Loss: 6.8481 | PPL: 942.10 | Tokens: 15,155,200 | LR: 1.00e-04
Step 1860 | Loss: 6.4636 | PPL: 641.37 | Tokens: 15,237,120 | LR: 1.00e-04
Step 1870 | Loss: 6.7738 | PPL: 874.61 | Tokens: 15,319,040 | LR: 1.00e-04
Step 1880 | Loss: 6.4782 | PPL: 650.80 | Tokens: 15,400,960 | LR: 1.00e-04
Step 1890 | Loss: 6.8330 | PPL: 927.96 | Tokens: 15,482,880 | LR: 1.00e-04
Step 1900 | Loss: 6.7872 | PPL: 886.44 | Tokens: 15,564,800 | LR: 1.00e-04
Step 1910 | Loss: 6.9961 | PPL: 1092.39 | Tokens: 15,646,720 | LR: 1.00e-04
Step 1920 | Loss: 6.8854 | PPL: 977.92 | Tokens: 15,728,640 | LR: 1.00e-04
Step 1930 | Loss: 6.7463 | PPL: 850.93 | Tokens: 15,810,560 | LR: 1.00e-04
Step 1940 | Loss: 6.9803 | PPL: 1075.20 | Tokens: 15,892,480 | LR: 1.00e-04
Step 1950 | Loss: 6.6513 | PPL: 773.78 | Tokens: 15,974,400 | LR: 1.00e-04
Step 1960 | Loss: 7.2081 | PPL: 1350.30 | Tokens: 16,056,320 | LR: 1.00e-04
Step 1970 | Loss: 6.6332 | PPL: 759.88 | Tokens: 16,138,240 | LR: 1.00e-04
Step 1980 | Loss: 6.5660 | PPL: 710.50 | Tokens: 16,220,160 | LR: 1.00e-04
Step 1990 | Loss: 7.3919 | PPL: 1622.76 | Tokens: 16,302,080 | LR: 1.00e-04
Step 2000 | Loss: 6.8926 | PPL: 984.93 | Tokens: 16,384,000 | LR: 1.00e-04
Step 2010 | Loss: 6.7645 | PPL: 866.53 | Tokens: 16,465,920 | LR: 1.00e-04
Step 2020 | Loss: 7.0732 | PPL: 1179.86 | Tokens: 16,547,840 | LR: 1.00e-04
Step 2030 | Loss: 6.9679 | PPL: 1061.95 | Tokens: 16,629,760 | LR: 1.00e-04
Step 2040 | Loss: 6.6170 | PPL: 747.70 | Tokens: 16,711,680 | LR: 1.00e-04
Step 2050 | Loss: 6.7855 | PPL: 884.89 | Tokens: 16,793,600 | LR: 1.00e-04
Step 2060 | Loss: 6.9527 | PPL: 1045.92 | Tokens: 16,875,520 | LR: 1.00e-04
Step 2070 | Loss: 7.3138 | PPL: 1500.83 | Tokens: 16,957,440 | LR: 1.00e-04
Step 2080 | Loss: 6.5359 | PPL: 689.42 | Tokens: 17,039,360 | LR: 1.00e-04
Step 2090 | Loss: 6.6265 | PPL: 754.85 | Tokens: 17,121,280 | LR: 1.00e-04
Step 2100 | Loss: 7.2491 | PPL: 1406.82 | Tokens: 17,203,200 | LR: 1.00e-04
Step 2110 | Loss: 6.7197 | PPL: 828.59 | Tokens: 17,285,120 | LR: 1.00e-04
Step 2120 | Loss: 6.4693 | PPL: 645.06 | Tokens: 17,367,040 | LR: 1.00e-04
Step 2130 | Loss: 6.7689 | PPL: 870.38 | Tokens: 17,448,960 | LR: 1.00e-04
Step 2140 | Loss: 6.7105 | PPL: 820.99 | Tokens: 17,530,880 | LR: 1.00e-04
Step 2150 | Loss: 6.6923 | PPL: 806.15 | Tokens: 17,612,800 | LR: 1.00e-04
Step 2160 | Loss: 6.8263 | PPL: 921.76 | Tokens: 17,694,720 | LR: 1.00e-04
Step 2170 | Loss: 6.8791 | PPL: 971.73 | Tokens: 17,776,640 | LR: 1.00e-04
Step 2180 | Loss: 7.0031 | PPL: 1100.02 | Tokens: 17,858,560 | LR: 1.00e-04
Step 2190 | Loss: 6.7516 | PPL: 855.44 | Tokens: 17,940,480 | LR: 1.00e-04
Step 2200 | Loss: 6.8750 | PPL: 967.81 | Tokens: 18,022,400 | LR: 1.00e-04
Step 2210 | Loss: 6.9973 | PPL: 1093.64 | Tokens: 18,104,320 | LR: 1.00e-04
Step 2220 | Loss: 6.6070 | PPL: 740.30 | Tokens: 18,186,240 | LR: 1.00e-04
Step 2230 | Loss: 6.7978 | PPL: 895.87 | Tokens: 18,268,160 | LR: 1.00e-04
Step 2240 | Loss: 6.9087 | PPL: 1000.98 | Tokens: 18,350,080 | LR: 1.00e-04
Step 2250 | Loss: 7.0944 | PPL: 1205.18 | Tokens: 18,432,000 | LR: 1.00e-04
Step 2260 | Loss: 6.8578 | PPL: 951.28 | Tokens: 18,513,920 | LR: 1.00e-04
Step 2270 | Loss: 6.7105 | PPL: 821.01 | Tokens: 18,595,840 | LR: 1.00e-04
Step 2280 | Loss: 6.2632 | PPL: 524.89 | Tokens: 18,677,760 | LR: 1.00e-04
Step 2290 | Loss: 6.8424 | PPL: 936.69 | Tokens: 18,759,680 | LR: 1.00e-04
Step 2300 | Loss: 7.0561 | PPL: 1159.91 | Tokens: 18,841,600 | LR: 1.00e-04
Step 2310 | Loss: 7.0471 | PPL: 1149.47 | Tokens: 18,923,520 | LR: 1.00e-04
Step 2320 | Loss: 6.7533 | PPL: 856.85 | Tokens: 19,005,440 | LR: 1.00e-04
Step 2330 | Loss: 6.7202 | PPL: 828.99 | Tokens: 19,087,360 | LR: 1.00e-04
Step 2340 | Loss: 6.7865 | PPL: 885.80 | Tokens: 19,169,280 | LR: 1.00e-04
Step 2350 | Loss: 6.7394 | PPL: 845.09 | Tokens: 19,251,200 | LR: 1.00e-04
Step 2360 | Loss: 6.6173 | PPL: 747.90 | Tokens: 19,333,120 | LR: 1.00e-04
Step 2370 | Loss: 6.4252 | PPL: 617.18 | Tokens: 19,415,040 | LR: 1.00e-04
Step 2380 | Loss: 7.0699 | PPL: 1175.99 | Tokens: 19,496,960 | LR: 1.00e-04
Step 2390 | Loss: 6.7544 | PPL: 857.83 | Tokens: 19,578,880 | LR: 1.00e-04
Step 2400 | Loss: 6.7545 | PPL: 857.92 | Tokens: 19,660,800 | LR: 1.00e-04
Step 2410 | Loss: 6.8962 | PPL: 988.55 | Tokens: 19,742,720 | LR: 1.00e-04
Step 2420 | Loss: 6.7470 | PPL: 851.54 | Tokens: 19,824,640 | LR: 1.00e-04
Step 2430 | Loss: 6.7447 | PPL: 849.57 | Tokens: 19,906,560 | LR: 1.00e-04
Step 2440 | Loss: 6.5894 | PPL: 727.33 | Tokens: 19,988,480 | LR: 1.00e-04
Step 2450 | Loss: 6.8426 | PPL: 936.96 | Tokens: 20,070,400 | LR: 1.00e-04
Step 2460 | Loss: 6.6707 | PPL: 788.92 | Tokens: 20,152,320 | LR: 1.00e-04
Step 2470 | Loss: 6.9603 | PPL: 1053.91 | Tokens: 20,234,240 | LR: 1.00e-04
Step 2480 | Loss: 6.7852 | PPL: 884.69 | Tokens: 20,316,160 | LR: 1.00e-04
