HOSTNAME=midway3-0315.rcc.local
NVIDIA A100-SXM4-40GB, 40960 MiB, 00000000:17:00.0
NVIDIA A100-SXM4-40GB, 40960 MiB, 00000000:B1:00.0
============================================================
Argonne Model Training (DDP)
============================================================
Using device: cuda:0, World size: 2
Vocab size: 151669, EOS token ID: 151643
Using 2 GPUs with DistributedDataParallel
Compiling model with torch.compile...
Model parameters: 1,376,278,528
Mixed precision: autocast bf16
Attention Residuals: OFF (standard residuals)
DataLoader: 20,839,021,454 tokens
Training for 1 epoch(s) ~= 2543825 steps (20,839,021,454 tokens)

Starting training...
GPUs: 2, Batch size per GPU: 4
Sequence length: 256
Total batch size: 8192 tokens (requested: 8192)
Gradient accumulation steps: 4
Training for 1 epoch(s) (estimated ~2543825 steps)
LR: 0.0001, Warmup: 1000, Min LR Ratio: 0.1, Precision: bf16, TorchCompile: 1
Checkpoint interval: 999999 seconds
Mode: continued pretraining (fresh schedule)
------------------------------------------------------------
Step 10 | Loss: 12.4687 | PPL: 260073.23 | Tokens: 81,920 | LR: 1.00e-06
Step 890 | Loss: 7.2663 | PPL: 1431.21 | Tokens: 7,290,880 | LR: 8.90e-05
Step 900 | Loss: 7.1213 | PPL: 1238.11 | Tokens: 7,372,800 | LR: 9.00e-05
Step 910 | Loss: 6.4359 | PPL: 623.84 | Tokens: 7,454,720 | LR: 9.10e-05
Step 920 | Loss: 6.6978 | PPL: 810.66 | Tokens: 7,536,640 | LR: 9.20e-05
Step 930 | Loss: 6.6600 | PPL: 780.54 | Tokens: 7,618,560 | LR: 9.30e-05
Step 940 | Loss: 7.1489 | PPL: 1272.69 | Tokens: 7,700,480 | LR: 9.40e-05
Step 950 | Loss: 7.0088 | PPL: 1106.36 | Tokens: 7,782,400 | LR: 9.50e-05
Step 960 | Loss: 7.2200 | PPL: 1366.43 | Tokens: 7,864,320 | LR: 9.60e-05
Step 970 | Loss: 7.3198 | PPL: 1509.89 | Tokens: 7,946,240 | LR: 9.70e-05
Step 980 | Loss: 7.4300 | PPL: 1685.75 | Tokens: 8,028,160 | LR: 9.80e-05
Step 990 | Loss: 7.3042 | PPL: 1486.56 | Tokens: 8,110,080 | LR: 9.90e-05
Step 1000 | Loss: 7.0890 | PPL: 1198.65 | Tokens: 8,192,000 | LR: 1.00e-04
Step 1010 | Loss: 7.5284 | PPL: 1860.10 | Tokens: 8,273,920 | LR: 1.00e-04
Step 1020 | Loss: 6.8335 | PPL: 928.40 | Tokens: 8,355,840 | LR: 1.00e-04
Step 1030 | Loss: 7.2192 | PPL: 1365.39 | Tokens: 8,437,760 | LR: 1.00e-04
Step 1040 | Loss: 7.1385 | PPL: 1259.53 | Tokens: 8,519,680 | LR: 1.00e-04
Step 1050 | Loss: 6.9551 | PPL: 1048.49 | Tokens: 8,601,600 | LR: 1.00e-04
Step 1060 | Loss: 6.9712 | PPL: 1065.45 | Tokens: 8,683,520 | LR: 1.00e-04
Step 1070 | Loss: 7.4445 | PPL: 1710.36 | Tokens: 8,765,440 | LR: 1.00e-04
Step 1080 | Loss: 6.9259 | PPL: 1018.34 | Tokens: 8,847,360 | LR: 1.00e-04
Step 1090 | Loss: 7.4977 | PPL: 1803.94 | Tokens: 8,929,280 | LR: 1.00e-04
Step 1100 | Loss: 7.0548 | PPL: 1158.44 | Tokens: 9,011,200 | LR: 1.00e-04
Step 1110 | Loss: 6.6585 | PPL: 779.42 | Tokens: 9,093,120 | LR: 1.00e-04
Step 1120 | Loss: 7.0021 | PPL: 1098.89 | Tokens: 9,175,040 | LR: 1.00e-04
Step 1130 | Loss: 6.7711 | PPL: 872.29 | Tokens: 9,256,960 | LR: 1.00e-04
Step 1140 | Loss: 6.8943 | PPL: 986.64 | Tokens: 9,338,880 | LR: 1.00e-04
Step 1150 | Loss: 7.4663 | PPL: 1748.19 | Tokens: 9,420,800 | LR: 1.00e-04
Step 1160 | Loss: 7.1144 | PPL: 1229.54 | Tokens: 9,502,720 | LR: 1.00e-04
Step 1170 | Loss: 7.3104 | PPL: 1495.76 | Tokens: 9,584,640 | LR: 1.00e-04
Step 1180 | Loss: 6.8083 | PPL: 905.35 | Tokens: 9,666,560 | LR: 1.00e-04
Step 1190 | Loss: 7.5623 | PPL: 1924.27 | Tokens: 9,748,480 | LR: 1.00e-04
Step 1200 | Loss: 6.8942 | PPL: 986.55 | Tokens: 9,830,400 | LR: 1.00e-04
Step 1210 | Loss: 6.4009 | PPL: 602.39 | Tokens: 9,912,320 | LR: 1.00e-04
Step 1220 | Loss: 7.2949 | PPL: 1472.81 | Tokens: 9,994,240 | LR: 1.00e-04
Step 1230 | Loss: 7.4482 | PPL: 1716.85 | Tokens: 10,076,160 | LR: 1.00e-04
Step 1240 | Loss: 7.2519 | PPL: 1410.71 | Tokens: 10,158,080 | LR: 1.00e-04
Step 1250 | Loss: 7.0231 | PPL: 1122.23 | Tokens: 10,240,000 | LR: 1.00e-04
Step 1260 | Loss: 7.1808 | PPL: 1313.89 | Tokens: 10,321,920 | LR: 1.00e-04
Step 1270 | Loss: 7.1113 | PPL: 1225.73 | Tokens: 10,403,840 | LR: 1.00e-04
Step 1280 | Loss: 6.9669 | PPL: 1060.91 | Tokens: 10,485,760 | LR: 1.00e-04
Step 1290 | Loss: 7.1576 | PPL: 1283.85 | Tokens: 10,567,680 | LR: 1.00e-04
Step 1300 | Loss: 7.3368 | PPL: 1535.74 | Tokens: 10,649,600 | LR: 1.00e-04
Step 1310 | Loss: 6.5936 | PPL: 730.44 | Tokens: 10,731,520 | LR: 1.00e-04
Step 1320 | Loss: 6.7231 | PPL: 831.38 | Tokens: 10,813,440 | LR: 1.00e-04
Step 1330 | Loss: 6.6143 | PPL: 745.69 | Tokens: 10,895,360 | LR: 1.00e-04
Step 1340 | Loss: 6.5728 | PPL: 715.35 | Tokens: 10,977,280 | LR: 1.00e-04
Step 1350 | Loss: 7.1080 | PPL: 1221.73 | Tokens: 11,059,200 | LR: 1.00e-04
Step 1360 | Loss: 6.6563 | PPL: 777.68 | Tokens: 11,141,120 | LR: 1.00e-04
Step 1370 | Loss: 6.6447 | PPL: 768.69 | Tokens: 11,223,040 | LR: 1.00e-04
Step 1380 | Loss: 6.2358 | PPL: 510.70 | Tokens: 11,304,960 | LR: 1.00e-04
Step 1390 | Loss: 6.9529 | PPL: 1046.15 | Tokens: 11,386,880 | LR: 1.00e-04
Step 1400 | Loss: 6.8639 | PPL: 957.07 | Tokens: 11,468,800 | LR: 1.00e-04
Step 1410 | Loss: 6.3308 | PPL: 561.62 | Tokens: 11,550,720 | LR: 1.00e-04
Step 1420 | Loss: 7.5126 | PPL: 1831.03 | Tokens: 11,632,640 | LR: 1.00e-04
Step 1430 | Loss: 7.2272 | PPL: 1376.34 | Tokens: 11,714,560 | LR: 1.00e-04
Step 1440 | Loss: 6.7496 | PPL: 853.70 | Tokens: 11,796,480 | LR: 1.00e-04
Step 1450 | Loss: 6.3866 | PPL: 593.81 | Tokens: 11,878,400 | LR: 1.00e-04
Step 1460 | Loss: 6.4532 | PPL: 634.74 | Tokens: 11,960,320 | LR: 1.00e-04
Step 1470 | Loss: 6.2614 | PPL: 523.98 | Tokens: 12,042,240 | LR: 1.00e-04
Step 1480 | Loss: 7.3952 | PPL: 1628.19 | Tokens: 12,124,160 | LR: 1.00e-04
Step 1490 | Loss: 7.0370 | PPL: 1138.02 | Tokens: 12,206,080 | LR: 1.00e-04
Step 1500 | Loss: 7.1322 | PPL: 1251.67 | Tokens: 12,288,000 | LR: 1.00e-04
Step 1510 | Loss: 7.2371 | PPL: 1390.09 | Tokens: 12,369,920 | LR: 1.00e-04
Step 1520 | Loss: 6.6659 | PPL: 785.14 | Tokens: 12,451,840 | LR: 1.00e-04
Step 1530 | Loss: 7.1405 | PPL: 1262.11 | Tokens: 12,533,760 | LR: 1.00e-04
Step 1540 | Loss: 6.8500 | PPL: 943.85 | Tokens: 12,615,680 | LR: 1.00e-04
Step 1550 | Loss: 5.7828 | PPL: 324.68 | Tokens: 12,697,600 | LR: 1.00e-04
Step 1560 | Loss: 6.7118 | PPL: 822.01 | Tokens: 12,779,520 | LR: 1.00e-04
Step 1570 | Loss: 6.6392 | PPL: 764.49 | Tokens: 12,861,440 | LR: 1.00e-04
Step 1580 | Loss: 6.5116 | PPL: 672.93 | Tokens: 12,943,360 | LR: 1.00e-04
Step 1590 | Loss: 6.9750 | PPL: 1069.59 | Tokens: 13,025,280 | LR: 1.00e-04
Step 1600 | Loss: 6.6449 | PPL: 768.85 | Tokens: 13,107,200 | LR: 1.00e-04
Step 1610 | Loss: 6.6700 | PPL: 788.36 | Tokens: 13,189,120 | LR: 1.00e-04
Step 1620 | Loss: 6.6448 | PPL: 768.74 | Tokens: 13,271,040 | LR: 1.00e-04
Step 1630 | Loss: 6.2267 | PPL: 506.08 | Tokens: 13,352,960 | LR: 1.00e-04
Step 1640 | Loss: 7.2015 | PPL: 1341.43 | Tokens: 13,434,880 | LR: 1.00e-04
Step 1650 | Loss: 6.9441 | PPL: 1036.96 | Tokens: 13,516,800 | LR: 1.00e-04
Step 1660 | Loss: 7.0364 | PPL: 1137.28 | Tokens: 13,598,720 | LR: 1.00e-04
Step 1670 | Loss: 6.4247 | PPL: 616.87 | Tokens: 13,680,640 | LR: 1.00e-04
Step 1680 | Loss: 7.6274 | PPL: 2053.71 | Tokens: 13,762,560 | LR: 1.00e-04
Step 1690 | Loss: 7.1557 | PPL: 1281.36 | Tokens: 13,844,480 | LR: 1.00e-04
Step 1700 | Loss: 6.6592 | PPL: 779.93 | Tokens: 13,926,400 | LR: 1.00e-04
Step 1710 | Loss: 6.4078 | PPL: 606.58 | Tokens: 14,008,320 | LR: 1.00e-04
Step 1720 | Loss: 6.9769 | PPL: 1071.55 | Tokens: 14,090,240 | LR: 1.00e-04
Step 1730 | Loss: 5.6890 | PPL: 295.61 | Tokens: 14,172,160 | LR: 1.00e-04
Step 1740 | Loss: 6.7385 | PPL: 844.27 | Tokens: 14,254,080 | LR: 1.00e-04
Step 1750 | Loss: 6.3992 | PPL: 601.34 | Tokens: 14,336,000 | LR: 1.00e-04
Step 1760 | Loss: 6.3947 | PPL: 598.64 | Tokens: 14,417,920 | LR: 1.00e-04
Step 1770 | Loss: 7.2283 | PPL: 1377.90 | Tokens: 14,499,840 | LR: 1.00e-04
Step 1780 | Loss: 7.0631 | PPL: 1168.06 | Tokens: 14,581,760 | LR: 1.00e-04
Step 1790 | Loss: 7.0103 | PPL: 1108.01 | Tokens: 14,663,680 | LR: 1.00e-04
Step 1800 | Loss: 6.3517 | PPL: 573.48 | Tokens: 14,745,600 | LR: 1.00e-04
Step 1810 | Loss: 6.8266 | PPL: 922.04 | Tokens: 14,827,520 | LR: 1.00e-04
Step 1820 | Loss: 6.8427 | PPL: 936.98 | Tokens: 14,909,440 | LR: 1.00e-04
Step 1830 | Loss: 6.6422 | PPL: 766.80 | Tokens: 14,991,360 | LR: 1.00e-04
Step 1840 | Loss: 6.9913 | PPL: 1087.16 | Tokens: 15,073,280 | LR: 1.00e-04
Step 1850 | Loss: 7.0738 | PPL: 1180.61 | Tokens: 15,155,200 | LR: 1.00e-04
Step 1860 | Loss: 6.6093 | PPL: 741.97 | Tokens: 15,237,120 | LR: 1.00e-04
Step 1870 | Loss: 6.5166 | PPL: 676.26 | Tokens: 15,319,040 | LR: 1.00e-04
Step 1880 | Loss: 6.8042 | PPL: 901.62 | Tokens: 15,400,960 | LR: 1.00e-04
Step 1890 | Loss: 6.4704 | PPL: 645.72 | Tokens: 15,482,880 | LR: 1.00e-04
Step 1900 | Loss: 6.8306 | PPL: 925.77 | Tokens: 15,564,800 | LR: 1.00e-04
Step 1910 | Loss: 6.4123 | PPL: 609.27 | Tokens: 15,646,720 | LR: 1.00e-04
Step 1920 | Loss: 6.4019 | PPL: 602.99 | Tokens: 15,728,640 | LR: 1.00e-04
Step 1930 | Loss: 6.7125 | PPL: 822.63 | Tokens: 15,810,560 | LR: 1.00e-04
Step 1940 | Loss: 6.6563 | PPL: 777.67 | Tokens: 15,892,480 | LR: 1.00e-04
Step 1950 | Loss: 6.3654 | PPL: 581.36 | Tokens: 15,974,400 | LR: 1.00e-04
Step 1960 | Loss: 7.0231 | PPL: 1122.30 | Tokens: 16,056,320 | LR: 1.00e-04
Step 1970 | Loss: 7.2147 | PPL: 1359.29 | Tokens: 16,138,240 | LR: 1.00e-04
Step 1980 | Loss: 6.0167 | PPL: 410.21 | Tokens: 16,220,160 | LR: 1.00e-04
Step 1990 | Loss: 6.4134 | PPL: 609.99 | Tokens: 16,302,080 | LR: 1.00e-04
Step 2000 | Loss: 6.1374 | PPL: 462.83 | Tokens: 16,384,000 | LR: 1.00e-04
Step 2010 | Loss: 6.5234 | PPL: 680.88 | Tokens: 16,465,920 | LR: 1.00e-04
Step 2020 | Loss: 6.4549 | PPL: 635.78 | Tokens: 16,547,840 | LR: 1.00e-04
Step 2030 | Loss: 6.8354 | PPL: 930.18 | Tokens: 16,629,760 | LR: 1.00e-04
Step 2040 | Loss: 6.7071 | PPL: 818.15 | Tokens: 16,711,680 | LR: 1.00e-04
Step 2050 | Loss: 5.8719 | PPL: 354.91 | Tokens: 16,793,600 | LR: 1.00e-04
Step 2060 | Loss: 7.1265 | PPL: 1244.51 | Tokens: 16,875,520 | LR: 1.00e-04
Step 2070 | Loss: 6.4101 | PPL: 607.97 | Tokens: 16,957,440 | LR: 1.00e-04
Step 2080 | Loss: 6.8329 | PPL: 927.85 | Tokens: 17,039,360 | LR: 1.00e-04
Step 2090 | Loss: 6.4825 | PPL: 653.63 | Tokens: 17,121,280 | LR: 1.00e-04
Step 2100 | Loss: 6.8727 | PPL: 965.57 | Tokens: 17,203,200 | LR: 1.00e-04
Step 2110 | Loss: 6.5943 | PPL: 730.93 | Tokens: 17,285,120 | LR: 1.00e-04
Step 2120 | Loss: 6.2196 | PPL: 502.50 | Tokens: 17,367,040 | LR: 1.00e-04
Step 2130 | Loss: 6.2309 | PPL: 508.19 | Tokens: 17,448,960 | LR: 1.00e-04
Step 2140 | Loss: 6.6097 | PPL: 742.24 | Tokens: 17,530,880 | LR: 1.00e-04
Step 2150 | Loss: 6.2720 | PPL: 529.53 | Tokens: 17,612,800 | LR: 1.00e-04
Step 2160 | Loss: 7.1248 | PPL: 1242.36 | Tokens: 17,694,720 | LR: 1.00e-04
Step 2170 | Loss: 5.8502 | PPL: 347.30 | Tokens: 17,776,640 | LR: 1.00e-04
