HOSTNAME=midway3-0315.rcc.local
NVIDIA A100-SXM4-40GB, 40960 MiB, 00000000:17:00.0
NVIDIA A100-SXM4-40GB, 40960 MiB, 00000000:B1:00.0
============================================================
Argonne Model Training (DDP)
============================================================
Using device: cuda:0, World size: 2
Vocab size: 151669, EOS token ID: 151643
Using 2 GPUs with DistributedDataParallel
Compiling model with torch.compile...
Model parameters: 1,376,278,528
Mixed precision: autocast bf16
Attention Residuals: OFF (standard residuals)
DataLoader: 20,839,021,454 tokens
Training for 1 epoch(s) ~= 2543825 steps (20,839,021,454 tokens)

Starting training...
GPUs: 2, Batch size per GPU: 16
Sequence length: 256
Total batch size: 8192 tokens (requested: 8192)
Gradient accumulation steps: 1
Training for 1 epoch(s) (estimated ~2543825 steps)
LR: 0.0001, Warmup: 1000, Min LR Ratio: 0.1, Precision: bf16, TorchCompile: 1
Checkpoint interval: 999999 seconds
Mode: continued pretraining (fresh schedule)
------------------------------------------------------------
Step 10 | Loss: 12.3923 | PPL: 240927.65 | Tokens: 81,920 | LR: 1.00e-06
Step 1250 | Loss: 6.6976 | PPL: 810.42 | Tokens: 10,240,000 | LR: 1.00e-04
Step 1260 | Loss: 6.9162 | PPL: 1008.48 | Tokens: 10,321,920 | LR: 1.00e-04
Step 1270 | Loss: 6.9206 | PPL: 1012.96 | Tokens: 10,403,840 | LR: 1.00e-04
Step 1280 | Loss: 7.2278 | PPL: 1377.25 | Tokens: 10,485,760 | LR: 1.00e-04
Step 1290 | Loss: 6.7234 | PPL: 831.67 | Tokens: 10,567,680 | LR: 1.00e-04
Step 1300 | Loss: 6.7981 | PPL: 896.14 | Tokens: 10,649,600 | LR: 1.00e-04
Step 1310 | Loss: 6.3413 | PPL: 567.55 | Tokens: 10,731,520 | LR: 1.00e-04
Step 1320 | Loss: 6.9892 | PPL: 1084.86 | Tokens: 10,813,440 | LR: 1.00e-04
Step 1330 | Loss: 7.0284 | PPL: 1128.23 | Tokens: 10,895,360 | LR: 1.00e-04
Step 1340 | Loss: 7.0937 | PPL: 1204.39 | Tokens: 10,977,280 | LR: 1.00e-04
Step 1350 | Loss: 6.8550 | PPL: 948.57 | Tokens: 11,059,200 | LR: 1.00e-04
Step 1360 | Loss: 6.8148 | PPL: 911.25 | Tokens: 11,141,120 | LR: 1.00e-04
Step 1370 | Loss: 7.0477 | PPL: 1150.20 | Tokens: 11,223,040 | LR: 1.00e-04
Step 1380 | Loss: 6.8390 | PPL: 933.55 | Tokens: 11,304,960 | LR: 1.00e-04
Step 1390 | Loss: 7.0894 | PPL: 1199.22 | Tokens: 11,386,880 | LR: 1.00e-04
Step 1400 | Loss: 6.9092 | PPL: 1001.49 | Tokens: 11,468,800 | LR: 1.00e-04
Step 1410 | Loss: 6.7990 | PPL: 896.95 | Tokens: 11,550,720 | LR: 1.00e-04
Step 1420 | Loss: 7.0134 | PPL: 1111.46 | Tokens: 11,632,640 | LR: 1.00e-04
Step 1430 | Loss: 7.0735 | PPL: 1180.22 | Tokens: 11,714,560 | LR: 1.00e-04
Step 1440 | Loss: 6.5404 | PPL: 692.56 | Tokens: 11,796,480 | LR: 1.00e-04
Step 1450 | Loss: 6.6546 | PPL: 776.38 | Tokens: 11,878,400 | LR: 1.00e-04
Step 1460 | Loss: 6.9544 | PPL: 1047.78 | Tokens: 11,960,320 | LR: 1.00e-04
Step 1470 | Loss: 7.1331 | PPL: 1252.75 | Tokens: 12,042,240 | LR: 1.00e-04
Step 1480 | Loss: 6.7150 | PPL: 824.64 | Tokens: 12,124,160 | LR: 1.00e-04
Step 1490 | Loss: 6.4465 | PPL: 630.52 | Tokens: 12,206,080 | LR: 1.00e-04
Step 1500 | Loss: 6.8703 | PPL: 963.27 | Tokens: 12,288,000 | LR: 1.00e-04
Step 1510 | Loss: 6.7251 | PPL: 833.08 | Tokens: 12,369,920 | LR: 1.00e-04
Step 1520 | Loss: 6.5507 | PPL: 699.75 | Tokens: 12,451,840 | LR: 1.00e-04
Step 1530 | Loss: 7.4166 | PPL: 1663.30 | Tokens: 12,533,760 | LR: 1.00e-04
Step 1540 | Loss: 6.8481 | PPL: 942.12 | Tokens: 12,615,680 | LR: 1.00e-04
Step 1550 | Loss: 6.4461 | PPL: 630.26 | Tokens: 12,697,600 | LR: 1.00e-04
Step 1560 | Loss: 6.8101 | PPL: 906.92 | Tokens: 12,779,520 | LR: 1.00e-04
Step 1570 | Loss: 7.0672 | PPL: 1172.81 | Tokens: 12,861,440 | LR: 1.00e-04
Step 1580 | Loss: 6.8923 | PPL: 984.64 | Tokens: 12,943,360 | LR: 1.00e-04
Step 1590 | Loss: 6.7454 | PPL: 850.14 | Tokens: 13,025,280 | LR: 1.00e-04
Step 1600 | Loss: 6.9914 | PPL: 1087.29 | Tokens: 13,107,200 | LR: 1.00e-04
Step 1610 | Loss: 6.7746 | PPL: 875.35 | Tokens: 13,189,120 | LR: 1.00e-04
Step 1620 | Loss: 6.8024 | PPL: 900.01 | Tokens: 13,271,040 | LR: 1.00e-04
Step 1630 | Loss: 6.5872 | PPL: 725.74 | Tokens: 13,352,960 | LR: 1.00e-04
Step 1640 | Loss: 6.4781 | PPL: 650.73 | Tokens: 13,434,880 | LR: 1.00e-04
Step 1650 | Loss: 6.6992 | PPL: 811.72 | Tokens: 13,516,800 | LR: 1.00e-04
Step 1660 | Loss: 7.1436 | PPL: 1265.93 | Tokens: 13,598,720 | LR: 1.00e-04
Step 1670 | Loss: 6.5348 | PPL: 688.67 | Tokens: 13,680,640 | LR: 1.00e-04
Step 1680 | Loss: 6.7113 | PPL: 821.64 | Tokens: 13,762,560 | LR: 1.00e-04
Step 1690 | Loss: 6.5253 | PPL: 682.21 | Tokens: 13,844,480 | LR: 1.00e-04
Step 1700 | Loss: 6.9795 | PPL: 1074.37 | Tokens: 13,926,400 | LR: 1.00e-04
Step 1710 | Loss: 6.5610 | PPL: 707.01 | Tokens: 14,008,320 | LR: 1.00e-04
Step 1720 | Loss: 6.8687 | PPL: 961.66 | Tokens: 14,090,240 | LR: 1.00e-04
Step 1730 | Loss: 6.1816 | PPL: 483.79 | Tokens: 14,172,160 | LR: 1.00e-04
Step 1740 | Loss: 6.7242 | PPL: 832.33 | Tokens: 14,254,080 | LR: 1.00e-04
Step 1750 | Loss: 6.6989 | PPL: 811.47 | Tokens: 14,336,000 | LR: 1.00e-04
Step 1760 | Loss: 6.6618 | PPL: 781.95 | Tokens: 14,417,920 | LR: 1.00e-04
Step 1770 | Loss: 6.5475 | PPL: 697.50 | Tokens: 14,499,840 | LR: 1.00e-04
Step 1780 | Loss: 6.7074 | PPL: 818.44 | Tokens: 14,581,760 | LR: 1.00e-04
Step 1790 | Loss: 6.8492 | PPL: 943.09 | Tokens: 14,663,680 | LR: 1.00e-04
Step 1800 | Loss: 6.7121 | PPL: 822.31 | Tokens: 14,745,600 | LR: 1.00e-04
Step 1810 | Loss: 7.0207 | PPL: 1119.53 | Tokens: 14,827,520 | LR: 1.00e-04
Step 1820 | Loss: 6.6598 | PPL: 780.37 | Tokens: 14,909,440 | LR: 1.00e-04
Step 1830 | Loss: 6.3062 | PPL: 547.98 | Tokens: 14,991,360 | LR: 1.00e-04
Step 1840 | Loss: 6.5332 | PPL: 687.60 | Tokens: 15,073,280 | LR: 1.00e-04
Step 1850 | Loss: 6.6506 | PPL: 773.24 | Tokens: 15,155,200 | LR: 1.00e-04
Step 1860 | Loss: 6.2729 | PPL: 530.02 | Tokens: 15,237,120 | LR: 1.00e-04
Step 1870 | Loss: 6.5067 | PPL: 669.61 | Tokens: 15,319,040 | LR: 1.00e-04
Step 1880 | Loss: 6.2755 | PPL: 531.39 | Tokens: 15,400,960 | LR: 1.00e-04
Step 1890 | Loss: 6.6565 | PPL: 777.85 | Tokens: 15,482,880 | LR: 1.00e-04
Step 1900 | Loss: 6.6193 | PPL: 749.40 | Tokens: 15,564,800 | LR: 1.00e-04
Step 1910 | Loss: 6.7975 | PPL: 895.58 | Tokens: 15,646,720 | LR: 1.00e-04
Step 1920 | Loss: 6.7068 | PPL: 817.91 | Tokens: 15,728,640 | LR: 1.00e-04
Step 1930 | Loss: 6.5977 | PPL: 733.43 | Tokens: 15,810,560 | LR: 1.00e-04
Step 1940 | Loss: 6.7720 | PPL: 873.08 | Tokens: 15,892,480 | LR: 1.00e-04
Step 1950 | Loss: 6.4464 | PPL: 630.41 | Tokens: 15,974,400 | LR: 1.00e-04
Step 1960 | Loss: 6.9759 | PPL: 1070.54 | Tokens: 16,056,320 | LR: 1.00e-04
Step 1970 | Loss: 6.4326 | PPL: 621.79 | Tokens: 16,138,240 | LR: 1.00e-04
Step 1980 | Loss: 6.3786 | PPL: 589.09 | Tokens: 16,220,160 | LR: 1.00e-04
Step 1990 | Loss: 7.1931 | PPL: 1330.22 | Tokens: 16,302,080 | LR: 1.00e-04
Step 2000 | Loss: 6.6766 | PPL: 793.65 | Tokens: 16,384,000 | LR: 1.00e-04
Step 2010 | Loss: 6.5734 | PPL: 715.80 | Tokens: 16,465,920 | LR: 1.00e-04
Step 2020 | Loss: 6.8461 | PPL: 940.20 | Tokens: 16,547,840 | LR: 1.00e-04
Step 2030 | Loss: 6.7942 | PPL: 892.66 | Tokens: 16,629,760 | LR: 1.00e-04
Step 2040 | Loss: 6.4819 | PPL: 653.21 | Tokens: 16,711,680 | LR: 1.00e-04
Step 2050 | Loss: 6.5598 | PPL: 706.14 | Tokens: 16,793,600 | LR: 1.00e-04
Step 2060 | Loss: 6.8079 | PPL: 904.94 | Tokens: 16,875,520 | LR: 1.00e-04
Step 2070 | Loss: 7.2087 | PPL: 1351.17 | Tokens: 16,957,440 | LR: 1.00e-04
Step 2080 | Loss: 6.2343 | PPL: 509.93 | Tokens: 17,039,360 | LR: 1.00e-04
Step 2090 | Loss: 6.3868 | PPL: 593.96 | Tokens: 17,121,280 | LR: 1.00e-04
Step 2100 | Loss: 6.9909 | PPL: 1086.73 | Tokens: 17,203,200 | LR: 1.00e-04
Step 2110 | Loss: 6.5021 | PPL: 666.54 | Tokens: 17,285,120 | LR: 1.00e-04
Step 2120 | Loss: 6.2499 | PPL: 517.96 | Tokens: 17,367,040 | LR: 1.00e-04
Step 2130 | Loss: 6.5071 | PPL: 669.85 | Tokens: 17,448,960 | LR: 1.00e-04
Step 2140 | Loss: 6.5404 | PPL: 692.53 | Tokens: 17,530,880 | LR: 1.00e-04
Step 2150 | Loss: 6.4510 | PPL: 633.31 | Tokens: 17,612,800 | LR: 1.00e-04
Step 2160 | Loss: 6.6851 | PPL: 800.36 | Tokens: 17,694,720 | LR: 1.00e-04
Step 2170 | Loss: 6.6628 | PPL: 782.78 | Tokens: 17,776,640 | LR: 1.00e-04
Step 2180 | Loss: 6.7722 | PPL: 873.26 | Tokens: 17,858,560 | LR: 1.00e-04
Step 2190 | Loss: 6.4498 | PPL: 632.56 | Tokens: 17,940,480 | LR: 1.00e-04
Step 2200 | Loss: 6.6748 | PPL: 792.20 | Tokens: 18,022,400 | LR: 1.00e-04
Step 2210 | Loss: 6.7256 | PPL: 833.47 | Tokens: 18,104,320 | LR: 1.00e-04
Step 2220 | Loss: 6.4205 | PPL: 614.30 | Tokens: 18,186,240 | LR: 1.00e-04
Step 2230 | Loss: 6.6197 | PPL: 749.70 | Tokens: 18,268,160 | LR: 1.00e-04
Step 2240 | Loss: 6.6813 | PPL: 797.39 | Tokens: 18,350,080 | LR: 1.00e-04
Step 2250 | Loss: 6.9154 | PPL: 1007.70 | Tokens: 18,432,000 | LR: 1.00e-04
Step 2260 | Loss: 6.5847 | PPL: 723.92 | Tokens: 18,513,920 | LR: 1.00e-04
Step 2270 | Loss: 6.4495 | PPL: 632.41 | Tokens: 18,595,840 | LR: 1.00e-04
Step 2280 | Loss: 6.0058 | PPL: 405.77 | Tokens: 18,677,760 | LR: 1.00e-04
Step 2290 | Loss: 6.6031 | PPL: 737.37 | Tokens: 18,759,680 | LR: 1.00e-04
Step 2300 | Loss: 6.7816 | PPL: 881.52 | Tokens: 18,841,600 | LR: 1.00e-04
Step 2310 | Loss: 6.4963 | PPL: 662.70 | Tokens: 18,923,520 | LR: 1.00e-04
Step 2320 | Loss: 6.5832 | PPL: 722.87 | Tokens: 19,005,440 | LR: 1.00e-04
Step 2330 | Loss: 6.4598 | PPL: 638.96 | Tokens: 19,087,360 | LR: 1.00e-04
Step 2340 | Loss: 6.5852 | PPL: 724.28 | Tokens: 19,169,280 | LR: 1.00e-04
Step 2350 | Loss: 6.5385 | PPL: 691.26 | Tokens: 19,251,200 | LR: 1.00e-04
Step 2360 | Loss: 6.4037 | PPL: 604.10 | Tokens: 19,333,120 | LR: 1.00e-04
Step 2370 | Loss: 6.2006 | PPL: 493.03 | Tokens: 19,415,040 | LR: 1.00e-04
Step 2380 | Loss: 6.8458 | PPL: 939.94 | Tokens: 19,496,960 | LR: 1.00e-04
Step 2390 | Loss: 6.5078 | PPL: 670.37 | Tokens: 19,578,880 | LR: 1.00e-04
Step 2400 | Loss: 6.5389 | PPL: 691.54 | Tokens: 19,660,800 | LR: 1.00e-04
Step 2410 | Loss: 6.6773 | PPL: 794.20 | Tokens: 19,742,720 | LR: 1.00e-04
Step 2420 | Loss: 6.5215 | PPL: 679.62 | Tokens: 19,824,640 | LR: 1.00e-04
Step 2430 | Loss: 6.5301 | PPL: 685.46 | Tokens: 19,906,560 | LR: 1.00e-04
Step 2440 | Loss: 6.3559 | PPL: 575.86 | Tokens: 19,988,480 | LR: 1.00e-04
Step 2450 | Loss: 6.5766 | PPL: 718.10 | Tokens: 20,070,400 | LR: 1.00e-04
Step 2460 | Loss: 6.4831 | PPL: 654.00 | Tokens: 20,152,320 | LR: 1.00e-04
Step 2470 | Loss: 6.7821 | PPL: 881.92 | Tokens: 20,234,240 | LR: 1.00e-04
Step 2480 | Loss: 6.5479 | PPL: 697.76 | Tokens: 20,316,160 | LR: 1.00e-04
Step 2490 | Loss: 6.5269 | PPL: 683.29 | Tokens: 20,398,080 | LR: 1.00e-04
