HOSTNAME=midway3-0315.rcc.local
NVIDIA A100-SXM4-40GB, 40960 MiB, 00000000:17:00.0
NVIDIA A100-SXM4-40GB, 40960 MiB, 00000000:B1:00.0
============================================================
Argonne Model Training (DDP)
============================================================
Using device: cuda:0, World size: 2
Vocab size: 151669, EOS token ID: 151643
Using 2 GPUs with DistributedDataParallel
Compiling model with torch.compile...
Model parameters: 1,376,278,528
Mixed precision: autocast bf16
Attention Residuals: OFF (standard residuals)
DataLoader: 20,839,021,454 tokens
Training for 1 epoch(s) ~= 2543825 steps (20,839,021,454 tokens)

Starting training...
GPUs: 2, Batch size per GPU: 512
Sequence length: 8
Total batch size: 8192 tokens (requested: 8192)
Gradient accumulation steps: 1
Training for 1 epoch(s) (estimated ~2543825 steps)
LR: 0.0001, Warmup: 1000, Min LR Ratio: 0.1, Precision: bf16, TorchCompile: 1
Checkpoint interval: 999999 seconds
Mode: continued pretraining (fresh schedule)
------------------------------------------------------------
Step 10 | Loss: 12.3936 | PPL: 241250.23 | Tokens: 81,920 | LR: 1.00e-06
Step 770 | Loss: 7.3431 | PPL: 1545.56 | Tokens: 6,307,840 | LR: 7.70e-05
Step 780 | Loss: 7.1363 | PPL: 1256.83 | Tokens: 6,389,760 | LR: 7.80e-05
Step 790 | Loss: 7.6366 | PPL: 2072.74 | Tokens: 6,471,680 | LR: 7.90e-05
Step 800 | Loss: 7.3211 | PPL: 1511.88 | Tokens: 6,553,600 | LR: 8.00e-05
Step 810 | Loss: 7.4057 | PPL: 1645.40 | Tokens: 6,635,520 | LR: 8.10e-05
Step 820 | Loss: 7.2792 | PPL: 1449.80 | Tokens: 6,717,440 | LR: 8.20e-05
Step 830 | Loss: 7.2562 | PPL: 1416.81 | Tokens: 6,799,360 | LR: 8.30e-05
Step 840 | Loss: 7.0776 | PPL: 1185.09 | Tokens: 6,881,280 | LR: 8.40e-05
Step 850 | Loss: 6.9357 | PPL: 1028.35 | Tokens: 6,963,200 | LR: 8.50e-05
Step 860 | Loss: 7.1913 | PPL: 1327.89 | Tokens: 7,045,120 | LR: 8.60e-05
Step 870 | Loss: 7.0925 | PPL: 1202.86 | Tokens: 7,127,040 | LR: 8.70e-05
Step 880 | Loss: 7.5927 | PPL: 1983.62 | Tokens: 7,208,960 | LR: 8.80e-05
Step 890 | Loss: 7.3334 | PPL: 1530.58 | Tokens: 7,290,880 | LR: 8.90e-05
Step 900 | Loss: 7.2638 | PPL: 1427.70 | Tokens: 7,372,800 | LR: 9.00e-05
Step 910 | Loss: 7.2148 | PPL: 1359.37 | Tokens: 7,454,720 | LR: 9.10e-05
Step 920 | Loss: 7.4612 | PPL: 1739.22 | Tokens: 7,536,640 | LR: 9.20e-05
Step 930 | Loss: 7.3921 | PPL: 1623.09 | Tokens: 7,618,560 | LR: 9.30e-05
Step 940 | Loss: 7.4295 | PPL: 1684.88 | Tokens: 7,700,480 | LR: 9.40e-05
Step 950 | Loss: 7.2305 | PPL: 1380.86 | Tokens: 7,782,400 | LR: 9.50e-05
Step 960 | Loss: 6.9800 | PPL: 1074.87 | Tokens: 7,864,320 | LR: 9.60e-05
Step 970 | Loss: 7.2765 | PPL: 1445.86 | Tokens: 7,946,240 | LR: 9.70e-05
Step 980 | Loss: 7.3679 | PPL: 1584.33 | Tokens: 8,028,160 | LR: 9.80e-05
Step 990 | Loss: 7.4632 | PPL: 1742.76 | Tokens: 8,110,080 | LR: 9.90e-05
Step 1000 | Loss: 7.1352 | PPL: 1255.35 | Tokens: 8,192,000 | LR: 1.00e-04
Step 1010 | Loss: 7.3482 | PPL: 1553.34 | Tokens: 8,273,920 | LR: 1.00e-04
Step 1020 | Loss: 7.2065 | PPL: 1348.23 | Tokens: 8,355,840 | LR: 1.00e-04
Step 1030 | Loss: 7.4259 | PPL: 1678.91 | Tokens: 8,437,760 | LR: 1.00e-04
Step 1040 | Loss: 7.5814 | PPL: 1961.47 | Tokens: 8,519,680 | LR: 1.00e-04
Step 1050 | Loss: 7.0198 | PPL: 1118.56 | Tokens: 8,601,600 | LR: 1.00e-04
Step 1060 | Loss: 7.3490 | PPL: 1554.72 | Tokens: 8,683,520 | LR: 1.00e-04
Step 1070 | Loss: 7.3173 | PPL: 1506.09 | Tokens: 8,765,440 | LR: 1.00e-04
Step 1080 | Loss: 6.5490 | PPL: 698.54 | Tokens: 8,847,360 | LR: 1.00e-04
Step 1090 | Loss: 7.3009 | PPL: 1481.67 | Tokens: 8,929,280 | LR: 1.00e-04
Step 1100 | Loss: 6.9944 | PPL: 1090.53 | Tokens: 9,011,200 | LR: 1.00e-04
Step 1110 | Loss: 7.3083 | PPL: 1492.60 | Tokens: 9,093,120 | LR: 1.00e-04
Step 1120 | Loss: 7.1301 | PPL: 1249.06 | Tokens: 9,175,040 | LR: 1.00e-04
Step 1130 | Loss: 7.3993 | PPL: 1634.85 | Tokens: 9,256,960 | LR: 1.00e-04
Step 1140 | Loss: 6.8978 | PPL: 990.08 | Tokens: 9,338,880 | LR: 1.00e-04
Step 1150 | Loss: 7.0950 | PPL: 1205.91 | Tokens: 9,420,800 | LR: 1.00e-04
Step 1160 | Loss: 7.2699 | PPL: 1436.40 | Tokens: 9,502,720 | LR: 1.00e-04
Step 1170 | Loss: 7.4042 | PPL: 1642.91 | Tokens: 9,584,640 | LR: 1.00e-04
Step 1180 | Loss: 6.7922 | PPL: 890.86 | Tokens: 9,666,560 | LR: 1.00e-04
Step 1190 | Loss: 7.2365 | PPL: 1389.23 | Tokens: 9,748,480 | LR: 1.00e-04
Step 1200 | Loss: 7.5122 | PPL: 1830.32 | Tokens: 9,830,400 | LR: 1.00e-04
Step 1210 | Loss: 6.9515 | PPL: 1044.73 | Tokens: 9,912,320 | LR: 1.00e-04
Step 1220 | Loss: 7.0096 | PPL: 1107.23 | Tokens: 9,994,240 | LR: 1.00e-04
Step 1230 | Loss: 7.3123 | PPL: 1498.61 | Tokens: 10,076,160 | LR: 1.00e-04
Step 1240 | Loss: 7.2201 | PPL: 1366.61 | Tokens: 10,158,080 | LR: 1.00e-04
Step 1250 | Loss: 6.9264 | PPL: 1018.79 | Tokens: 10,240,000 | LR: 1.00e-04
Step 1260 | Loss: 7.2356 | PPL: 1388.03 | Tokens: 10,321,920 | LR: 1.00e-04
Step 1270 | Loss: 7.0784 | PPL: 1186.12 | Tokens: 10,403,840 | LR: 1.00e-04
Step 1280 | Loss: 7.4480 | PPL: 1716.38 | Tokens: 10,485,760 | LR: 1.00e-04
Step 1290 | Loss: 6.9459 | PPL: 1038.86 | Tokens: 10,567,680 | LR: 1.00e-04
Step 1300 | Loss: 7.0868 | PPL: 1196.06 | Tokens: 10,649,600 | LR: 1.00e-04
Step 1310 | Loss: 6.5397 | PPL: 692.10 | Tokens: 10,731,520 | LR: 1.00e-04
Step 1320 | Loss: 7.2084 | PPL: 1350.71 | Tokens: 10,813,440 | LR: 1.00e-04
Step 1330 | Loss: 7.2936 | PPL: 1470.81 | Tokens: 10,895,360 | LR: 1.00e-04
Step 1340 | Loss: 7.2676 | PPL: 1433.06 | Tokens: 10,977,280 | LR: 1.00e-04
Step 1350 | Loss: 6.9945 | PPL: 1090.66 | Tokens: 11,059,200 | LR: 1.00e-04
Step 1360 | Loss: 7.0022 | PPL: 1099.06 | Tokens: 11,141,120 | LR: 1.00e-04
Step 1370 | Loss: 7.2151 | PPL: 1359.79 | Tokens: 11,223,040 | LR: 1.00e-04
Step 1380 | Loss: 7.0432 | PPL: 1145.00 | Tokens: 11,304,960 | LR: 1.00e-04
Step 1390 | Loss: 7.4682 | PPL: 1751.39 | Tokens: 11,386,880 | LR: 1.00e-04
Step 1400 | Loss: 7.1375 | PPL: 1258.26 | Tokens: 11,468,800 | LR: 1.00e-04
Step 1410 | Loss: 6.9426 | PPL: 1035.43 | Tokens: 11,550,720 | LR: 1.00e-04
Step 1420 | Loss: 7.2109 | PPL: 1354.13 | Tokens: 11,632,640 | LR: 1.00e-04
Step 1430 | Loss: 7.2423 | PPL: 1397.36 | Tokens: 11,714,560 | LR: 1.00e-04
Step 1440 | Loss: 6.7900 | PPL: 888.91 | Tokens: 11,796,480 | LR: 1.00e-04
Step 1450 | Loss: 6.8723 | PPL: 965.16 | Tokens: 11,878,400 | LR: 1.00e-04
Step 1460 | Loss: 7.2415 | PPL: 1396.23 | Tokens: 11,960,320 | LR: 1.00e-04
Step 1470 | Loss: 7.4231 | PPL: 1674.19 | Tokens: 12,042,240 | LR: 1.00e-04
Step 1480 | Loss: 6.9454 | PPL: 1038.40 | Tokens: 12,124,160 | LR: 1.00e-04
Step 1490 | Loss: 6.6851 | PPL: 800.37 | Tokens: 12,206,080 | LR: 1.00e-04
Step 1500 | Loss: 7.1059 | PPL: 1219.12 | Tokens: 12,288,000 | LR: 1.00e-04
Step 1510 | Loss: 6.9630 | PPL: 1056.81 | Tokens: 12,369,920 | LR: 1.00e-04
Step 1520 | Loss: 6.8457 | PPL: 939.81 | Tokens: 12,451,840 | LR: 1.00e-04
Step 1530 | Loss: 7.6150 | PPL: 2028.41 | Tokens: 12,533,760 | LR: 1.00e-04
Step 1540 | Loss: 7.0723 | PPL: 1178.87 | Tokens: 12,615,680 | LR: 1.00e-04
Step 1550 | Loss: 6.7944 | PPL: 892.87 | Tokens: 12,697,600 | LR: 1.00e-04
Step 1560 | Loss: 7.0567 | PPL: 1160.55 | Tokens: 12,779,520 | LR: 1.00e-04
Step 1570 | Loss: 7.2785 | PPL: 1448.81 | Tokens: 12,861,440 | LR: 1.00e-04
Step 1580 | Loss: 7.1022 | PPL: 1214.61 | Tokens: 12,943,360 | LR: 1.00e-04
Step 1590 | Loss: 6.8871 | PPL: 979.58 | Tokens: 13,025,280 | LR: 1.00e-04
Step 1600 | Loss: 7.1722 | PPL: 1302.74 | Tokens: 13,107,200 | LR: 1.00e-04
Step 1610 | Loss: 6.9800 | PPL: 1074.90 | Tokens: 13,189,120 | LR: 1.00e-04
Step 1620 | Loss: 7.0414 | PPL: 1143.04 | Tokens: 13,271,040 | LR: 1.00e-04
Step 1630 | Loss: 6.8639 | PPL: 957.13 | Tokens: 13,352,960 | LR: 1.00e-04
Step 1640 | Loss: 6.8073 | PPL: 904.41 | Tokens: 13,434,880 | LR: 1.00e-04
Step 1650 | Loss: 6.9725 | PPL: 1066.93 | Tokens: 13,516,800 | LR: 1.00e-04
Step 1660 | Loss: 7.4612 | PPL: 1739.28 | Tokens: 13,598,720 | LR: 1.00e-04
Step 1670 | Loss: 6.7017 | PPL: 813.75 | Tokens: 13,680,640 | LR: 1.00e-04
Step 1680 | Loss: 6.9997 | PPL: 1096.29 | Tokens: 13,762,560 | LR: 1.00e-04
Step 1690 | Loss: 6.7972 | PPL: 895.31 | Tokens: 13,844,480 | LR: 1.00e-04
Step 1700 | Loss: 7.1657 | PPL: 1294.31 | Tokens: 13,926,400 | LR: 1.00e-04
Step 1710 | Loss: 6.8901 | PPL: 982.45 | Tokens: 14,008,320 | LR: 1.00e-04
Step 1720 | Loss: 7.1553 | PPL: 1280.93 | Tokens: 14,090,240 | LR: 1.00e-04
Step 1730 | Loss: 6.6341 | PPL: 760.63 | Tokens: 14,172,160 | LR: 1.00e-04
Step 1740 | Loss: 7.0662 | PPL: 1171.68 | Tokens: 14,254,080 | LR: 1.00e-04
Step 1750 | Loss: 7.0808 | PPL: 1188.90 | Tokens: 14,336,000 | LR: 1.00e-04
Step 1760 | Loss: 6.9009 | PPL: 993.20 | Tokens: 14,417,920 | LR: 1.00e-04
Step 1770 | Loss: 6.8588 | PPL: 952.26 | Tokens: 14,499,840 | LR: 1.00e-04
Step 1780 | Loss: 6.9151 | PPL: 1007.33 | Tokens: 14,581,760 | LR: 1.00e-04
Step 1790 | Loss: 7.0064 | PPL: 1103.69 | Tokens: 14,663,680 | LR: 1.00e-04
Step 1800 | Loss: 6.9556 | PPL: 1048.98 | Tokens: 14,745,600 | LR: 1.00e-04
Step 1810 | Loss: 7.2129 | PPL: 1356.84 | Tokens: 14,827,520 | LR: 1.00e-04
Step 1820 | Loss: 6.9320 | PPL: 1024.57 | Tokens: 14,909,440 | LR: 1.00e-04
Step 1830 | Loss: 6.6160 | PPL: 746.99 | Tokens: 14,991,360 | LR: 1.00e-04
Step 1840 | Loss: 6.8350 | PPL: 929.84 | Tokens: 15,073,280 | LR: 1.00e-04
Step 1850 | Loss: 6.9161 | PPL: 1008.40 | Tokens: 15,155,200 | LR: 1.00e-04
Step 1860 | Loss: 6.5683 | PPL: 712.16 | Tokens: 15,237,120 | LR: 1.00e-04
Step 1870 | Loss: 6.9353 | PPL: 1027.93 | Tokens: 15,319,040 | LR: 1.00e-04
Step 1880 | Loss: 6.5693 | PPL: 712.88 | Tokens: 15,400,960 | LR: 1.00e-04
Step 1890 | Loss: 6.9354 | PPL: 1028.05 | Tokens: 15,482,880 | LR: 1.00e-04
Step 1900 | Loss: 6.8876 | PPL: 980.05 | Tokens: 15,564,800 | LR: 1.00e-04
Step 1910 | Loss: 7.1080 | PPL: 1221.75 | Tokens: 15,646,720 | LR: 1.00e-04
Step 1920 | Loss: 6.9810 | PPL: 1075.99 | Tokens: 15,728,640 | LR: 1.00e-04
Step 1930 | Loss: 6.8509 | PPL: 944.69 | Tokens: 15,810,560 | LR: 1.00e-04
Step 1940 | Loss: 7.0664 | PPL: 1171.92 | Tokens: 15,892,480 | LR: 1.00e-04
Step 1950 | Loss: 6.7819 | PPL: 881.73 | Tokens: 15,974,400 | LR: 1.00e-04
Step 1960 | Loss: 7.2815 | PPL: 1453.23 | Tokens: 16,056,320 | LR: 1.00e-04
Step 1970 | Loss: 6.7261 | PPL: 833.88 | Tokens: 16,138,240 | LR: 1.00e-04
Step 1980 | Loss: 6.6973 | PPL: 810.22 | Tokens: 16,220,160 | LR: 1.00e-04
Step 1990 | Loss: 7.4629 | PPL: 1742.23 | Tokens: 16,302,080 | LR: 1.00e-04
Step 2000 | Loss: 7.0151 | PPL: 1113.31 | Tokens: 16,384,000 | LR: 1.00e-04
Step 2010 | Loss: 6.8367 | PPL: 931.42 | Tokens: 16,465,920 | LR: 1.00e-04
Step 2020 | Loss: 7.1459 | PPL: 1268.89 | Tokens: 16,547,840 | LR: 1.00e-04
Step 2030 | Loss: 7.0648 | PPL: 1170.01 | Tokens: 16,629,760 | LR: 1.00e-04
Step 2040 | Loss: 6.7328 | PPL: 839.47 | Tokens: 16,711,680 | LR: 1.00e-04
Step 2050 | Loss: 6.9246 | PPL: 1017.00 | Tokens: 16,793,600 | LR: 1.00e-04
Step 2060 | Loss: 7.0500 | PPL: 1152.91 | Tokens: 16,875,520 | LR: 1.00e-04
Step 2070 | Loss: 7.4245 | PPL: 1676.62 | Tokens: 16,957,440 | LR: 1.00e-04
Step 2080 | Loss: 6.6916 | PPL: 805.58 | Tokens: 17,039,360 | LR: 1.00e-04
Step 2090 | Loss: 6.7519 | PPL: 855.72 | Tokens: 17,121,280 | LR: 1.00e-04
Step 2100 | Loss: 7.3611 | PPL: 1573.50 | Tokens: 17,203,200 | LR: 1.00e-04
Step 2110 | Loss: 6.8218 | PPL: 917.62 | Tokens: 17,285,120 | LR: 1.00e-04
Step 2120 | Loss: 6.5497 | PPL: 699.01 | Tokens: 17,367,040 | LR: 1.00e-04
Step 2130 | Loss: 6.8747 | PPL: 967.52 | Tokens: 17,448,960 | LR: 1.00e-04
Step 2140 | Loss: 6.7978 | PPL: 895.85 | Tokens: 17,530,880 | LR: 1.00e-04
Step 2150 | Loss: 6.8746 | PPL: 967.40 | Tokens: 17,612,800 | LR: 1.00e-04
Step 2160 | Loss: 6.9480 | PPL: 1041.02 | Tokens: 17,694,720 | LR: 1.00e-04
Step 2170 | Loss: 6.9618 | PPL: 1055.51 | Tokens: 17,776,640 | LR: 1.00e-04
Step 2180 | Loss: 7.0563 | PPL: 1160.18 | Tokens: 17,858,560 | LR: 1.00e-04
Step 2190 | Loss: 6.9140 | PPL: 1006.24 | Tokens: 17,940,480 | LR: 1.00e-04
Step 2200 | Loss: 6.9832 | PPL: 1078.32 | Tokens: 18,022,400 | LR: 1.00e-04
Step 2210 | Loss: 7.0920 | PPL: 1202.31 | Tokens: 18,104,320 | LR: 1.00e-04
Step 2220 | Loss: 6.7514 | PPL: 855.24 | Tokens: 18,186,240 | LR: 1.00e-04
Step 2230 | Loss: 6.9304 | PPL: 1022.87 | Tokens: 18,268,160 | LR: 1.00e-04
Step 2240 | Loss: 7.0241 | PPL: 1123.44 | Tokens: 18,350,080 | LR: 1.00e-04
Step 2250 | Loss: 7.1538 | PPL: 1279.01 | Tokens: 18,432,000 | LR: 1.00e-04
Step 2260 | Loss: 6.9990 | PPL: 1095.54 | Tokens: 18,513,920 | LR: 1.00e-04
Step 2270 | Loss: 6.8308 | PPL: 925.97 | Tokens: 18,595,840 | LR: 1.00e-04
Step 2280 | Loss: 6.3936 | PPL: 598.00 | Tokens: 18,677,760 | LR: 1.00e-04
Step 2290 | Loss: 6.9559 | PPL: 1049.28 | Tokens: 18,759,680 | LR: 1.00e-04
Step 2300 | Loss: 7.1319 | PPL: 1251.30 | Tokens: 18,841,600 | LR: 1.00e-04
Step 2310 | Loss: 7.2256 | PPL: 1374.20 | Tokens: 18,923,520 | LR: 1.00e-04
Step 2320 | Loss: 6.9088 | PPL: 1001.00 | Tokens: 19,005,440 | LR: 1.00e-04
Step 2330 | Loss: 6.8195 | PPL: 915.54 | Tokens: 19,087,360 | LR: 1.00e-04
Step 2340 | Loss: 6.8981 | PPL: 990.36 | Tokens: 19,169,280 | LR: 1.00e-04
Step 2350 | Loss: 6.8502 | PPL: 944.03 | Tokens: 19,251,200 | LR: 1.00e-04
Step 2360 | Loss: 6.7440 | PPL: 848.98 | Tokens: 19,333,120 | LR: 1.00e-04
Step 2370 | Loss: 6.5380 | PPL: 690.89 | Tokens: 19,415,040 | LR: 1.00e-04
Step 2380 | Loss: 7.1551 | PPL: 1280.61 | Tokens: 19,496,960 | LR: 1.00e-04
Step 2390 | Loss: 6.8591 | PPL: 952.55 | Tokens: 19,578,880 | LR: 1.00e-04
Step 2400 | Loss: 6.8514 | PPL: 945.24 | Tokens: 19,660,800 | LR: 1.00e-04
Step 2410 | Loss: 7.0079 | PPL: 1105.36 | Tokens: 19,742,720 | LR: 1.00e-04
Step 2420 | Loss: 6.8309 | PPL: 926.03 | Tokens: 19,824,640 | LR: 1.00e-04
Step 2430 | Loss: 6.9095 | PPL: 1001.71 | Tokens: 19,906,560 | LR: 1.00e-04
Step 2440 | Loss: 6.7357 | PPL: 841.96 | Tokens: 19,988,480 | LR: 1.00e-04
Step 2450 | Loss: 7.0145 | PPL: 1112.60 | Tokens: 20,070,400 | LR: 1.00e-04
Step 2460 | Loss: 6.7644 | PPL: 866.44 | Tokens: 20,152,320 | LR: 1.00e-04
Step 2470 | Loss: 7.0076 | PPL: 1104.99 | Tokens: 20,234,240 | LR: 1.00e-04
Step 2480 | Loss: 6.8804 | PPL: 972.98 | Tokens: 20,316,160 | LR: 1.00e-04
